original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA
"now will her grave of untorn maidenhood
be dug in her small blood.
assemble ye at that glad funeral
and weave her scarlet pall,
o pinings for the flesh of man that often
did her secret hours soften
and take her willing and unwilling hand
where pleasure starteth up.
come forth, ye moted gnomes, unruly band,
that come so quick ye spill your brimming cup;
ye that make youth young and flesh nice
and the glad spring and summer sun arise;
ye by whose secret the trees grow
green, and the flowers bud, and birds sing free,
when with the fury of a trembling glow
the bull climbs on the heifer mightly!","já lhe será a tumba da intacta virgindade
cavada em pouco sangue.
reuni-vos a este feliz funeral
e tecei a escarlate mortalha,
oh anseios por carne viril
que tanto lhe abrandaram as horas secretas
e levaram-lhe a mão querendo sem querer
lá onde prazer irrompe.
surgi, mínimos gnomos, bando turbulento
que vem tão veloz que a transbordante taça entorna;
vós que fazeis a juventude jovem e a carne encanto
e nascer alegre primavera e sol de verão;
vós por cuja secreta presença árvores crescem
verdes, e flores brotam, e aves cantam livres,
quando na fúria de um trêmulo ardor
o touro cobre a novilha vigoroso!",en_XX,pt_XX,"Agora vai a sua sepultura de <unk> <unk> <unk> <unk> <unk> agora a sua sepultura de
<unk> no seu pequeno <unk> <unk> em pequenas <unk> .
&quot; <unk> &quot; naquele funeral feliz , naquele <unk> <unk> .
e <unk> <unk> <unk> <unk> <unk> e <unk> <unk> <unk> <unk> <unk> e <unk> <unk> <unk>
com frequência que muitas vezes o homem com frequência , com frequência ,
<unk> as horas secretas <unk> as suas horas <unk> <unk> o seu segredo .
e a <unk> a mão e a manter a mão disposta a lavar a mão e
onde o prazer <unk> <unk> <unk> <unk> em que o prazer <unk> <unk> <unk> onde o
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
que aparece tão depressa que os <unk> <unk> o <unk> <unk> <unk> o <unk> <unk> que
que faz com que juventude jovens e <unk> <unk> <unk> .
e o sol feliz <unk> <unk> e o sol de verão , <unk> e o sol
Em termos secretos , as árvores crescem em conjunto .
<unk> e as flores <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> e <unk> <unk> <unk>
Quando com a fúria de um brilho <unk> de um brilho <unk> , quando com o
O touro <unk> na <unk> <unk> <unk> no <unk> <unk> ."
"sing at her window, ye heard early wings
in whose song joy's self sings!
buzz in her room along her loss of sleep,
o small flies, tumble and creep
along the counterpane and on her fingers
in mating pairs. she lingers.
along her joined-felt legs a prophecy
creeps like an inward hand.
look how she tarries! tell her: fear not glee!
come up! awake! dress for undressing! stand!
look how the sun is altogether all!
life hums around her senses petalled close.
come up! come up! pleasure must thee befall!
joy to be plucked, o yet ungathered rose!","cantai-lhe à janela, sonoras asas matinais
em cuja canção canta a alegria!
zuni em seu quarto enquanto se esvai seu sono,
oh mosquinhas, tombai e rojai
ao longo da coberta e em seus dedos
em pares unidos. ela deixa.
entre as pernas juntas uma profecia
sente deslizar como mão íntima.
vêde como ela tarda! dizei-lhe: não tema o gôzo!
levanta! acorda! veste-te para o despir-se! de pé!
olha como o sol é o inteiro todo!
vida te vibra junto ao claustro em pétalas dos sentidos.
levanta! levanta! prazer te deve sobrevir!
é bom ser colhida, oh rosa 'inda plantada!",en_XX,pt_XX,"<unk> as asas <unk> <unk> primeiras asas <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
Em cuja canção <unk> <unk> <unk> <unk> &#91; <unk> &#93; &#91; <unk> &#93; &#91; <unk> &#93;
<unk> na sala dela ao longo da perda de <unk> <unk> por causa da perda de
<unk> <unk> e <unk> <unk> .
Ao longo dos dedos e dos dedos dos dedos , ao longo dos dedos .
<unk> em <unk> de acasalamento ela <unk> ela <unk> em <unk> <unk> ela <unk> em <unk>
Nas suas pernas <unk> uma profecia ao longo das suas pernas <unk> uma profecia ao longo
<unk> como uma <unk> em <unk> <unk> como uma <unk> em <unk> <unk> como uma <unk>
Como é que ela <unk> dizer o medo de <unk> não <unk> <unk> <unk> ?
<unk> <unk> <unk> para <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
Vejam como é que o sol é totalmente <unk> <unk> de forma totalmente <unk> .
<unk> em volta dos seus sentidos <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
Os <unk> são o prazer de se <unk> em relação a uma <unk> de <unk> <unk>
A alegria para ser <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>"
"now is she risen. look how she looks down,
after her slow down-slid night-gown,
on her unspotted while of nakedness
save where the beast's difference from her white frame
hairily triangling black below doth shame
her to-day's sight of it, till the caress
of the chemise cover her body. dress!
stop not, sitting upon the bed's hard edge,
stop not to wonder at by-and-bye, nor guess!
list to the rapid birds i'th' window ledge!
up, up and washed! lo! she is up half-gowned,
for she lacks hands to have power to button fit
the white symbolic wearing, and she's found
by her maids thus, that come to perfect it.","já está de pé. vêde como olha abaixo,
ao lento deslisar da camisola,
o seu momento de nudez pura
salvo onde em sua alva feição, o contraste animal,
negros pelos triangulando embaixo, envergonha
vê-los hoje, até que a caricia
da camisa cubra seu corpo. veste-te!
não pares, sentada à ardua borda da cama,
não pares a indagar o vir-a-ser, a adivinhar!
ouve as aves rápidas na beira da janela!
levanta-te e lava-te! eis! de pé, meio vestida
pois lhe faltam mãos que os botões possam fechar
da simbólica veste branca, assim a encontraram
suas damas, que vieram enfeitá-la.",en_XX,pt_XX,"Agora é <unk> de como parece <unk> <unk> de forma <unk> .
Após o seu <unk> <unk> <unk> <unk> após o seu <unk> <unk> <unk> após o seu <unk>
<unk> no seu <unk> enquanto <unk> de <unk> <unk> de <unk> enquanto <unk> <unk> de <unk> <unk>
<unk> onde a diferença <unk> da sua estrutura branca da sua estrutura branca .
<unk> <unk> por baixo da vergonha <unk> abaixo da vergonha de <unk> <unk> abaixo de <unk> <unk>
A visão de <unk> de <unk> até que a <unk> <unk> até a <unk> de <unk> até
<unk> da capa <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
♪ <unk> <unk> ♪ com os <unk> <unk> <unk> ♪ <unk> <unk> <unk> ♪ <unk> ♪ <unk>
não se <unk> a pensar em <unk> nem na <unk> , nem na <unk> nem na <unk>
<unk> à janela às aves rápidas <unk> <unk> à janela das aves rápidas para os <unk> <unk>
<unk> e <unk> <unk> ela está <unk> de <unk> <unk> que está <unk> de <unk> <unk> ,
para ela ter acesso a um botão se encaixar para se encaixar no botão para se encaixar
os <unk> brancos e os <unk> encontrados e encontraram os <unk> <unk> .
pelo seu <unk> <unk> que chega a uma <unk> perfeita <unk> que vem para a <unk> perfeita"
"look how over her seeing-them-not her maids
smile at each other their same thoughts or her!
already is she deflowred in others' thoughts.
with curious carefulness of inlocked braids,
with hands that in the sun minutely stir,
one works her hair into concerted knots.","vêde como, sobre ela não vê-las, as jovens
entre si sorriem o mesmo pensar dela!
já está deflorada em outras mentes.
com raro cuidado, em cerradas tranças,
e mãos que ao sol se movem em minúcias,
dispõe-lhe uma os cabelos em belos laços.",en_XX,pt_XX,"Vejam como mais de <unk> <unk> o seu <unk> <unk> o seu <unk> <unk> .
em cada um dos seus mesmos pensamentos ou <unk> em todos os seus mesmos pensamentos ou
Ela já é <unk> em <unk> <unk> <unk> em <unk> <unk> já está em <unk> <unk>
com <unk> <unk> de <unk> <unk> <unk> de <unk> <unk> <unk> de <unk> <unk> <unk> de
com as mãos que no Sol <unk> <unk> <unk> <unk> <unk> no Sol <unk> <unk> <unk>
Uma obra <unk> em <unk> <unk> em <unk> <unk> ."
"another buttons tight the gown; her hand,
touching the body's warmth of life, doth band
her thoughts with the rude bridegroom's hand to be.
the first then, on the veil placed mistily,
lays on her head, her own head sideways leaning,
the garland soon to have no meaning.
the other, at her knees, makes the white shoon
fit close the trembling feet, and her eyes see
the stockinged leg, road upwards to that boon
where all this day centres its revelry.","um'outra ajusta-lhe a veste; a mão
tocando o corpóreo calor de vida, reata
seu pensar à mão do noivo, que rude será.
a primeira, posta em névoa, sobre o véu
pousa-lhe à cabeça, de lado a sua inclinando,
a grinalda, tão logo sem sentido.
a outra, de joelhos, faz os sapatos brancos
se estreitarem aos trêmulos pés e seus olhos vêem
na meia as pernas, e correm acima àquele bem
onde todo este dia a folia centra.",en_XX,pt_XX,"Outra botões <unk> o <unk> <unk> a <unk> <unk> mais <unk> <unk> os seus <unk> <unk>
<unk> o calor <unk> de <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
Os seus pensamentos com a mão <unk> <unk> para <unk> <unk> <unk> para <unk> os seus
O primeiro <unk> no véu <unk> <unk> <unk> <unk> o primeiro <unk> no <unk> <unk> <unk>
<unk> na sua própria cabeça para além do <unk> <unk> <unk> <unk> <unk> na sua cabeça
A <unk> em breve para não ter <unk> , em breve , para não ter <unk>
O <unk> na sua <unk> faz com que os brancos brancos <unk> os <unk> brancos <unk>
<unk> a <unk> <unk> e os olhos veem os olhos <unk> e os olhos que veem
a <unk> <unk> para aquela <unk> para aquela <unk> para a <unk> <unk> para a <unk>
Onde todo este dia <unk> o seu <unk> <unk> o seu <unk> <unk> em que tudo"
"now is she gowned completely, her face won
to a flush. look how the sun
shines hot and how the creeper, loosed, doth strain
to hit the heated pane!
she is all white, all she's awaiting him.
her eyes are bright and dim.
her hands are cold, her lips are dry, her heart
pants like pursued hart.","já está tôda vestida, sua face avançou
a um rubor. vêde como o sol
brilha ardente, como se insinua e devassa, se entesa
p'ra atingir o vidro quente!
está tôda branca, tôda ela o espera.
seus olhos brilham sombrios.
suas mãos estão frias, seus lábios secos, seu seio
arfa qual corça perseguida.",en_XX,pt_XX,"Agora é <unk> <unk> a cara ganhou a cara dela ganhou agora o rosto dela .
a uma <unk> parecida com a forma como o Sol é o Sol a olhar para a
rotação quente e como a estirpe <unk> <unk> <unk> <unk> <unk> <unk> <unk> .
para atingir os <unk> <unk> <unk> para atingir os <unk> <unk> <unk> para atingir os <unk> <unk>
Ela é tudo <unk> , à espera de <unk> <unk> <unk> <unk> <unk> <unk> ,
Os olhos dela são brilhantes e <unk>
As mãos dela são <unk> os seus lábios <unk> o seu coração <unk> o coração o coração
<unk> como <unk> <unk> <unk> <unk> como <unk> <unk> <unk> <unk> <unk> como <unk> <unk> <unk> <unk>"
"now is she issued. list how all speech pines
then bursts into a wave of speech again!
now is she issued out to where the guests
look on her daring not to look at them.
the hot sun outside shines.
a sweaty oiliness of hot life rests
on the day's face this hour.
a mad joy's pent in each warm thing's hushed power.","agora ela surgiu. escutai, todo o falar falece
e logo estala em nova onda de fala!
agora ela surgiu, lá onde os convidados
admiram seu não ousar mirá-los.
quente o sol lá fora luz.
o oleoso suor da quente vida jaz
na face do dia esta hora.
louca alegria se contem no poder calado de cada cálida coisa.",en_XX,pt_XX,"Agora é <unk> lista de como toda a fala <unk> de fala de todo o discurso <unk>
Depois , <unk> numa onda de <unk> <unk> <unk> , depois <unk> numa onda de <unk> <unk>
Agora , ela <unk> para onde os hóspedes são <unk> para onde os hóspedes são <unk> agora
Olhem para ela <unk> para não olhar para a <unk> <unk> para não olhar para a <unk>
O sol quente fora de <unk> <unk> fora do <unk> <unk> fora do <unk> <unk> fora do
Uma <unk> de vida quente mantém uma <unk> <unk> de uma vida quente .
no rosto <unk> este <unk> <unk> neste <unk> <unk> .
<unk> <unk> em cada quente <unk> em <unk> <unk> <unk> em <unk> <unk> <unk> em <unk> <unk>"
"hang with festoons and wreaths and coronals
the corridors and halls!
be there all round the sound of gay bells ringing!
let there be echoing singing!
pour out like a libation all your joy!
shout, even ye children, little maid and boy
whose belly yet unfurred yet whitely decks
a sexless thing of sex!
shout out as if ye knew what joy this is
you clap at in such bliss!","enfeitai com festões, guirlandas e coroas
os corredores e salas!
que haja ao redor o alegre som de sino tinindo!
que haja ecoante canto!
vertei qual libação toda a alegria!
gritai mesmo vós, pequenos, menina e rapaz
cujo ventre 'inda liso orna cândido
um assexuado algo de sexo!
berrai como se soubésseis que alegria é esta
que aplaudis com tal deleite!",en_XX,pt_XX,"<unk> com <unk> e <unk> e <unk> e <unk>
os corredores e os <unk>
Há lá todo o som de <unk> &quot; gay &quot; de &quot; gay &quot; de &quot; gay
Deixem que <unk> <unk> <unk> .
<unk> como uma <unk> todos os vossos <unk> <unk> como uma <unk> em todas as <unk> <unk>
<unk> até <unk> <unk> e rapazes <unk> <unk> e rapazes <unk> <unk> <unk> <unk> e rapazes <unk>
cujas barrigas ainda <unk> <unk> <unk> <unk> <unk> <unk> .
Uma coisa de <unk> de <unk> de <unk> uma coisa de <unk> de <unk> uma coisa de
<unk> como se estivesse a saber que alegria isto é que isto é que isto é que
<unk> numa <unk> de tal forma tão <unk> ."
"this is the month and this the day.
ye must not stay.
sally ye out and in warm clusters move
to where beyond the trees the belfry's height
does in the blue wide heaven a message prove,
somewhat calm, of delight.","este é o mês e este o dia.
ficar não deveis.
andai logo, em grupos calorosos ide
além das árvores, aonde a altura da torre
no amplo azul celeste prova a mensagem
de algo calmo, inefável.",en_XX,pt_XX,"Este é o mês e esta é a <unk> <unk> .
♪ Não tem de <unk> ♪
<unk> e em grupos quentes movem-se em aglomerados quentes e em blocos quentes .
para além das árvores que <unk> a altura de <unk> <unk> para além das árvores <unk>
faz uma mensagem no céu azul azul uma mensagem <unk> de uma mensagem <unk> de uma
<unk> de <unk> <unk> de <unk> <unk> de <unk> de <unk> <unk> de <unk> de <unk>"
"now flushed and whispering loud sally ye out
to church! the sun pours on ordered rout,
and all their following eyes clasp round the bride:
they feel like hands her bosom and her side;
like the inside of vestments next her skin.
they round her round and fold each crevice in;
they lift her skirts up, as to tease or woo
the cleft hid thing below;
and this they think at her peeps in their ways
and in their glances plays.","já agitados, murmurando alto, ide logo
à igreja! verte-se o sol na ordenada turba,
e todos os olhos perseguem, envolvem a noiva:
apalpam qual mãos seus seios e flancos;
como o avesso das vestes rente à pele,
envolvem-na em volta e cada prega preenchem;
as saias levantam pra bulir ou tentar
a tal fenda oculta embaixo;
e este nela pensarem espreita em gestos deles
e brinca nos olhares.",en_XX,pt_XX,"Agora <unk> e <unk> em alto <unk> em cima de um lado para fora e <unk> em
<unk> o Sol <unk> em <unk> <unk> <unk> em <unk> <unk> <unk> em <unk> <unk> para <unk>
e todos os seus olhos <unk> <unk> a <unk> <unk> a <unk> de todos os seus olhos
Sentem que as mãos o <unk> e o seu <unk> <unk> .
como o interior de <unk> a seguir ao seu <unk> <unk> o seu <unk> <unk> a <unk>
<unk> a <unk> e <unk> <unk> <unk> <unk> <unk> <unk> .
<unk> as saias a <unk> ou a <unk> ou a <unk> as saias para <unk> ou <unk>
A fenda <unk> a coisa <unk> a <unk> a fenda .
e que eles pensam na sua <unk> das suas formas ,
e na sua <unk> <unk> <unk> ."
"no more, no more of church or feast, for these
are outward to the day, like the green trees
that flank the road to church and the same road
back from the church, under a higher sun trod.
these have no more part than a floor or wall
in the great day's true ceremonial.
the guests themselves, no less than they that wed,
hold these as nought but corridors to bed.","não mais, chega de igreja ou festa, pois isto
é externo ao dia, como as verdes árvores
na orla da trilha à igreja e a trilha mesma
na volta da igreja, pisada sob sol mais alto.
isto não faz parte, mais que um piso ou parede
da real cerimônia do grande dia.
até mesmo os convivas, e assim os que casaram
têm isto apenas por corredores à cama.",en_XX,pt_XX,"Não há mais nada de igreja ou <unk> para estes que não são <unk> para aqueles não
para o exterior como as árvores verdes como as árvores verdes .
<unk> a estrada para a igreja e para a mesma estrada à rua .
de um <unk> mais alto de um <unk> mais alto de um <unk> mais alto do que
Isto não faz mais parte do que um andar ou parede ou parede .
Na grande <unk> <unk> verdadeira verdadeira <unk> verdadeira na <unk> verdadeira <unk> verdadeira <unk> verdadeira <unk> verdadeira
Os hóspedes não têm menos do que aquele <unk> que <unk> os <unk> que <unk> os <unk>
<unk> como <unk> mas corredores para <unk> <unk> para <unk> <unk> ."
"so are all things, that between this and dark
will be passed, a dim work
of minutes, hours seen in a sleep, and dreamed
untimed and wrongly deemed.
the bridal and the walk back and the feast
are all for each a mist
where he sees others through a blurred hot notion
of drunk and veined emotion,
and a red race runs through his seeing and hearing,
a great carouse of dreams seen each on each,
till their importunate careering
a stopped, half-hurting point of mad joy reach.","assim é tudo, que daqui ao ocaso
se dará, obra obscura
dos minutos, horas em sono vistas, e sonhadas
atemporais e despercebidas.
as bodas e o regresso e a festa
é tudo pra todos névoa
onde um vê os outros numa quente imagem vaga
de ébria emoção nas veias,
e rubra corrida transpassa seu ver e ouvir,
grande ebrifesta de sonhos um no outro vistos,
até que o intempestivo atropelo
num quasi dorido ponto de insana alegria estanca.",en_XX,pt_XX,"todos os <unk> que entre isto e a escuridão .
vai ser um mau trabalho de um curto trabalho de um curto trabalho , vai ser um
<unk> horas vistas numa <unk> e <unk> <unk> e <unk> <unk> numa <unk> e <unk> <unk> e
<unk> e <unk> <unk> <unk> <unk> <unk> <unk> e <unk> <unk> <unk> <unk> e <unk> <unk> <unk>
O <unk> e a caminhada voltam atrás e o <unk> de trás e o banquete de trás
todos para cada uma <unk> por uma <unk> .
onde ele vê outros através de uma noção <unk> <unk> de forma <unk> em que ele vê
<unk> <unk> e <unk> <unk> <unk> <unk> e <unk> <unk> <unk> de <unk> <unk> e <unk> <unk>
e uma corrida vermelha passa pelo seu ver e <unk> a uma corrida a vermelho e a
Um grande <unk> de sonhos viram cada um em <unk> <unk> cada um em <unk> <unk> <unk>
até o seu <unk> <unk> <unk> até ao seu <unk> <unk> até ao seu <unk> <unk> até
Um ponto de alegria <unk> de uma alegria louca de uma alegria louca de uma alegria louca"
"the bridegroom aches for the end of this and lusts
to know those paps in sucking gusts,
to put his first hand on that belly's hair
and feel for the lipped lair,
the fortress made to be taken, for which
he feels the battering ram grow large and itch.
the trembling glad bride feels all the day hot
on that still cloistered spot
where only her maiden hand did feign
a pleasure's empty gain.
and, of the others, most will whisper at this,
knowing the spurt it is;
and children yet, that watch with looking eyes,
will now thrill to be wise
in flesh, and with big men and women act
the liquid tickling fact
for whose taste they'll in secret corners try
they scarce know what still dry.","o noivo anseia pelo fim disso, lascivo
por ter estas têtas sorvendo em tormenta,
tocar primeira vez nos pelos do ventre
e apalpar a labiada toca,
fortaleza feita só prá ser vencida,
pela qual ele sente tumescer e prurir o aríete.
a trêmula alegre noiva sente todo o calor do dia
neste inda enclaustrado ponto
onde só sua mão de virgem noturnamente fingia
ganhar vazio prazer.
e disso é que irá murmurar a maioria,
sabendo qual arranque será;
e crianças ainda, que espiam com olhos atentos
já ante-vibram o saber da carne
e, homens e mulheres feitos, encenarão
o titilante líquido ato
cuja amostra tentam em secretos cantos
mal sabendo o quanto ainda é seco.",en_XX,pt_XX,"O <unk> <unk> para o fim disto e <unk> <unk> para o fim disto e <unk> <unk>
para saber aqueles <unk> em <unk> <unk> <unk> <unk> <unk> em <unk> <unk> <unk> <unk> <unk> <unk>
para pôr a primeira mão no cabelo <unk> .
e sentimo-nos para os <unk> <unk> <unk> para o <unk> <unk> .
a fortaleza para que a <unk> fosse <unk> para que o que fosse <unk> para que fosse
Ele sente a <unk> <unk> a crescer grande e <unk> <unk>
A <unk> feliz sente-se todo o dia quente a <unk> .
<unk> no local ainda <unk> <unk> no local de <unk> ainda <unk> no local de <unk> <unk>
onde só a sua mão <unk> <unk> <unk> <unk> <unk> onde só a sua mão <unk> <unk>
Um <unk> vazio de <unk> vazio um <unk> vazio vazio , um <unk> vazio de <unk> vazio
A <unk> do <unk> vai <unk> em <unk> <unk> em <unk>
<unk> o <unk> que <unk> <unk> a saber que <unk> o <unk> em que <unk> o <unk>
e as crianças <unk> que assistem à procura de <unk> <unk> .
Agora a emoção para ser sábia para ser sábia .
em <unk> e com grandes homens e as mulheres agem e agem com os homens e as
o facto de o líquido <unk> as cócegas <unk> do líquido .
para cujo sabor <unk> em cantos secretos tentem tentar tentar <unk> em segredo , tentem tentar tentar
<unk> a saber o que ainda <unk> <unk> ainda <unk> que ainda são <unk> ."
"even ye, now old, that to this come as to
your past, your own joy throw
into the cup, and with the younger drink
that which now makes you think
of what love was when love was. (for not now
your winter thoughts allow).
drink with the hot day, the bride's sad joy and
the bridegroom's haste inreined.
the memory of that day when ye were young
and, with great paeans sung
along the surface of depths of you,
you paired and the night saw
the day come in and you did still pant close,
and still the half-fallen flesh distending rose.","até vós, já velhos, que aqui como vindes
ao passado, vertei vossa alegria
na taça, e com os jovens bebei
aquilo que vos faz ora lembrar
o que era amor quando o amor foi. (pois mais
não permite vosso invernal pensar).
bebei com o dia quente à triste alegre noiva,
à pressa incontida do noivo,
à memória do dia em que éreis jovens
e, com altas odes entoadas
ao longo da face do profundo em vós
vos casastes e a noite viu
o dia entrar e vós inda arfáveis juntos
e ainda o desfalecente falo tendendo acima.",en_XX,pt_XX,"Até agora <unk> <unk> que isto vem para isto vir para isto como para isto vir a
<unk> a vossa alegria <unk> a vossa alegria <unk> a vossa alegria <unk> a vossa alegria <unk>
com a bebida mais nova e com a bebida mais nova .
que agora nos faz pensar que vocês pensam que agora vocês pensam que agora vocês pensam que
que o amor era quando o amor <unk> <unk> não <unk> agora não o <unk> <unk> <unk>
os nossos pensamentos de inverno <unk> os nossos pensamentos de inverno <unk> os nossos pensamentos de inverno
<unk> com a <unk> <unk> a triste alegria e a triste alegria <unk> .
A <unk> <unk> <unk> <unk> <unk> .
A memória daquele dia quando chegou a altura em que os jovens eram jovens .
<unk> com grandes <unk> <unk> <unk> <unk> com <unk> <unk> <unk> com grandes <unk> <unk> <unk> com
Ao longo da superfície de <unk> de <unk> de <unk> <unk> da superfície de <unk> de <unk>
<unk> e a noite assistiu à noite assistiu à noite .
O dia aparece e ainda <unk> <unk> <unk> <unk> <unk> <unk> .
e ainda a <unk> <unk> <unk> <unk> ."
"no matter now or past or future. be
lover's age in your glee!
give all your thoughts to this great muscled day
that like a courser tears
the bit of time, to make night come and say
the maiden mount now her first rider bears!
flesh pinched, flesh bit, flesh sucked, flesh girt around,
flesh crushed and ground,
these things inflame your thoughts and make dim
in what ye say or seem!","o que já importa os idos ou porvir?
tendes a idade do amante, no prazer!
dai toda a mente a este grande musculado dia
que rompe qual corcel
o freio do tempo, fazendo a noite vir dizer
que a virgem sela já leva seu primeiro ginete!
carne apertada, mordida; carne sugada, cingida,
carne esmagada, oprimida,
tais coisas inflamam vossa mente e tornam turvas
vossa fala e face!",en_XX,pt_XX,"( Risos ) Não importa o que quer que seja ou <unk> seja , ou seja ,
<unk> idade na vossa <unk> <unk> na vossa <unk> .
<unk> todos os pensamentos para este grande dia de <unk> <unk> <unk> <unk> .
que como uma <unk> <unk> de lágrimas , como uma <unk> <unk> , como uma <unk> de
O pouco de <unk> para fazer chegar a noite e dizer que o pouco de <unk> faz
A <unk> <unk> agora o primeiro surfista <unk> o seu primeiro cavalo <unk> o seu primeiro cavalo
<unk> carne de carne <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> <unk> e <unk> <unk> e <unk> <unk> .
Estas coisas <unk> os pensamentos e fazem <unk> <unk> .
no que diz ou <unk> em que raio dizem ou <unk> <unk> no que diz ou <unk>"
"rage out in naked glances till ye fright
your ague of delight,
in glances seeming clothes and thoughts to hate
that flesh separate!
stretch out your limbs to the warm day outside,
to feel it while it bide!
for the strong sun, the hot ground, the green grass,
each far lake's dazzling glass,
and each one's flushed thought of the night to be
are all one joy-hot unity.","raivai em relances nus até espantar
vossa febre de deleite,
relances como a odiar mentes e roupas
que separam corpos!
vossos membros estendei ao calor do dia fora
pra senti-lo enquanto dura!
pois sol intenso, quente terra, verde erva,
o fulgente reflexo de um lago ao longe,
e cada rubra imagem que fazeis da noite a vir,
tudo é uma quente-contente unidade.",en_XX,pt_XX,"raiva em <unk> nus até ao medo do medo do medo de chegar até ao medo do
A vossa <unk> de <unk> de <unk> <unk> de <unk> <unk> de <unk> <unk> de <unk> <unk>
em <unk> <unk> e pensamentos para fumar a roupa e pensamentos para odiar a roupa em <unk>
que a carne <unk> aquela carne de que aquela carne <unk> aquela carne de que aquela carne
<unk> os vossos membros para o dia quente <unk> <unk> <unk> <unk> <unk> <unk> os vossos membros
<unk> enquanto ela se <unk> enquanto ela se <unk> enquanto ela se <unk> enquanto ela se <unk>
para os fortes <unk> <unk> o verde verde a <unk> verde o verde verde a <unk> verde
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
e cada <unk> <unk> na noite para ser estar na noite para ser estar na noite para
Todos os <unk> são um <unk> <unk> <unk> ."
"in a red bacchic surge of thoughts that beat
on the mad temples like an ire's amaze,
in a fury hurts the eyes, and yet
doth make all things clear with a blur around
the whole group's soul like a glad drunkard sways
and bounds up from the ground!
ay, though all these be common people heaping
to church, from church, the bridal keeping,
yet all the satyrs and big pagan haunches
that in taut flesh delight and teats and paunches,
and whose course, trailing through the foliage, nears
the crouched nymph that half fears,
in invisible rush, behind, before
this decent group move, and with hot thoughts store
the passive souls round which their mesh they wind,
the while their rout, loud stumbling as if blind,
makes the hilled earth wake echoing from her sleep
to the lust in their leap.","num rubro surto da mente bacante que bate
nas loucas têmporas qual ira-espanto,
numa fúria que fere os olhos, no entanto
torna as coisas mais claras, com aura em torno,
a inteira alma do grupo como um bêbado feliz
oscila e salta do solo!
sim, mesmo sendo gente simples bandeando-se
à igreja, da igreja, cortejo nupcial,
contudo, sátiros e vastas ancas pagãs
que em carne têsa se deleitam e tetas e panças,
e cujo curso, desenbestando entre a folhagem,
roça a ninfa oculta que quase teme,
num invisível ímpeto, atrás, adiante
do decente grupo correm, repletam de imagens quentes
as almas passivas, tais teias tecendo em torno,
que o seu tumulto, tropel alto de tontos,
faz a ondulada terra sair do sono ecoando
à lascívia de seus saltos.",en_XX,pt_XX,"num fluxo vermelho de pensamentos que <unk> os pensamentos que batem de pensamentos <unk> que batem
Nos templos malucos como um <unk> <unk> <unk> como um <unk> <unk> <unk> como um <unk>
numa fúria <unk> a <unk> e ainda no entanto , no entanto , numa fúria <unk>
<unk> faz tudo claro com um borrão à volta de um borrão à volta de um
Toda a alma <unk> como uma <unk> <unk> <unk> <unk> <unk> .
e as fronteiras do <unk> <unk> do <unk> .
Apesar disso , todas estas pessoas são pessoas comuns <unk> <unk> <unk> .
<unk> de <unk> <unk> a <unk> <unk> <unk> a <unk> de <unk> <unk> a partir de
Ainda todos os <unk> e grandes <unk> <unk> <unk> e grandes <unk> <unk> .
em <unk> <unk> e <unk> , <unk> e <unk> .
♪ e cujos <unk> ♪ <unk> na <unk> <unk> ♪ através do <unk> <unk> ♪ ♪
<unk> que metade <unk> <unk> que metade <unk> <unk> que metade <unk> <unk> que metade <unk>
antes em <unk> invisíveis antes de um <unk> invisível antes de um <unk> invisível antes de
Este grupo decente <unk> e com uma loja de pensamentos quentes com uma loja de pensamentos
As almas <unk> <unk> que <unk> a sua estrutura que eles <unk> que <unk> a sua
enquanto se os <unk> <unk> <unk> , como se <unk> <unk> <unk> , como se <unk>
<unk> a Terra <unk> a acordar do seu sono <unk> de dormir dela .
para o desejo no seu <unk> na sua <unk> na sua <unk> <unk> na sua <unk>"
