original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA
"season of mists and mellow fruitfulness,
close bosom-friend of the maturing sun;
conspiring with him how to load and bless
with fruit the vines that round the thatch-eves run;
to bend with apples the moss'd cottage-trees,
and fill all fruit with ripeness to the core;
to swell the gourd, and plump the hazel shells
with a sweet kernel; to set budding more,
and still more, later flowers for the bees,
until they think warm days will never cease,
for summer has o'er-brimm'd their clammy cells.","saison de brume et de féconde abondance,
proche parente du soleil qui dore;
contribuant avec lui à charger et à combler
de fruits les vignes qui courent le long des toits de chaume;
a courber sous le poids des pommes les arbres moussus du cottage,
a mûrir jusqu'au cœur tous les fruits;
a grossir les courges, à gonfler les coques des noisettes
d'un succulent noyau; à faire bourgeonner davantage
et davantage encore, les dernières fleurs pour les abeilles,
au point de leur faire croire que les jours chauds ne cesseront jamais,
tant l'eté a rempli jusqu'au bord leurs visqueuses alvéoles.",en_XX,fr_XX,"<unk> <unk> et <unk> <unk> <unk>
<unk> les <unk> de la <unk> <unk>
<unk> avec sa manière de charger et de <unk>
avec <unk> la <unk> qui <unk> la <unk> <unk>
<unk> avec <unk> le <unk> <unk>
et remplir tous les <unk> avec <unk> à la <unk>
à <unk> le <unk> et <unk> le <unk> <unk>
avec un <unk> <unk> pour définir <unk> <unk>
et toujours <unk> <unk> plus tard pour le <unk>
jusqu&apos; à ce qu&apos; ils <unk> ne <unk> jamais
pour <unk> a <unk> leur <unk> <unk>"
"who hath not seen thee oft amid thy store?
sometimes whoever seeks abroad may find
thee sitting careless on a granary floor,
thy hair soft-lifted by the winnowing wind;
or on a half-reap'd furrow sound asleep,
drows'd with the fume of poppies, while thy hook
spares the next swath and all its twined flowers:
and sometimes like a gleaner thou dost keep
steady thy laden head across a brook;
or by a cyder-press, with patient look,
thou watchest the last oozings hours by hours.","qui ne t'a pas vue souvent parmi tes récoltes?
parfois qui cherche au dehors peut te trouver
assise nonchalamment sur le plancher d'un grenier,
les cheveux mollement soulevés par le souffle du van:
ou sur un sillon à moitié moissonné profondément assoupie,
engourdie par l'exhalaison des pavots, tandis que ta faucille,
epargne l'andain le plus proche et, toutes ses fleurs entrelacées:
et parfois, comme une glaneuse tu restes
la tête chargée, bien droite, en franchissant un ruisseau;
ou près d'un pressoir à cidre, d'un patient regard
tu surveilles les dernières cuvées, heure par heure.",en_XX,fr_XX,"qui <unk> <unk> <unk> <unk> <unk> <unk> <unk>
Parfois les <unk> <unk> peuvent trouver des <unk>
<unk> <unk> <unk> sur un <unk> <unk>
<unk> <unk> <unk> par les <unk> <unk>
ou sur un <unk> de son <unk>
<unk> avec les <unk> de <unk> pendant les <unk> <unk>
<unk> la prochaine occurrence et tous ses <unk> <unk>
et parfois comme un <unk> <unk> <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk>
ou par un <unk> avec <unk> <unk>
<unk> <unk> la dernière heures de <unk> par <unk>"
"where are the songs of spring? ay, where are they?
think not of them, thou hast thy music too,—
while barred clouds bloom the soft-dying day,
and touch the stubble-plains with rosy hue;
then in a wailful choir the small gnats mourn
among the river sallows, borne aloft
or sinking as the light wind lives or dies;
and full-grown lambs loud bleat from hilly bourn;
hedge-crickets sing; and now with treble soft
the red-breast whistles from a garden-croft;
and gathering swallows twitter in the skies.","où sont les chants du printemps? hélas, où sont-ils?
n'y pense plus, tu as ton harmonie aussi—
pendant que les nuages striés teintent le déclin graduel du jour
et colorant d'une nuance rose le chaume des plaines;
alors, en un chœur plaintif, les petits moucherons zézaient
autour des saules du fleuve, remontant dans l'atmosphère
ou redescendant, suivant que la brise légère s'élève ou meurt;
et les agneaux déjà grands bêlent haut parqués sur le coteau,
les grillons des haies chantent; à son tour en trilles mélodieux
le rouge-gorge siffle d'un jardin enclos;
et les hirondelles se rassemblant gazouillent dans les cieux.",en_XX,fr_XX,"où sont les morceaux des <unk> <unk> où sont <unk>
<unk> non des <unk> <unk> <unk> <unk> <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk>
et <unk> la <unk> avec <unk> <unk>
puis dans un <unk> <unk> <unk> la petite <unk>
entre les <unk> <unk> <unk> <unk>
ou <unk> comme <unk> <unk> <unk> ou <unk> <unk>
et <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> les <unk> et maintenant avec <unk> <unk>
le <unk> <unk> d&apos; un <unk>
et <unk> <unk> <unk> <unk> <unk>"
"i cry your mercy—pity—love! aye, love!
merciful love that tantalizes not,
one-thoughted, never-wandering, guileless love,
unmasked, and being seen—without a blot!
o! let me have thee whole,—all—all—be mine!
that shape, that fairness, that sweet minor zest
of love, your kiss,—those hands, those eyes divine,
that warm, white, lucent, million-pleasured breast,—
yourself—your soul—in pity give me all,
withhold no atom’s atom or i die,
or living on perhaps, your wretched thrall,
forget, in the mist of idle misery,
life’s purposes,—the palate of my mind
losing its gust, and my ambition blind!","j'implore votre merci—pitié—amour!—oui, l'amour!
l'amour miséricordieux qui n'excite pas les désirs,
qui n'a qu'une pensée, ne vagabonde jamais, l'amour sincère,
sans masque, et quand il se montre—sans aucune tache!
oh! que tout cela soit à moi,—tout—soit mien!
cette forme, cette beauté, cette douce, cette légère marque
d'amour, votre baiser,—ces mains, ces yeux divins.
ce sein brûlant, éclatant de blancheur, prometteur de mille plaisirs,—
vous même—votre âme—par pitié donnez-moi tout.
ne me refusez pas un atome d'atome, ou je meurs,
ou, si je vis, peut-être, votre esclave infortuné
oubliera, plongé dans une langoureuse détresse,
le but de son existence—le palais de mon esprit
perdant son goût, et mon ambition aveugle!",en_XX,fr_XX,"i <unk> votre <unk> <unk> <unk>
<unk> <unk> que <unk> <unk>
<unk> <unk> <unk> <unk>
<unk> et <unk> un <unk>
<unk> parfois <unk> <unk> <unk> <unk>
qui <unk> que <unk> <unk> le <unk> <unk>
de <unk> vos <unk> <unk> vos <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk>
<unk> aucune <unk> <unk> ou i <unk>
ou <unk> sur <unk> votre <unk> <unk>
<unk> dans le <unk> des <unk> <unk>
<unk> <unk> <unk> de mon <unk>
<unk> son <unk> et mon <unk> <unk>"
"bright star, would i were stedfast as thou art—
not in lone splendour hung aloft the night
and watching, with eternal lids apart,
like nature's patient, sleepless eremite,
the moving waters at their priestlike task
of pure ablution round earth's human shores,
or gazing on the new soft-fallen mask
of snow upon the mountains and the moors—
no—yet still stedfast, still unchangeable,
pillow'd upon my fair love's ripening breast,
to feel for ever its soft fall and swell,
awake for ever in a sweet unrest,
still, still to hear her tender-taken breath,
and so live ever—or else swoon to death.","astre brillant! puissé-je, immobile comme tu l'es—
non pas, resplendir à l'écart suspendu dans la nuit,
et surveiller, les paupières éternellement redressées,
tel un forçat de la nature, ermite sans sommeil,
les eaux mouvantes, dans leur tâche lustrale,
purifiant de leur ablution les rivages des hommes,
ou contempler le masque floconneux, que, fraîchement tombée,
la neige impose aux montagnes et aux bruyères,—
non,—mais, puissé-je, toujours immobile, toujours immuable,
posséder comme oreiller le sein mûrissant de ma bien aimée,
pour le sentir à jamais doucement se soulever puis s'abaisser,
eveillé à jamais en une délicieuse insomnie,
pour entendre encore, et encore, sa tendre respiration,
et vivre ainsi toujours—ou sinon m'évanouir dans la mort!",en_XX,fr_XX,"<unk> <unk> <unk> <unk> comme <unk> <unk> <unk>
pas dans le <unk> <unk> <unk> <unk> la nuit
et <unk> avec <unk> <unk> <unk>
comme <unk> <unk> <unk> <unk>
le <unk> <unk> à leur tâche <unk>
de <unk> <unk> <unk> <unk> <unk> <unk>
ou <unk> sur le nouveau <unk> <unk>
de <unk> au moment de l&apos; <unk> et de la <unk>
La <unk> toujours toujours <unk>
<unk> selon mon <unk> <unk> <unk> <unk>
pour avoir besoin de ses <unk> <unk> et <unk>
<unk> par endroits pour les <unk> <unk>
<unk> toujours pour <unk> de <unk> la <unk>
et <unk> les <unk> d&apos; autres <unk> pour <unk>"
"fair isabel, poor simple isabel!
lorenzo, a young palmer in love’s eye!
they could not in the self-same mansion dwell
without some stir of heart, some malady;
they could not sit at meals but feel how well
it soothed each to be the other by;
they could not, sure, beneath the same roof sleep
but to each other dream, and nightly weep.","gracieuse isabelle, pauvre innocente isabelle!
lorenzo, un jeune pèlerin sous l'œil de l'amour!
ils ne pouvaient habiter la même demeure
sans émotion au cœur, sans souffrance;
ils ne pouvaient s'asseoir aux repas sans éprouver
quelle douceur pour l'un était la présence de l'autre;
ils ne pouvaient, à coup sûr, dormir sous le même toit
sans rêver l'un à l'autre et pleurer chaque nuit.",en_XX,fr_XX,"<unk> chance très simple de <unk>
<unk> une <unk> <unk> dans <unk> <unk>
<unk> n&apos; a pas pu être dans le <unk> <unk>
sans certains <unk> de <unk> certains <unk>
<unk> n&apos; a pas pu être <unk> à <unk> mais la manière de <unk>
il s&apos; agit de <unk> chaque fois que l&apos; autre <unk> soit l&apos; autre <unk>
ils peuvent <unk> <unk> sous la même <unk> <unk>
mais à chaque autre <unk> et <unk>"
"with every morn their love grew tenderer,
with every eve deeper and tenderer still;
he might not in house, field, or garden stir,
but her full shape would all his seeing fill;
and his continual voice was pleasanter
to her, than noise of trees or hidden rill;
her lute-string gave an echo of his name,
she spoilt her half-done broidery with the same.","chaque matin leur amour devenait plus tendre,
et chaque soir plus profond et plus tendre encore;
lui ne pouvait, à la maison, au champ, au jardin, rien témoigner,
mais son visage à elle était tout son horizon;
et la voix de l'aimé était toujours plus agréable
a l'aimée que le bruit des arbres ou des ruisseaux ombragés;
les cordes de son luth faisaient sonner son nom,
elle le dessinait sur sa broderie inachevée.",en_XX,fr_XX,"avec chaque <unk> <unk> leur <unk> <unk>
avec tous les <unk> <unk> et <unk> <unk>
<unk> peut-être <unk> <unk> ou <unk> <unk> <unk>
mais ce qu&apos; il y a une forme complète tous ses <unk>
et son <unk> <unk> a été <unk>
à <unk> que le bruit de <unk> ou <unk> <unk>
<unk> <unk> <unk> un <unk> de ses <unk>
<unk> les <unk> <unk> leur <unk> <unk> avec le <unk>"
"he knew whose gentle hand was at the latch,
before the door had given her to his eyes;
and from her chamber-window he would catch
her beauty farther than the falcon spies;
and constant as her vespers would he watch,
because her face was turn’d to the same skies;
and with sick longing all the night outwear,
to hear her morning-step upon the stair.","il devinait quelle gentille main tournait le loquet,
avant que la porte ouverte ne la découvrît à ses yeux;
a travers la fenêtre de sa chambre il surprenait sa beauté
d'un regard plus perçant que celui du faucon;
régulièrement il la guettait aux vêpres,
sachant que ses yeux étaient levés vers les mêmes cieux;
il passait toute la nuit dans une attente enfiévrée,
pour entendre sur l'escalier son pas matinal.",en_XX,fr_XX,"Le <unk> dont le <unk> a été ajouté à la <unk>
avant la <unk> donnée donné à son <unk>
et depuis notre <unk> il <unk>
<unk> les <unk> plus <unk> que les <unk> <unk>
et <unk> comme <unk> <unk> <unk> <unk>
car certains <unk> ont été <unk> à la même <unk>
et avec <unk> <unk> tous les <unk> <unk>
à <unk> pour <unk> l&apos; <unk> au moment de la <unk>"
"a whole long month of may in this sad plight
made their cheeks paler by the break of june:
«to morrow will i bow to my delight,
«to-morrow will i ask my lady’s boon.» -
«o may i never see another night,
«lorenzo, if thy lips breathe not love’s tune.» -
so spake they to their pillows; but, alas,
honeyless days and days did he let pass;","un long mois de mai passé dans ce pénible état
rendit leurs joues plus pâles lorsque juin commença:
«demain je me courberai devant ma joie,
demain j'implorerai la faveur de ma dame».
«o puissé-je ne jamais voir une autre nuit,
lorenzo, si tes lèvres ne prononcent pas le mot amour.»
ainsi chacun parlait à son oreiller; mais, hélas! chacun
laissait passer jours sur jours sang goûter le suprême bonheur;",en_XX,fr_XX,"un long long de <unk> peut être long dans ce <unk>
<unk> leurs <unk> <unk> par la pause de <unk>
<unk> <unk> <unk> <unk> <unk> à ma <unk>
<unk> <unk> <unk> ma <unk> <unk> - <unk>
<unk> peut contenir uniquement une autre <unk>
<unk> si <unk> <unk> <unk> <unk> - <unk> <unk>
<unk> -les à leurs <unk> <unk> <unk>
<unk> <unk> et <unk> <unk> <unk> <unk>"
"until sweet isabella’s untouch’d cheek
fell sick within the rose’s just domain,
fell thin as a young mother’s, who doth seek
by every lull to cool her infant’s pain:
«how ill she is,» said he, «i may not speak,
«and yet i will, and tell my love all plain:
«if looks speak love-laws, i will drink her tears,
«and at the least ’twill startle off her cares.»","si bien que les joues de la charmante isabelle privées de baisers
pâlirent tout comme le feraient les roses;
devinrent aussi maigres que celles d'une jeune mère, qui cherche
par quelque chant berceur à calmer la douleur de son enfant:
«comme elle souffre» se dit-il, «je ne peux parler,
et cependant je le veux, je lui déclarerai tout mon amour:
si ses yeux expriment qu'il l'a vaincue, je boirai ses larmes,
et du moins ses tourments cesseront.»",en_XX,fr_XX,"<unk> <unk> <unk> <unk> <unk>
<unk> les <unk> dans le <unk> <unk> juste
<unk> <unk> comme un <unk> <unk> qui <unk> la recherche
par chaque <unk> pour <unk> leur <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> déjà i et <unk> mon <unk> toutes les <unk>
<unk> make <unk> <unk> <unk> <unk> <unk> <unk>
<unk> à la <unk> au moins un <unk> <unk>"
"so said he one fair morning, and all day
his heart beat awfully against his side;
and to his heart he inwardly did pray
for power to speak; but still the ruddy tide
stifled his voice, and puls’d resolve away -
fever’d his high conceit of such a bride,
yet brought him to the meekness of a child:
alas! when passion is both meek and wild!","ainsi pensait-il en une radieuse matinée, et tout le jour
son cœur battait à se rompre contre sa poitrine:
et au dedans de lui il suppliait son cœur de lui donner
le courage de parler; mais toujours son sang se figeait,
etouffait sa voix, et chassait sa résolution—
exaltait l'idée qu'il se faisait d'une telle fiancée,
lui donnait même la douce humilité d'un enfant:
hélas! la passion au contraire est à la fois douce et sauvage!",en_XX,fr_XX,"<unk> ce qu&apos; il y a un <unk> et tout le jour
son <unk> <unk> sur sa <unk>
et à sa <unk> <unk> <unk> <unk>
pour <unk> pour <unk> mais toujours le <unk> <unk>
<unk> son <unk> et <unk> <unk> - <unk>
<unk> ses meilleurs scores de ce tel type
Il y a déjà un <unk> pour le <unk> d&apos; un <unk>
<unk> quand <unk> est les deux <unk> et <unk>"
"so once more he had wak’d and anguished
a dreary night of love and misery,
if isabel’s quick eye had not been wed
to every symbol on his forehead high;
she saw it waxing very pale and dead,
and straight all flush’d; so, lisped tenderly,
«lorenzo!» - here she ceas’d her timid quest,
but in her tone and look he read the rest.","ainsi, une fois de plus, il aurait passé dans l'angoisse et l'insomnie
une terrible nuit d'amour et de misère,
si les yeux vifs d'isabelle n'avaient été fiancés
avec chaque pensée reflétée sur son front;
elle le vit couleur de cire et pâle comme un mort,
puis soudain tout rougissant; aussi murmura-t-elle tendrement:
«lorenzo!»—là elle interrompit sa timide requête,
mais dans son ton et son regard il devina le reste.",en_XX,fr_XX,"Une fois qu&apos; il y a plus de <unk> et de <unk>
une nuit <unk> de <unk> et <unk>
Si <unk> rapide il n&apos; a pas été <unk>
à chaque symbole sur sa <unk>
<unk> <unk> it <unk> <unk> et <unk> <unk>
et <unk> tous les <unk> <unk> <unk> <unk>
<unk> - ici <unk> <unk> à <unk> <unk>
mais dans notre <unk> et regardez le <unk>"
"«o isabella, i can half perceive
«that i may speak my grief into thine ear;
«if thou didst ever any thing believe,
«believe how i love thee, believe how near
«my soul is to its doom: i would not grieve
«thy hand by unwelcome pressing, would not fear
«thine eyes by gazing; but i cannot live
«another night, and not my passion shrive.","«o isabelle, je m'aperçois à demi
que je peux confier ma souffrance à ton oreille;
si jamais tu peux croire à quelque chose,
crois à mon amour, crois que mon cœur
est près de s'arrêter: je ne voudrais pas t'irriter
en pressant ta main malgré toi, ni blesser
tes yeux en les fixant; mais je ne peux vivre
une nuit de plus sans t'avouer ma passion.",en_XX,fr_XX,"<unk> <unk> i <unk> <unk> <unk>
<unk> i <unk> <unk> ma <unk> dans <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk>
<unk> <unk> <unk> <unk> comment <unk> <unk> comment
Le <unk> <unk> doit être sa <unk> <unk> <unk>
<unk> automatiquement par <unk> <unk> ne <unk> pas
<unk> <unk> par <unk> <unk> mais pas <unk>
<unk> <unk> et pas mon <unk> <unk>"
"«love! thou art leading me from wintry cold,
«lady! thou leadest me to summer clime,
«and i must taste the blossoms that unfold
«in its ripe warmth this gracious morning time.»
so said, his erewhile timid lips grew bold,
and poesied with hers in dewy rhyme:
great bliss was with them, and great happiness
grew, like a lusty flower in june’s caress.","«amour! tu me délivres de l'hiver glacial,
jeune fille! tu me mènes vers la chaleur de l'été,
il me faut donc goûter la floraison qui s'épanouit
dans la chaude maturité de ce gracieux matin.»
il dit, et ses lèvres timides tout à l'heure, s'enhardirent,
un baiser chanta poétiquement, humide de rosée:
une grande béatitude, une extase s'éleva en eux,
telle une fleur de volupté sous la caresse de juin.",en_XX,fr_XX,"<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> i doit <unk> la <unk> que <unk> doit <unk>
<unk> ses <unk> <unk> ce <unk> <unk> <unk>
<unk> <unk> ses <unk> <unk> <unk> <unk> <unk>
et <unk> avec <unk> <unk> <unk> <unk>
Une <unk> a été <unk> avec <unk> et <unk>
<unk> comme <unk> <unk> <unk> <unk> <unk>"
"parting they seem’d to tread upon the air,
twin roses by the zephyr blown apart
only to meet again more close, and share
the inward fragrance of each other’s heart.
she, to her chamber gone, a ditty fair
sang, of delicious love and honey’d dart;
he with light steps went up a western hill,
and bade the sun farewell, and joy’d his fill.","en se quittant, ils semblaient marcher dans les airs,
roses jumelles momentanément séparées par le zéphir
pour se retrouver plus unies et partager
le ravissement parfumé de leur deux cœurs.
elle, rentrée dans sa chambre entonna un hymne
a la gloire du délicieux amour et de sa flèche aussi douce que le miel;
lui, allègrement gravit la colline vers le couchant,
et salua le soleil d'un adieu, le cœur comblé de joie.",en_XX,fr_XX,"<unk> ils <unk> à <unk> au moment de <unk>
<unk> <unk> par le <unk> <unk> <unk>
<unk> de trouver plus de <unk> et de partage
la <unk> <unk> de chaque <unk> <unk>
<unk> d&apos; accéder aux <unk> <unk> un <unk>
<unk> <unk> <unk> et <unk> <unk> <unk>
Une <unk> avec les étapes <unk> <unk> un <unk>
et <unk> le <unk> <unk> et <unk> ses <unk>"
"all close they met again, before the dusk
had taken from the stars its pleasant veil,
all close they met, all eves, before the dusk
had taken from the stars its pleasant veil,
close in a bower of hyacinth and musk,
unknown of any, free from whispering tale.
ah! better had it been for ever so,
than idle ears should pleasure in their woe.","de très près il se réunirent encore avant que le crépuscule
eût, devant les étoiles, enlevé son voile complaisant,
de très près ils se réunirent chaque soir, avant que le crépuscule
eût devant les étoiles, enlevé son voile complaisant,
secrètement dans un berceau d'hyacinthe et de musc,
inconnu de tous, à l'abri des bavardages.
ah! plût au ciel qu'il en eût toujours été ainsi,
et que des oreilles oisives n'aient pas trouvé plaisir à leurs infortunes",en_XX,fr_XX,"Toutes les <unk> <unk> les <unk> avant la <unk>
<unk> de <unk> les étoiles à partir des étoiles
Toutes les <unk> ils <unk> toutes les <unk> avant la <unk>
<unk> de <unk> les étoiles à partir des étoiles
Fermer dans un <unk> de <unk> et de <unk>
<unk> des <unk> disponibles depuis <unk> <unk>
La meilleure <unk> a été <unk> pour ce <unk>
Le <unk> <unk> doit être <unk> dans leur <unk>"
"were they unhappy then? - it cannot be -
too many tears for lovers have been shed,
too many sighs give we to them in fee,
too much of pity after they are dead,
too many doleful stories do we see,
whose matter in bright gold were best be read;
except in such a page where theseus’ spouse
over the pathless waves towards him bows.","furent-ils malheureux alors?—cela ne peut être—
trop de larmes ont été versées sur les amants,
trop de soupirs furent poussés en leur faveur,
trop de pitié leur fut accordée après leur mort,
trop d'histoires douloureuses lisons-nous
dont le thème serait mieux traduit en or resplendissant;
excepté dans la page sublime où l'épouse de thésée
sur les vagues sans traces[1] se pencha pour le voir.",en_XX,fr_XX,"<unk> de l&apos; <unk> - il ne peut pas être - il ne peut être -
trop grand pour <unk> ont été <unk>
trop de <unk> <unk> nous <unk> que nous <unk> dans <unk>
trop grand de <unk> après qu&apos; ils sont <unk>
trop grand <unk> que nous <unk> <unk>
dont la <unk> en <unk> a été mieux <unk>
sauf dans ce cas , une page où les <unk> <unk>
<unk> le <unk> <unk> à sa <unk>"
"but, for the general award of love,
the little sweet doth kill much bitterness;
though dido silent is in under-grove,
and isabella’s was a great distress,
though young lorenzo in warm indian clove
was not embalm’d, this truth is not the less -
even bees, the little almsmen of spring-bowers,
know there is richest juice in poison-flowers.","mais, soyons juste envers l'amour.
un peu de bonheur fait oublier beaucoup de tristesse;
didon resta silencieuse sous son bosquet,
la détresse d'isabelle fut extrême,
cependant le jeune lorenzo ne fut pas embaumé avec des épices
de l'inde torride, cette vérité est incontestable—
même les abeilles, ces petites mendiantes des berceaux printaniers
savent que la plus grande abondance de suc se trouve dans les fleurs empoisonnées.",en_XX,fr_XX,"<unk> pour les <unk> <unk> des <unk>
la petite <unk> de <unk> <unk> plus <unk>
Si <unk> <unk> est en <unk>
et <unk> a été un grand <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk>
La <unk> n&apos; a pas pu être la moins -
même <unk> les petits <unk> de <unk>
<unk> qu&apos; il y a <unk> <unk> en <unk>"
"with her two brothers this fair lady dwelt,
enriched from ancestral merchandize,
and for them many a weary hand did swelt
in torched mines and noisy factories,
and many once proud-quiver’d loins did melt
in blood from stinging whip; - with hollow eyes
many all day in dazzling river stood,
to take the rich-ored driftings of the flood.","la mignonne amoureuse habitait avec ses deux frères
enrichis par le commerce de leurs ancêtres,
pour eux, plus d'une main lassée s'humectait de sueur
dans les mines éclairées de torches ou dans les bruyantes factoreries,
plus d'un dos frémissant d'orgueil se courbait
et saignait sous l'aiguillon du fouet; les yeux creux,
aveuglé, plus d'un passait des jours entiers dans la rivière,
pour récolter les grains d'or roulés par les flots.",en_XX,fr_XX,"avec moins de deux <unk> <unk> ce <unk> <unk>
<unk> de <unk> <unk>
et les <unk> d&apos; un <unk> <unk> <unk>
dans <unk> <unk> et <unk> <unk>
et beaucoup de <unk> <unk> <unk> <unk>
dans <unk> <unk> de <unk> <unk> - avec <unk> <unk>
<unk> tout le jour dans les <unk> <unk>
pour prendre le <unk> <unk> de la <unk>"
"for them the ceylon diver held his breath,
and went all naked to the hungry shark;
for them his ears gush’d blood; for them in death
the seal on the cold ice with piteous bark
lay full of darts; for them alone did seethe
a thousand men in troubles wide and dark:
half-ignorant, they turn’d an easy wheel,
that set sharp racks at work, to pinch and peel.","pour eux, le plongeur de ceylan retenait sa respiration,
et s'exposait sans défense à la voracité des requins;
pour eux le sang jaillissait de ses oreilles; pour eux, mourant,
sur la froide glace, le phoque aboyait lugubrement
et gisait criblé de dards; pour eux seuls se consumaient
des milliers d'hommes en proie à des tourments innombrables:
semi-barbares, ils tournaient nonchalamment une roue.
instrument de torture qui tranchait, broyait, écorchait vif.",en_XX,fr_XX,"pour les <unk> <unk> <unk> son <unk>
et <unk> tous les <unk> à la <unk> <unk>
Pour ces <unk> , les <unk> <unk> pour les <unk>
le <unk> sur le <unk> <unk> avec <unk> <unk>
<unk> complète des <unk> pour les <unk> <unk> des <unk>
un <unk> de <unk> en <unk> et <unk>
<unk> ils <unk> un <unk> facile
qui <unk> le <unk> <unk> à <unk> et <unk>"
"why were they proud? because their marble founts
gush’d with more pride than do a wretch’s tears? -
why were they proud? because fair orange-mounts
were of more soft ascent than lazar stairs? -
why were they proud? because red-lin’d accounts
were richer than the songs of grecian years? -
why were they proud? again we ask aloud,
why in the name of glory were they proud?","pourquoi étaient-ils fiers? parce que de leurs fontaines de marbre
l'eau coulait avec plus de faste que ne font les larmes des malheureux?
pourquoi étaient-ils fiers? parce que leurs montagnes d'orangers
etaient d'une ascension plus facile qu'un escalier de lépreux?
pourquoi étaient-ils fiers? parce que leurs livres de comptes à raies rouges
etaient plus luxueux que les chants de l'antiquité grecque?
pourquoi étaient-ils fiers? nous le demandons encore bien haut,
pourquoi, au nom de la gloire, étaient-ils fiers?",en_XX,fr_XX,"<unk> les <unk> car leur <unk> <unk> <unk>
<unk> avec plus de <unk> que on <unk> un <unk> <unk> -
<unk> les <unk> car le <unk> <unk>
<unk> de plus de <unk> <unk> que <unk> - <unk>
<unk> <unk> car <unk> <unk> <unk>
<unk> <unk> que la chanson des <unk> <unk>
<unk> les <unk> que nous <unk> <unk>
<unk> dans le nom du <unk> qu&apos; ils ont été <unk>"
"yet were these florentines as self-retired
in hungry pride and gainful cowardice, 130
as two close hebrews in that land inspired,
paled in and vineyarded from beggar-spies,
the hawks of ship-mast forests - the untired
and pannier’d mules for ducats and old lies -
quick cat’s-paws on the generous stray-away, -
great wits in spanish, tuscan, and malay.","cependant ces deux florentins s'étaient emmurés
dans leur orgueil dévorant et leur couardise rapace
autant que deux juifs côte à côte dans la terre sainte.
barricadés comme dans un enclos contre les regards épieurs des mendiants;
oiseaux de proie des forêts fournisseuses de mâts—mules infatigables
et bâtées, colportant ducats et vieux mensonges—
aux griffes agiles, s'abattant sur les passants sans défiance,—
on les admirait en espagne, en toscane, en malaisie.",en_XX,fr_XX,"Il y a encore ces <unk> comme <unk>
dans <unk> <unk> et <unk> <unk> <unk>
comme deux <unk> <unk> dans ce <unk> <unk>
<unk> dans <unk> et <unk> de <unk>
la <unk> du <unk> <unk> - le <unk>
et <unk> <unk> pour les <unk> <unk> et <unk>
<unk> rapide sur la <unk> <unk> -
<unk> <unk> dans les <unk> <unk> et <unk>"
"how was it these same ledger-men could spy
fair isabella in her downy nest?
how could they find out in lorenzo’s eye
a straying from his toil? hot egypt’s pest
into their vision covetous and sly!
how could these money-bags see east and west? -
yet so they did - and every dealer fair
must see behind, as doth the hunted hare.","comment se fit-il que ces mêmes teneurs de livres purent épier
la gracieuse isabelle dans sa couche duvetée?
comment purent-ils découvrir dans les yeux de lorenzo
un obstacle à son labeur? torride plaie d'egypte
dans leur horizon de cupidité et d'astuce!
comment purent ces sacs d'argent regarder à l'est et à l'ouest?
pourtant ils le firent—et tout bon joueur
doit regarder derrière lui, comme le lièvre chassé.",en_XX,fr_XX,"<unk> de trouver ce même <unk> <unk>
<unk> <unk> dans l&apos; <unk> <unk>
<unk> de trouver ce message dans <unk> <unk>
un <unk> à partir de sa <unk> <unk> <unk> <unk>
dans leur <unk> <unk> et <unk>
<unk> de ces <unk> <unk> et <unk> - <unk>
Il y a déjà eu - et tous les <unk> <unk>
doit voir <unk> comme <unk> le <unk> <unk>"
"o eloquent and famed boccaccio!
of thee we now should ask forgiving boon,
and of thy spicy myrtles as they blow,
and of thy roses amorous of the moon,
and of thy lilies, that do paler grow
now they can no more hear thy ghittern’s tune,
for venturing syllables that ill beseem
the quiet glooms of such a piteous theme.","o éloquent et fameux boccace!
nous implorons maintenant ton pardon comme une faveur,
et le pardon des myrthes aux émanations parfumées,
des levers de lune chers aux amants,
et des lis, qui croissent plus pâles
maintenant qu'ils n'entendent plus les sons de ta lyre;
pardonne nous de risquer des mots qui conviennent mal
a cette triste pause dans une aventure si digne de pitié.",en_XX,fr_XX,"<unk> <unk> et <unk> <unk>
de <unk> nous <unk> de <unk> <unk> <unk>
et de <unk> <unk> <unk> <unk> comme <unk>
et <unk> <unk> <unk> <unk> du <unk>
et de <unk> <unk> qui <unk> les <unk> <unk>
Quand ils ne peuvent pas plus de <unk> <unk> <unk> <unk>
pour les <unk> <unk> qui <unk> <unk>
le <unk> <unk> de ce type <unk>"
