original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA
"soon she turn’d up a soiled glove, whereon
her silk had play’d in purple phantasies,
she kiss’d it with a lip more chill than stone,
and put it in her bosom, where it dries
and freezes utterly unto the bone
those dainties made to still an infant’s cries:
then ’gan she work again; nor stay’d her care,
but to throw back at times her veiling hair.","bientôt elle déterra un gant boueux, sur lequel
avec la soie sa fantaisie avait brodé de pourpres dessins,
elle le baisa de ses lèvres plus froides que le marbre,
et le mit dans son sein où il se sécha
et glaça complètement jusqu'à l'os
les suaves mamelles créées pour apaiser les cris des enfants:
puis elle recommença à fouiller, sans répit
si ce n'est pour écarter de temps en temps le voile de ses cheveux.",en_XX,fr_XX,"Et bientôt, elle a mis en place un gant sali, où
Sa Soie aurait joué dans des fantasmes violets,
Elle l'a embrassée avec une lèvre plus cool que la pierre,
Et mets-la dans son bosme, où ça sèche
et se gèle par-dessus à l'os
Ces délices fait encore un enfant crient :
Alors, elle travailla à nouveau moment, et ne restait plus.
Mais pour rejeter par moments ses cheveux voilants."
"that old nurse stood beside her wondering,
until her heart felt pity to the core
at sight of such a dismal labouring,
and so she kneeled, with her locks all hoar,
and put her lean hands to the horrid thing:
three hours they labour’d at this travail sore;
at last they felt the kernel of the grave,
and isabella did not stamp and rave.","la vieille nourrice se tenait à côté d'elle, étonnée,
jusqu'à ce qu'elle se sentît le cœur ému de pitié
a la vue d'un si pénible labeur,
alors elle s'agenouilla aussi, malgré ses mèches blanches
et prêta ses mains décharnées à cette horrible besogne;
trois heures elles peinèrent sur ce douloureux travail;
enfin elles touchèrent le fond de la fosse
sans qu'isabelle perdît son calme ni son sang froid.",en_XX,fr_XX,"La vieille infirmière se tint à côté d'elle en se demandant :
jusqu'à ce que son cœur sente de la compassion au cœur
À la lueur d'un tel travail délictueux,
Elle s'est agenouillée, avec ses cadenas,
Et mets-la des mains sensées à l'horrible chose :
Trois heures qu'ils travaillèrent à ce travail enflé ;
Enfin, ils sentent le grain de la tombe,
Et isabella n'a pas marqué et râpé."
"ah! wherefore all this wormy circumstance?
why linger at the yawning tomb so long?
o for the gentleness of old romance,
the simple plaining of a minstrel’s song!
fair reader, at the old tale take a glance,
for here, in truth, it doth not well belong
to speak: - o turn thee to the very tale,
and taste the music of that vision pale.","hélas! à quoi bon toutes ces histoires de vermines?
pourquoi s'attarder si longtemps près de cette tombe béante?
oh! pour la grâce d'un roman d'autrefois,
la plainte ingénue d'un chant de ménestrel!
aimable lecteur, jette un coup d'œil sur le vieux conte,
car ici, en vérité, il ne sied pas
de dire:—oh! tourne-toi vers le véritable conte,
et goûte le charme de cette pâle vision.",en_XX,fr_XX,"Ah! où est-ce que c'est tout ce genre de chose?
Pourquoi rester à la tombe bâilleuse si longtemps ?
o pour la douceur de la vieille Romance,
La simple plaine d'une chanson de minstrel !
Faire lectrice, à l'autre conte, regarde,
Pour ici, en vérité, ça n'a pas sa place
Pour parler : - o Tourne-toi dans le conte,
Et goûter la musique de cette vision pâlit."
"with duller steel than the persèan sword
they cut away no formless monster’s head,
but one, whose gentleness did well accord
with death, as life. the ancient harps have said,
love never dies, but lives, immortal lord:
if love impersonate was ever dead,
pale isabella kiss’d it, and low moan’d.
’twas love; cold, - dead indeed, but not dethroned.","d'un stylet plus émoussé que le glaive de persée
elles tranchèrent, non la tête d'un monstre informe,
mais une tête, dont la beauté s'harmonisait merveilleusement
avec la mort comme avec la vie. les anciens bardes ont dit:
l'amour ne meurt jamais, mais vit, dieu immortel:
si l'amour personnifié est jamais mort,
isabelle l'embrassa et gémit à voix basse.
c'était l'amour; froid—mort, c'est vrai; mais toujours dieu.",en_XX,fr_XX,"avec de l'acier plus ténile que l'épée perséenne
Ils coupent la tête d'un monstre sans formité,
Mais un, à qui la douxté s'accordait bien
avec la mort, comme la vie. Les harpes antiques on dit :
L'amour ne meure jamais, mais il vit, monseigneur immortel
Si l'amour personnalise n'a jamais été mort,
L'isabella pâle l'a embrassée, et la même bas.
C'était l'amour ; froid, mort en effet, mais pas défoncé."
"in anxious secrecy they took it home,
and then the prize was all for isabel:
she calm’d its wild hair with a golden comb,
and all around each eye’s sepulchral cell
pointed each fringed lash; the smeared loam
with tears, as chilly as a dripping well,
she drench’d away: - and still she comb’d, and kept
sighing all day - and still she kiss’d, and wept.","anxieuses pour leur secret, elles emportèrent la tête chez elles
où la récompense fut pour la seule isabelle:
elle lissa la chevelure en désordre avec un peigne d'or,
autour de chaque œil plus creusé encore par la mort
elle fixa des boucles comme des cils; et la glaise gluante,
avec des larmes aussi glacées que le suintement d'une source
elle l'enleva; puis de nouveau elle peigna et
soupira tout le jour—puis de nouveau elle embrassa et pleura.",en_XX,fr_XX,"En secret anxieux, ils l'on ramenaient à la maison,
Et alors le prix était tout pour isabel:
elle apaisait ses cheveux sauvages avec un peigne d'or,
Et tout autour de chaque yeil, la celle sépulque
Il a pointé chaque cils frangés ; le loam déchiré
avec des larmes, aussi froides que des puits qui coulent,
Elle s'en est sortie : - et toujours elle s'est enlacée, et a garvé
Je pleure toute la journée - et toujours elle s'embrassait, et je pleurais."
"then in a silken scarf, - sweet with the dews
of precious flowers pluck’d in araby,
and divine liquids come with odorous ooze
through the cold serpent pipe refreshfully, -
she wrapp’d it up; and for its tomb did choose
a garden-pot, wherein she laid it by,
and cover’d it with mould, and o’er it set
sweet basil, which her tears kept ever wet.","ensuite dans une écharpe d'or—parfumée avec la rosée
de fleurs précieuses, cueillies en arabie,
et les divines liqueurs distillées en gouttes odorantes
a travers les tuyaux serpentins rafraîchissants—
elle l'enveloppa; et pour tombe lui choisit
un pot de fleurs, dans lequel elle l'enfouit,
la recouvrant de terre; et par dessus elle planta
un basilic fleuri, que ses larmes arrosèrent à jamais.",en_XX,fr_XX,"Puis dans un écharpe de soyeux, - doux avec les poussées
Des fleurs prêves pluisées dans l'araby,
Les liquides divines et l'eau divine viennent avec de l'eau odorante
à travers la pipe de serpent froid rafraîchiement, -
Elle l'a enroulé ; et pour sa tête a-t-elle choisi
Un pot de pot, où elle l'a mis,
Et l'a couvré avec du mélangage, et l'a mis en
Un doux basilic, que ses larmes n'ont jamais été mûris."
"and she forgot the stars, the moon, and sun,
and she forgot the blue above the trees,
and she forgot the dells where waters run,
and she forgot the chilly autumn breeze;
she had no knowledge when the day was done,
and the new morn she saw not: but in peace
hung over her sweet basil evermore,
and moisten’d it with tears unto the core.","elle oublia les étoiles, la lune, le soleil,
elle oublia l'azur nu-dessus des arbres,
elle oublia les vallées où coulent les ruisseaux,
elle oublia la brise glaciale de l'automne;
elle n'avait aucune notion de la fin des journées
et ne discernait pas leur recommencement; mais en paix
se penchait sur son basilic en fleur immuablement,
et le trempait de ses larmes jusqu'à la racine.",en_XX,fr_XX,"Et elle a oubli les étoiles, la lune et le soleil,
Et elle a oubli le bleu au-dessus des arbres,
Et elle a oubli les délles où coulent les eaux,
Et elle a oubli la brise d'automne froide ;
Elle n'avait pas de connaissance au moment où le jour s'était fini,
Et le nouveau matin qu'elle n'a pas vu: mais dans la paix
J'ai pensé au-delà de son doux basilic,
Et je l'ai humidée avec des larmes dans le cœur."
"and so she ever fed it with thin tears,
whence thick, and green, and beautiful it grew,
so that it smelt more balmy than its peers
of basil-tufts in florence; for it drew
nurture besides, and life, from human fears,
from the fast mouldering head there shut from view:
so that the jewel, safely casketed,
came forth, and in perfumed leafits spread.","ainsi elle le nourrit sans trêve de ses larmes amères,
qui le rendirent gras, vert et florissant
au point que son baume surpassa celui de ses semblables
les autres touffes de basilics de florence; car il tirait,
en plus, sa nourriture et sa vie, d'un forfait humain,
de cette tête devenue pourriture cachée à tous les regards
au point que ce joyau, en sûreté dans son écrin,
prospéra au grand jour et s'épanouit en feuilles parfumées.",en_XX,fr_XX,"Et alors elle l'a donné avec de fines larmes,
D'où épaisse, et vert, et elle grandit belle,
Pour qu'elle sente plus balmeuse que ses pairs
de basilic-tufts en fleur ; car il apparaît
Nourrir en plus, et la vie, de la peur de l'homme,
De la tête à mouleur rapide là-bas fermé de la vue:
Pour que le joailier, en cercueil en sûreté,
Des feuilles parfumées s'épanouient."
"o melancholy, linger here awhile!
o music, music, breathe despondingly!
o echo, echo, from some sombre isle,
unknown, lethean, sigh to us - o sigh!
spirits in grief, lift up your heads, and smile;
lift up your heads, sweet spirits, heavily,
and make a pale light in your cypress glooms,
tinting with silver wan your marble tombs.","o mélancolie, demeure avec nous pour un instant!
o musique, musique, reprends haleine tristement!
o echo, echo, de quelque sombre rive,
inconnue, léthéenne, soupire vers nous—o soupire!
esprits de deuil, relevez vos têtes, et souriez;
relevez la tête, suaves esprits, avec accablement,
et jetez une faible lueur dans vos ténèbres funéraires,
teintant avec la pâleur de l'argent le marbre des tombes.",en_XX,fr_XX,"o o melancholie, tiens-y un moment !
o la musique, la musique, respire avec désolation !
o o écho, écho, d'un îlot sombre,
Inconnu, léthein, sourire à nous - o sourire !
Des esprits dans la douleur, éleve ta tête, et souris ;
Elle tes têtes, doux esprits,
Et fais une lumière pâle dans tes morceaux de cyprès,
Te fourrer avec de l'argent, votre tombe en marbron."
"moan hither, all ye syllables of woe,
from the deep throat of sad melpomene!
through bronzed lyre in tragic order go,
and touch the strings into a mystery;
sound mournfully upon the winds and low;
for simple isabel is soon to be
among the dead: she withers, like a palm
cut by an indian for its juicy balm.","gémissez ici, vous toutes, syllabes qui exprimez le malheur
et que clame le gosier profond de la triste melpomène!
faites résonner la lyre de bronze sur le mode tragique,
faites vibrer les cordes mystérieusement;
sifflez lugubrement plus haut que les vents, et sourdement;
car la naïve isabelle doit bientôt habiter
le royaume des morts; elle se fane comme un palmier
qu'entaille un indien pour sa sève embaumée.",en_XX,fr_XX,"Soigne-toi, tous les syllabes de mal,
De la gorge profondante de la mélpomène triste !
à travers la lyre en bronze dans l'ordre tragique partent,
Et touche les cordes dans un mystère ;
Sont lamentablement sur les vents et les bas ;
Pour simple isabel va bientôt être
Au milieu des morts : elle se flétrit, comme une pâme
Déchiré par un indien pour son baume juteux."
"o leave the palm to wither by itself;
let not quick winter chill its dying hour! -
it may not be - those baalites of pelf,
her brethren, noted the continual shower
from her dead eyes; and many a curious elf,
among her kindred, wonder’d that such dower
of youth and beauty should be thrown aside
by one mark’d out to be a noble’s bride.","o laisse le palmier se faner de lui-même;
ne permets pas au froid hiver de geler son agonie!
cela ne peut être—ces riches adorateurs de babel,
ses frères, remarquaient la continuelle averse
qui coulait de ses yeux morts; et plus d'un curieux lutin,
parmi ses parents, s'étonnait qu'une telle dot
de jeunesse et de beauté fût dédaignée, étant l'apanage
d'une fille prédestinée à devenir la fiancée d'un seigneur.",en_XX,fr_XX,"o laisse la pomme se flétrir par elle-même;
Ne laisse pas l'hiver se rafraîchir l'heure de la mort !
Ce n'est pas possible - ces balalites de peufs,
Ses frères, notaient l'averse continuelle
De ses yeux morts, et de bien des elfes
Au milieu de sa même même, se demanda-t-elle que
de la jeune et de la beauté
À un point, c'était une nouvelle mariée."
"and, furthermore, her brethren wonder’d much
why she sat drooping by the basil green,
and why it flourish’d, as by magic touch;
greatly they wonder’d what the thing might mean:
they could not surely give belief, that such
a very nothing would have power to wean
her from her own fair youth, and pleasures gay,
and even remembrance of her love’s delay.","bien plus, ses frères s'étonnaient davantage
de la voir languir à côté du basilic verdoyant,
et de voir celui-ci s'épanouir, comme par miracle;
grandement ils se demandaient ce que cela signifiait:
ils ne pouvaient sûrement pas croire qu'une chose
de si peu de valeur eût le pouvoir de lui faire oublier
sa propre jeunesse, et les gais plaisirs,
et jusqu'au souvenir de l'amour anéanti.",en_XX,fr_XX,"Et, en plus, ses frères se demanderent beaucoup
Pourquoi elle s'asseyait en train de courir par le verd du basilic,
Et pourquoi il s'épanouit, comme par le touchage magique
Ils se demandaient grandement ce que la chose pourrait dire:
Ils ne pouvaient sûrment pas donner la croire, qu'un tel
Un bien rien aurait le pouvoir de sesséner
Elle de sa propre jeune, et les plaisirs gays,
Et même souvenir du retard de son amour."
"therefore they watch’d a time when they might sift
this hidden whim; and long they watch’d in vain;
for seldom did she go to chapel-shrift,
and seldom felt she any hunger-pain;
and when she left, she hurried back, as swift
as bird on wing to breast its eggs again;
and, patient as a hen-bird, sat her there
beside her basil, weeping through her hair.","aussi épièrent-ils le moment où ils pourraient pénétrer
le mystère de ce caprice; et longtemps ils épièrent en vain;
car rarement elle se présentait au confessionnal,
et rarement elle éprouvait la sensation de la faim;
et quand elle quittait son trésor, elle rentrait à la hâte, aussi vite
qu'un oiseau volerait pour revenir couver ses œufs;
aussi patiente qu'une poule, elle s'asseyait
a côté de son basilic, pleurant à travers ses cheveux.",en_XX,fr_XX,"C'est pourquoi qu'ils regardaient un moment où ils pouvaient crier
Ce capin caché ; et longtemps il regarda en vain ;
Car, rarement, elle allait à la chérisière,
Et rarement, elle sentit de la peur de la famine ;
Et quand elle est partie, elle s'est empressée de retourner,
comme un oiseau sur les ailes pour noyer à nouveau ses oeufs;
Et, patiente comme un oisillon, l'a assis là-bas
À côté de son basilic, en pleurant dans ses cheveux."
"yet they contriv’d to steal the basil-pot,
and to examine it in secret place:
the thing was vile with green and livid spot,
and yet they knew it was lorenzo’s face:
the guerdon of their murder they had got,
and so left florence in a moment’s space,
never to turn again. - away they went,
with blood upon their heads, to banishment.","ils imaginèrent donc de voler le pot de basilic
et de l'examiner dans un endroit secret:
ce n'était que pourriture verdâtre et livide,
et cependant ils reconnurent le visage de lorenzo:
ils avaient récolté la récompense de leur crime,
si bien qu'ils désertèrent florence sur l'heure
pour n'y plus jamais retourner. ils partirent au loin
avec du sang sur leur tête, en exil.",en_XX,fr_XX,"Pourtant, ils contrivérent de voler le pot de basilic,
Et de l'examiner dans un lieu secret :
La chose était vile avec un point verd et vide,
Et pourtant, ils savaient que c'était le visage de Lorenzo:
Les guerdons de leurs tueurs ils ont,
Et si laisse la florence dans l'espace d'un moment,
Je n'ai jamais retourné. - Ils s'en allaient,
avec du sang sur la tête, au bansement."
"o melancholy, turn thine eyes away!
o music, music, breathe despondingly!
o echo, echo, on some other day,
from isles lethean, sigh to us - o sigh!
spirits of grief, sing not your «well-a-way!»
for isabel, sweet isabel, will die;
will die a death too lone and incomplete,
now they have ta’en away her basil sweet.","o mélancolie, détourne les yeux!
o musique, musique, reprends haleine tristement!
o echo, echo, quelqu'autre jour
des îles léthéennes, soupire vers nous—o soupire!
esprits de deuil, ne chantez pas votre «bon voyage!»
car isabelle, la douce isabelle, va mourir;
elle va mourir d'une mort trop solitaire et incomplète
puisqu'on lui a dérobé son cher basilic.",en_XX,fr_XX,"o o melancholie, retourne tes yeux !
o la musique, la musique, respire avec désolation !
o écho, écho, un autre jour,
Des isles lèthes, souriez à nous - o souriez !
Les esprits de douleur, ne chantent pas ta «bonne route»
Car isabel, doux isabel, mourra ;
Je vais mourir une mort trop solitaire et incomplète,
Maintenant, ils sont doux basilic."
"piteous she look’d on dead and senseless things,
asking for her lost basil amorously:
and with melodious chuckle in the strings
of her lorn voice, she oftentimes would cry
after the pilgrim in his wanderings,
to ask him where her basil was; and why
’twas hid from her: «for cruel ’tis,» said she,
«to steal my basil-pot away from me.»","lamentablement elle regardait les choses mortes et inanimées,
réclamant amoureusement son basilic perdu;
et avec les accents mélodieux dans les cordes
de sa voix expirante, maintes fois elle pleurait
sur le pèlerin à l'âme errante,
pour lui demander où était son basilic; et pourquoi
on le lui cachait «car c'est cruel», disait-elle,
«de me dépouiller de mon pot de basilic»",en_XX,fr_XX,"Elle regardait pitoyable sur des choses mortes et inexplicables,
Je la demande amors le basilic perdu :
Et avec des chansons mélodieux dans les ficelles
De sa voix noyée, elle pleurait toujours
Après le pilgrim dans ses errants,
Pour le demander où son basilic était ; et pourquoi
Ça ne s'est pas caché d'elle : « Pour cruel tis » a-t-elle dit :
""de me voler mon pot de basilic""."
"and so she pined, and so she died forlorn,
imploring for her basil to the last.
no heart was there in florence but did mourn
in pity of her love, so overcast.
and a sad ditty of this story born
from mouth to mouth through all the country pass’d:
still is the burthen sung - «o cruelty,
«to steal my basil-pot away from me!»","c'est ainsi qu'elle dépérit, qu'elle mourut de désespoir,
implorant pour son basilic jusqu'au dernier soupir.
il n'y eut pas un cœur à florence qui ne prît
en pitié son amour, dont la fin avait été si tragique.
de cette histoire naquit une plaintive ballade
qui passant de bouche en bouche parcourut tout l'univers:
on en chante encore le refrain: «quelle cruauté
de me dépouiller de mon pot de basilic!»",en_XX,fr_XX,"Ça l'a déchiré, Ça l'a déchiré, Et Ça l'a déchiré,
J'implore pour son basilic jusqu'à la fin.
Pas de cœur n'était là en florence, mais il s'était en deuil
J'ai peur de son amour, si ébloui.
Et une tristère de cette histoire née
De la bouche à la bouche à travers tout le pays passé:
C'est toujours le burthen chanta - «o cruelité,
« Pour me voler mon pot de basilic ! »"
"upon a time, before the faery broods
drove nymph and satyr from the prosperous woods,
before king oberon's bright diadem,
sceptre, and mantle, clasp'd with dewy gem,
frighted away the dryads and the fauns
from rushes green, and brakes, and cowslip'd lawns,
the ever-smitten hermes empty left
his golden throne, bent warm on amorous theft:
from high olympus had he stolen light,
on this side of jove's clouds, to escape the sight
of his great summoner, and made retreat
into a forest on the shores of crete.
for somewhere in that sacred island dwelt
a nymph, to whom all hoofed satyrs knelt;
at whose white feet the languid tritons poured
pearls, while on land they wither'd and adored.
fast by the springs where she to bathe was wont,
and in those meads where sometime she might haunt,
were strewn rich gifts, unknown to any muse,
though fancy's casket were unlock'd to choose.
ah, what a world of love was at her feet!
so hermes thought, and a celestial heat
burnt from his winged heels to either ear,
that from a whiteness, as the lily clear,
blush'd into roses 'mid his golden hair,
fallen in jealous curls about his shoulders bare.
from vale to vale, from wood to wood, he flew,
breathing upon the flowers his passion new,
and wound with many a river to its head,
to find where this sweet nymph prepar'd her secret bed:
in vain; the sweet nymph might nowhere be found,
and so he rested, on the lonely ground,
pensive, and full of painful jealousies
of the wood-gods, and even the very trees.
there as he stood, he heard a mournful voice,
such as once heard, in gentle heart, destroys
all pain but pity: thus the lone voice spake:
when from this wreathed tomb shall i awake!
when move in a sweet body fit for life,
and love, and pleasure, and the ruddy strife
of hearts and lips! ah, miserable me!
the god, dove-footed, glided silently
round bush and tree, soft-brushing, in his speed,
the taller grasses and full-flowering weed,
until he found a palpitating snake,
bright, and cirque-couchant in a dusky brake.","autrefois, avant que la descendance des demi-dieux
eût chassé les nymphes et les satyres des bois prospères,
avant que le resplendissant diadème du roi oberon,
que son sceptre, que son manteau agrafé avec un joyau en rosée,
eussent expulsé les dryades et les faunes terrorisés
de leurs roseaux verdoyants, de leurs fourrés, de leurs clairières émaillées de primevères,
l'hermès toujours enflammé laissa vacant
son trône d'or, pour se prosterner brûlant d'ardeur devant son amoureux larcin:
du haut de l'olympe il avait dérobé la lumière,
de ce côté des nuées de jupiter, pour échappera la vue
et aux ordres impérieux de son maître, et s'était réfugié
dans une forêt sur les rivages de la crète.
quelque part en cette île sacrée habitait
une nymphe devant laquelle s'agenouillaient tous les satyres aux sabots fourchus;
aux pieds blancs de laquelle les langoureux tritons répandaient
des perles, tandis qu'à terre ils dépérissaient et l'adoraient.
tout près de la source où elle aimait à se baigner,
et dans ces prairies où il était possible que parfois elle errât,
etaient parsemées de riches offrandes, qu'aucune muse ne connaissait,
quoique les écrins fussent ouverts pour que sa fantaisie y fît son choix.
ah! quel monde d'amour était à ses pieds!
ainsi pensait hermès, et un feu céleste,
l'embrasait de ses talons ailés à ses oreilles,
qui, d'habitude blanches comme le lis clair,
prenaient la teinte des roses au milieu de ses cheveux dorés,
tombant en boucles jalouses sur ses épaules nues.
de vallon en vallon, de taillis en taillis, il volait,
exhalant sur les fleurs sa passion nouvelle,
et suivait les sinuosités de maintes rivières jusqu'à leurs sources,
pour découvrir l'endroit où cette douce nymphe préparait en secret sa couche.
en vain; nulle part il ne pouvait trouver la douce nymphe,
de sorte qu'il reposait en ce lieu écarté,
pensif, plein d'amertume et de jalousie
contre les dieux sylvains et même contre les arbres.
comme il se tenait là, il entendit une voix si plaintive
qu'après l'avoir entendue, en son noble cœur, fut remplacée
la souffrance par la pitié. ainsi parlait cette voix solitaire:
quand m'éveillerai-je hors de cette tombe enguirlandée?
quand pourrai-je me mouvoir dans un corps apte à jouir de la vie,
de l'amour et du plaisir, de la lutte vermeille
du cœur et des lèvres! ah, malheur à moi!
le dieu aux ailes de colombe, glissa silencieusement
parmi les buissons et les futaies, effleurant avec légèreté, dans sa hâte,
les graminées les plus hautes et les roseaux en pleine floraison.
il aperçut enfin, palpitant, un serpent
etincelant, roulé en cercle dans l'obscurité des broussailles.",en_XX,fr_XX,"Sur un temps, avant les poussées
J'ai conduit la nymphe et la satyre des bois profondeurs,
Avant que le roy oberon ne soucie le diadème,
Sceptre, et mansonge, fermée de gêne de rêve,
J'ai ébranlé les faucons et les faucons
Des ruisseaux verds, des brûles, et des brûles de cèdres,
Les hermes toujours vident
Son trône d'or, plié au chaud sur le vol amoreux:
Il a volé de la lumière,
De ce côté des nuages de Jove, pour échapper à la vision
de son grand convocateur, et a fait une remière
dans une forêt sur les berges du crète.
Pour quelque part dans cette île
une nymphe, à qui tous les satyres sabotés s'agenouillent ;
À qui les tritons languides courent les pieds blanches
Des perles, pendant que sur la terre, ils se flétrirent et adoraient.
Je suis à côté des sources où elle se baignait,
Et dans ces merds où un moment elle pourrait hanter,
Il y a eu des dons riches, inconnus par les muses.
Même si le cercueil de fantasme était débloqué pour choisir.
Ah, qu'un monde d'amour était à ses pieds !
qu'on pense à l'hermes, et à une chaleur célestrique
Brûlé de ses heures aileles à l'un ou l'autre oreille,
C'est d'un blancheur, comme le lis limpide,
Des roses dans les cheveux d'or,
Tombé dans des boucles jaloussées sur ses épaules nues.
De la vaille à la vaille, du bûre au bûre, il vola,
Respire sur les fleurs sa passion nouvelle,
Et blessure avec deux rivières à sa tête,
Pour trouver où cette douce nymphe préparait son lit secret :
En vain ; la douce nymphe ne se trouverait aucune part,
Il s'est reposé, sur le terrain seul,
Pensif, et rempli de jaloux souffants
Des goés du bûcher, et même des arbres.
Il se tint là-bas, il était une voix désolante,
Comme une fois d'entendre, dans un cœur doux, détient
Toute douleur, mais la pleureur: la voix seule parlait:
Quand je m'éveillerai à cause de ce tébût égaré !
quand emmenez dans un corps doux, en bon état pour la vie,
Et l'amour, et le plaisir, et les disputes
Des cœurs et des lèvres ! Ah, misère-moi !
Le Dieu, aux pieds de pousseau, en silence
un bosquet et un arbre rougeux, à sa voix,
Les herbes plus hauttes et l'herbe à fleur
jusqu'à ce qu'il a trouvé un serpent palpitant,
Brilleux, et cirque-couchant dans un brûle duc."
"she was a gordian shape of dazzling hue,
vermilion-spotted, golden, green, and blue;
striped like a zebra, freckled like a pard,
eyed like a peacock, and all crimson barr'd;
and full of silver moons, that, as she breathed,
dissolv'd, or brighter shone, or interwreathed
their lustres with the gloomier tapestries—
so rainbow-sided, touch'd with miseries,
she seem'd, at once, some penanced lady elf,
some demon's mistress, or the demon's self.
upon her crest she wore a wannish fire
sprinkled with stars, like ariadne's tiar:
her head was serpent, but ah, bitter-sweet!
she had a woman's mouth with all its pearls complete:
and for her eyes: what could such eyes do there
but weep, and weep, that they were born so fair?
as proserpine still weeps for her sicilian air.
her throat was serpent, but the words she spake
came, as through bubbling honey, for love's sake,
and thus; while hermes on his pinions lay,
like a stoop'd falcon ere he takes his prey.","c'était une forme gordienne, d'une nuance éblouissante,
mouchetée de vermillon, d'or, de vert et de bleu;
rayée comme un zèbre, tachetée comme un léopard,
les taches imitant des yeux de paon, les raies toutes cramoisies;
son écaille était pleine de lunes blanches, qui, à chaque respiration,
pâlissaient, ou devenaient plus brillantes, ou alternaient
leurs éclats avec des colorations plus ternes—
ainsi, les flancs comme un arc-en-ciel, accablée de malheurs,
elle semblait en même temps une elfe expiant ses fautes,
la fiancée de quelque démon, ou le démon lui-même.
sur sa crête elle portait une lueur blafarde
piquetée d'étoiles, comme la tiare d'ariadne:
sa tête était celle d'un serpent, mais quel charme ironique!
elle avait une bouche de femme avec sa parure complète de perles:
quant à ses yeux: que pouvaient ici faire de tels yeux
si ce n'est pleurer, et pleurer de ce qu'ils étaient nés si beaux?
de même proserpine pleure, regrettant la brise sicilienne.
sa gorge était celle d'un serpent, mais les paroles qu'elle proférait,
comme à travers un bouillonnement de miel, évoquaient l'amour;
c'était ainsi, tandis qu'hermès s'appuyait sur ses ailerons,
tel un faucon s'infléchirait avant de saisir sa proie.",en_XX,fr_XX,"C'était une silhouette gordienne éblouie,
les points vermillons, ors, verts et bleus;
brillés comme un zébra, brillés comme un parde,
J'ai l'air d'un paon, et de tous les bébés pourris ;
Et rempli de lunes d'argent, ça, pendant qu'elle respire,
Désolée, ou plus brillante, ou entrelacée
Leurs lueurs avec les tapisseries plus mornes
Si arc-en-ciel, touché avec des misères,
Elle a l'air, à la même instante, d'une petite Elfe pénétrique,
Une mête de démon, ou le moi-même du démon.
Sur sa crête, elle porta un feu wannish
Des étoiles parsemées, comme le tiar d'ariadne :
Sa tête était serpent, mais ah, doux amers !
Elle avait la bouche d'une femme avec toutes ses perles complètentes:
Et pour ses yeux : que fera-t-il ?
Mais pleurer, et pleurer, qu'ils sont naissés si vraiment ?
Comme si la proserpine pleure toujours pour son air sicilien.
Sa gorge était serpent, mais les mots qu'elle parlait
Je suis venue, comme à travers le chéri, pour le bien de l'amour,
Et c'est comme ça ; pendant que des hermes sur ses pignons s'étaient,
Il prend sa proie."
