original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"sometimes he was adorned or made to don
half-vestures, then in statued nudity
did imitate some god that seems to be
by marble's accurate virtue men's again.
now was he venus, white out of the seas;
and now was he apollo, young and golden;
now as jove sate he in mock judgment over
the presence at his feet of his slaved lover;
now was he an acted rite, by one beholden,
in ever-repositioned mysteries.
now he is something anyone can be.
the stark negation of the thing it is!
the golden-haired moon-cold loveliness!
too cold! too cold! and love as cold as he!
love through the memories of his love doth roam
as through a labyrinth, in sad madness glad,
and now calls on his name and bids him come,
and now is smiling at his imaged coming
that is i'th' heart like faces in the gloaming —
mere shining shadows of the forms they had.","às vezes era ele adornado, fazia-se vestir
mantos curtos, depois em nudez de estátua
imitava algum deus que pela acurada virtude
do mármore, parecia ser de novo dos homens.
ora ele era vênus, alva dos mares saindo;
e ora ele era apolo, jovem e dourado;
ora, como júpiter, tronava em falso juízo
sobre o amante escravizado a seus pés;
ora era ele um rito, por um só consumado
em sempre renovados mistérios.
agora é algo que um qualquer pode ser.
oh cabal negação do ser em si!
oh frio-lunar encanto de aúreos cachos!
tão frio! tão frio! e o amor frio como ele!
o amor transvagueia lembranças do amado
através de um labirinto, em triste insana alegria,
e ora clama seu nome pedindo que venha,
e ora está sorrindo à sua vinda-imagem
que está no coração: faces na penumbra
meras luzentes sombras das formas que tinham.","por vezes, ele era adornado ou feito a fazer penas
em meia-vatura, depois em nudez em estatus
imitava um deus que parece ser
pela virtude exacta dos mármol, novamente, dos homens.
Agora ele era venus, branco dos mares;
E agora ele era apollo, jovem e dorado;
agora, como o jove sate disse,
a presença, nos seus pés, do seu amante escravo;
Agora ele era um ritual actuado, por uma pessoa a observar,
em mistérios sempre reposicionados.
agora ele é algo que qualquer um pode ser.
a negação drástica da coisa que é!
a amoridade de lua e frio, de cabelos douradas!
demasiado frio! demasiado frio! e amor tão frio como ele!
o amor através das memórias do seu amor
como num labirinto, em tristeza e alegria,
e agora chama ao seu nome e pediu-lhe para vir,
e agora está a sorrir à sua imagem a vir
que é o meu coração como rostos no brilho...
apenas sombras brilhantes das formas que tinham.",en_XX,pt_XX,1.0
"the rain again like a vague pain arose
and put the sense of wetness in the air.
suddenly did the emperor suppose
he saw this room and all in it from far.
he saw the couch, the boy, and his own frame
cast down against the couch, and he became
a clearer presence to himself, and said
these words unuttered, save to his soul's dread:
i shall build thee a statue that will be
to the continued future evidence
of my love and thy beauty and the sense
that beauty giveth of divinity.","a chuva de novo, como vaga dor, voltou
e pôs o senso d'úmido no ar.
súbito quis o imperador supor
que via esta câmara e tudo nela de longe.
que via o coxim, o jovem, sua própria forma
prostrada sobre o leito, e tornou-se
mais clara presença para si, e disse
mudas palavras tais, só pro seu temor d'alma:
como estátua te erguerei, que será
para o contínuo futuro evidência
do meu amor, da tua beleza e do senso
de divino que do belo emana.","voltou a chover como uma dor vaga
e pôr o sentido da húmida no ar.
de repente, o império supuso
viu esta sala e tudo dentro dela de longe.
viu o sofá, o rapaz, e a sua própria moldura
atirado ao sofá, e ele tornou-se
uma presença mais clara para si mesmo, e disse:
estas palavras não pronunciadas, excepto para o terror da sua alma:
"""" Vou te construir uma estatua """" que será
para as provas futuras continuas
do meu amor e da tua beleza e do sentido
que a beleza dá divinidade.",en_XX,pt_XX,1.0
"though death with subtle uncoveing hands remove
the apparel of life and empire from our love,
yet its nude statue, that thou dost inspirit,
all future times, whether they will't or not,
shall, like a gift a forcing god hath brought,
inevitably inherit.
ay, this thy statue shall i build, and set
upon the pinnacle of being thine, that time
by its subtle dim crime
will fear to eat it from life, or to fret
with war's or envy’s rage from bulk and stone.
fate cannot be that! gods themselves, that make
things change, fate's own hand, that doth overtake
the gods themselves with darkness, will draw back
from marring thus thy statue and my boon,
leaving the wide world hollow with thy lack.
this picture of our love will bridge the ages.","mesmo que a morte, despindo com mãos sutis
à vida e império do nosso amor tire o manto,
ainda a estátua nua, que inspiraste,
todas as eras futuras, quer queiram, quer não,
irá como dom que um deus impôs, herdar
inevitavelmente.
ai, esta tua estátua hei de assentar assim
sobre o pináculo de ser teu, que o tempo
com seu fino e fosco crime
temerá tragá-la da vida, ou gastar
com ira de inveja e guerra seu peso e pedra.
tal não será fatal! mesmo os deuses, que tudo
alteram, a própria mão do fado que mesmo
os próprios deuses toma em trevas, recuarão
de estragar assim tua estátua e meu dom,
deixando oco o amplo mundo com tua falta.
esta imagem de nosso amor transporá eras.","embora a morte, com as mãos subtiles e descovedoras, remove
a roupa da vida e do império, do nosso amor,
mas a sua estatua nuda, que tu inspiras,
em todos os futuros, quer que não façam ou não façam,
será como uma dádiva que um Deus forçado trouxe,
inevitavelmente nasherir.
"""" Ay, esta é a tua estatua que eu vou construir e colocar """".
no pico do teu ser, nessa altura
pelo seu crime minúsculo e sombrio
tem medo de a comer da vida, ou de se afastar
com a raiva da guerra ou da inveja em massa e pedra.
o destino não pode ser isso! os próprios deuses, que fazem
As coisas mudam, a própria mão do destino,
Os próprios deuses, com a escuridão, voltarão
de casar assim a tua estatua e a minha dádiva,
deixando o mundo vasto vazio com a tua falta.
esta fotografia do nosso amor vai ultrapassar as tempos.",en_XX,pt_XX,1.0
"it will loom white out of the past and be
eternal, like a roman victory,
in every heart the future will give rages
of not being our love's contemporary.
yet oh that this were needed not, and thou
wert the red flower perfuming my life,
the garland on the brows of my delight,
the living flame on altars of my soul!
would all this were a thing thou mightest now
smile at from under thy death-mocking lids
and wonder that i should so put a strife
twixt me and gods for thy lost presence bright;
were there nought in this but my empty dole
and thy awakening smile half to condole
with what my dreaming pain to hope forbids.
thus went he, like a lover who is waiting,
from place to place in his dim doubting mind.","alva há de avultar do passado e será
eterna, qual romana vitória,
a cada coração o futuro dará raiva
de não ser contemporâneo ao nosso amor.
contudo, oh, não fôra isto preciso, e tu
fosses a flor rubra, minha vida perfumando,
grinalda nas frontes do meu deleite,
viva chama nos altares de minh'alma!
fôra tudo isso algo de que já pudesses
sorrir sob pálpebras que morte-imitam,
assombrado que eu desafiasse deuses
por tua luminosa presença perdida;
houvera nisso nada além de futil mágoa
e teu sorriso ao despertar se condoesse
do que a sonhada dor me proíbe esperar.
ia ele assim, como amante que espera,
de lado a lado da mente velada e dúbia.","Vai arrancar branco do passado e será
eterna, como uma vitória romana,
em cada coração, o futuro vai dar-nos farrapos
de não sermos o contemporáneo do nosso amor.
mas oh que isto não era necessário, e tu
"""" O que é que a flor vermelha cheira à minha vida?
a coroa nas caras da minha alegria,
a chama viva nos altares da minha alma!
se tudo isto fosse uma coisa que pudesses fazer agora
sorri-te debaixo dos teus copos a moxar a morte
e admirar que eu esteja a fazer uma discussão
Doze-me e os deuses por a tua perdida presença brilhante,
não havia nada nisto excepto o meu soldo vazio
e o teu sorriso de despertar meio para condolar
com o que a minha dor de sonhar proibia de esperar.
Então ele foi, como um amante que está à espera,
de um lugar para o outro na sua confusa mente.",en_XX,pt_XX,1.0
"now was his hope a great intention fating
its wish to being, now felt he was blind
in some point of his seen wish undefined.
when love meets death we know not what to feel.
when death foils love we know not what to know.
now did his doubt hope, now did his hope doubt;
now what his wish dream's sense did flout
and to a sullen emptiness congeal.
then again the gods fanned love's darkening glow.
thy death has given me a higher lust,
a flesh-lust raging for eternity.","ora lhe era a esperança grande intento,
fadando o desejo a ser, ora cego se sentia
n'algum ponto do entrevisto vago anseio.
se o amor encontra a morte não sabemos que sentir.
se a morte frustra o amor não sabemos que saber.
já sua dúvida esperava, já duvidava a esperança;
ou o anseio sonhado do senso de sonhar zombava
e o congelava num vácuo sombrio.
e de novo a brasa de amor mortiça atiçam os deuses.
tua morte deu-me mais alta volúpia,
cio carnal raivando por eternidade.","a sua esperança era uma grande intenção
o seu desejo de ser, agora sentia-se cega
em algum ponto do seu desejo visto indefinido.
Quando o amor encontra a morte não sabemos o que sentir.
Quando o amor das folhas da morte não sabemos o que saber.
Agora a sua dúvida fez a esperança, agora a sua esperança fez a dúvida;
o que o sentido do seu sonho de desejo falhou
e a um congeal de empilhaças sufocadas.
mais uma vez os deuses cinham a luz escura do amor.
A tua morte deu-me uma maior desejo,
um desejo de carne que vague para toda a eternidade.",en_XX,pt_XX,1.0
"on mine imperial fate i set my trust
that the high gods, that made me emperor be,
will not annul from a more real life
my wish that thou should'st live for e'er and stand
a fleshly presence on their better land,
more lovely yet not lovelier, for there
no things impossible our wishes mar
nor pain our hearts with change and time and strife.","em meu fado imperial eu fundo a fé
que os altos deuses, que fizeram-me imperar,
não anularão de mais real vida meu voto
de que eterno poderias viver e estar
em carnal presença no melhor dos reinos,
amável mais, mas não mais-amorável, pois lá
nada de impossível mancha nosso anseio
nem nos fere o coração com transe, tempo e luta.","sobre o meu destino imperial confiei
que os grandes deuses, que me tornaram imperador,
não anula uma vida mais real
"""" O meu desejo é que vivas pela tua vida """" e que permaneças """".
uma presença física no seu melhor país,
mais belo, mas não mais belo, porque ali
nada de impossível os nossos desejos
nem dolorar os nossos corações com mudança, tempo e luta.",en_XX,pt_XX,1.0
"love, love, my love! thou art already a god.
this thought of mine, which i a wish believe,
is no wish, but a sight, to me allowed
by the great gods, that love love and can give
to mortal hearts, under the shape of wishes,
of wishes having undiscovered reaches—
a vision of the real things beyond
our life-imprisoned life, our sense-bound sense.
ay, what i wish thee to be thou art now
already. already on olympic ground
thou walkest and art perfect, yet art thou,
for thou need'st no excess of thee to don
perfect to be, being perfection.","amor, amor, amado meu! já és um deus.
este pensamento, que eu creio desejar,
não é desejo, mas visão a mim concedida
por altos deuses, que amam amor e nos dão
aos mortais corações, na forma de anseios,
anseios portando ocultos alvos—
a visão de reais coisas translá
nossa vida presa à vida, nosso senso a si atado.
ai, o que almejo que sejas tu já és
agora. agora no olímpico plano
tu caminhas e, perfeito, inda és tu,
pois mais que a ti não precisas ostentar
pra ser perfeito, sendo perfeição.","amor, amor, meu amor! Tu és já um deus.
este meu pensamento, que eu desejo acreditar,
não é um desejo, mas uma visão, para mim permitido
por os grandes deuses, que amorem amor e podem dar
para o coração mortal, sob a forma de desejos,
de desejos de alcance inexplorado,
uma visão das coisas reais para além
a nossa vida prisionada pela vida, o nosso sentido ligado ao sentido.
o que eu quero que sejas agora
já. já no campo Olímpico
"""" Tu caminhas e és perfeito, """" mas tu és,
"""" Porque não precisas de excesso em fazer """".
ser perfeito, ser perfeito.",en_XX,pt_XX,1.0
"were no olympus yet for thee, my love,
would make thee one, where thou sole god might'st prove,
and i thy sole adorer, glad to be
thy sole adorer through infinity.
that were a universe divine enough
for love and me and what to me thou art.
to have thee is a thing made of gods' stuff
and to look on thee eternity's best part.
but this is true and mine own art: the god
thou art now is a body made by me,
for, if thou art now flesh reality
beyond where men age and night cometh still,
'tis to my love's great making power thou owest
that life thou on thy memory bestowest
and mak'st it carnal. had my love not held
an empire of my mighty legioned will,
thou to gods' consort hadst not been compelled.","se não houvesse olympo pra ti, o meu amor,
um te ergueria que, deus-único, poderias gozar,
e eu, teu único fiel, feliz seria
teu único fiel transinfinito.
que houvesse universo divinal bastante
pro amor, pra mim e o que pra mim tu és.
ter-te é algo feito em divino barro
e ver-te é o melhor da eternidade.
eis minh'arte própria e vera: o deus
que já és, é um corpo feito por mim,
pois se és já carnal realidade além
donde idade e noit'inda vêm a homens,
isto ao criador poder do meu amor
deves que vida conceda à tua memória
e a faça carnal. se o amor não mantivera
legionado meu império da vontade poderosa,
a par dos deuses não serias compelido.","ainda não foram Olimpos para ti, minha amor,
te tornaria um, onde tu fosses o único Deus.
E eu, o único teu amador, fico feliz
o teu único amante através da ilimitação.
que eram um universo suficientemente divino
pelo amor e para mim e pelo que és para mim.
ter-te é uma coisa feita de coisas de deuses
e olhar para a melhor parte da eternidade.
mas isto é verdade e a minha arte: o Deus
Tu és agora um corpo feito por mim,
"""" Porque, se agora fores uma realidade corporal
para além do que os homens envelhecem e a noite continua a surgir,
'estes ao grande poder de criação da minha amor que tens'
que a vida que dás à tua memória
e mak'st it carnal. had my love not held
um império da minha forte vontade legionada,
"""" Tu não tens sido forçada à namorada dos deuses.",en_XX,pt_XX,1.0
"my love that found thee, when it found thee did
but find its own true body and exact look.
therefore when now thy memory i bid
become a god where gods are, i but move
to death's high column's top the shape it took
and set it there for vision of all love.
o love, my love, put up with my strong will
of loving to olympus, be thou there
the latest god, whose honey-coloured hair
takes divine eyes! as thou wert on earth, still
in heaven bodifully be and roam,
a prisoner of that happiness of home,
with elder gods, while i on earth do make
a statue for thy deathlessness' seen sake.","meu amor que te encontrou, ao te encontrar
só achou seu próprio corpo e exata feição.
então, quando tua memória proclamo
a ser um deus onde há deuses, eu elevo
ao topo da coluna da morte tal feição,
e lá exponho qual visão do inteiro amor.
oh amor, meu amor, sustenta meu forte querer
de amar ao olympo, sê tu lá
o deus recente cujos cabelos de mel
chamam divinos olhos! como fôras na terra,
mesmo nas alturas sejas corpóreo e errante,
um cativo feliz daquele lar,
com os antigos deuses, enquanto em terra faço
uma estátua provendo tua imortalidade.","o meu amor que te encontrou, quando o encontrou fez
mas encontrar o seu próprio corpo e o seu aspeto exato.
por isso, quando eu peço a vossa memória
se tornar um deus onde os deus estão, eu só me mudo
para o topo da coluna da morte, a forma que teve
e colocá-la ali para a visão de toda a amor.
o amor, meu amor, resista à minha vontade forte
do amor para o Olimpo, esteja aí.
o último deus, cujos cabelos de cor de mel
Toma olhos divinos! como se estivesse na Terra, ainda
"""" No céu, """" estejam, """" andam, """"
um prisioneiro da felicidade da casa,
com os deuses idosos, enquanto eu na terra faço
uma estatua para a vossa inmortalidade, por causa da vossa vida.",en_XX,pt_XX,1.0
"yet thy true deathless statue i shall build
will be no stone thing, but that same regret
by which our love's eternity is willed.
one side of that is thou, as gods see thee
now, and the other, here, thy memory.
my sorrow will make that men's god, and set
thy naked memory on the parapet
that looks upon the seas of future times.
some will say all our love was but our crimes;
others against our names the knives will whet
of their glad hate of beauty's beauty, and make
our names a base of heap whereon to rake
the names of all our brothers with quick scorn.
yet will our presence, like eternal morn,
ever return at beauty's hour, and shine
out of the east of love, in light to enshrine
new gods to come, the lacking world to adorn.
all that thou art now is thyself and i.","já tua vera imortal estátua que erguerei
não será coisa pétrea, mas esta mesma mágoa
pela qual nosso amor se atesta eternidade.
um lado disto és tu, como deuses já te veem,
e o outro, aqui, tua memória.
minha dor disso fará deus d'homens,
e tua memória nua porá em baluarte
que sobrevê mares de futuros tempos.
dirão alguns que nosso amor era só crimes;
outros, contra nossos nomes afiarão facas
do ódio-gaudio ao belo da beleza,
sobre a base dos nossos nomes amontoarão
os de nossos irmãos todos, com vivo escárnio.
contudo irá nossa presença, como eterna aurora,
sempre retornar à hora da beleza, e brilhar
do oriente do amor, e em luz ensagrará
novos deuses a vir, que o falho mundo adornem.
tudo que tu és agora é ti mesmo e eu.","mas eu vou construir a sua verdadeira estatua sem morte
não será uma coisa de pedra, mas esse mesmo pesar
pelo qual a eternidade do nosso amor é desejada.
um lado disso é tu, como os deuses vêem.
agora, e a outra, aqui, a tua memória.
"""" A minha tristeza """" tornará esse Deus dos homens, """" e
a tua memória nua no parapet
que olha para os mares dos tempos futuros.
Alguns dirão que toda a nossa amor era apenas os nossos crimes;
outros contra os nossos nomes os facam com as facas
do seu ódio feliz pela beleza da beleza, e fazer
os nossos nomes são uma base de um monte em que se arrasta
os nomes de todos os nossos irmãos com rapidez de condescensão.
Mas a nossa presença, como um acorde eterno,
Voltam sempre à hora da beleza, e brilham
do leste do amor, em luz para preservar
Novas deuses virão, o mundo que não tem que adorar.
"""" Tudo o que és agora é ti mesmo e eu.",en_XX,pt_XX,1.0
"our dual presence has its unity
in that perfection of body which my love,
by loving it, became, and did from life
raise into godness, calm above the strife
of times, and changing passions far above.
but since men see more with the eyes than soul,
still i in stone shall utter this great dole;
still, eager that men hunger by thy presence,
i shall to marble carry this regret
that in my heart like a great star is set.
thus, even in stone, our love shall stand so great
in thy statue of us, like a god's fate,
our love's incarnate and discarnate essence,
that, like a trumpet reaching over seas
and going from continent to continent,
our love shall speak its joy and woe, death-blent,
over infinities and eternities.","nossa dual presença tem sua unidade
na perfeição corpórea em que meu amor,
amando-a, se tornou, e elevou da vida
à divindade, calma sobre a luta-tempo
e muito acima das paixões mutáveis.
mas se homens mais veem d'olhos que d'alma,
eis que em pedra clamarei minha grande dor;
e zeloso dos homens, famintos de tua presença,
transporei ao mármore esta mágoa
que em meu coração como grande estrela se posta.
assim, mesmo em pedra se erguerá nosso amor tão grande
em tua nossa estátua, qual de um deus destino,
encarnada-desencarnada essência do nosso amor,
que, qual trompa ressoando além-mar
e indo de continente a continente,
nosso amor dirá sua alegre dor, morte-mesclando,
sobre infinidades e eternidades.","a nossa dupla presença tem a sua unidade
na perfeição do corpo que eu amo,
por o amar, tornou-se, e fez da vida
Virem-se para a deusa, califiquem-se sobre as disputas
de tempos, e das paixões em mudança muito acima.
Mas como os homens vêem mais pelos olhos do que pela alma,
Ainda eu, em pedra, vou dizer esta grande pena;
ainda, ansiosos que os homens fomentem pela tua presença,
"""" I shall to marble carry this regret """"
que no meu coração está colocado como uma grande estrela.
Assim, mesmo em pedra, o nosso amor irá ficar tão grande
na sua estatua de nós, como o destino de um deus,
a essência incarnada e diferenciada do nosso amor,
que é como uma trompeta a atravessar o mar
e de um continente para o outro,
O nosso amor irá dizer a sua alegria e tristeza, mortal,
sobre infinitidades e eternidades.",en_XX,pt_XX,1.0
"then the end of days when jove were born again
and ganymede again pour at his feast
would see our dual soul from death released
and recreated unto joy, fear, pain—
all that love doth contain;
life—all the beauty that doth make a lust
of love's own true love, at the spell amazed;
and, if our very memory wore to dust,
by some god's race of the end of ages must
our dual unity again be raised.
it rained still. but slow-trading night came in,
closing the weary eyelids of each sense.
the very consciousness of self and soul
grew, like a landscape through dim raining, dim.
the emperor lay still, so still that now
he half forgot where now he lay, or whence
the sorrow that was still salt on his lips.","então, no fim dos dias, quando jove renascesse
e ganymedes então servisse em seu festim,
veriam nossa alma dual da morte resgatada
e recriada em júbilo, medo, dor—
tudo aquilo que o amor contém;
vida—toda a beleza que faz ser luxúria
até mesmo o amor ao amor, pasmo de encanto;
e, se nossa vera memória virasse pó,
de alguma raça de deuses do fim das eras,
teria nossa dual unidade que ressuscitar.
chovia ainda. e veio a noite lentamente,
fechando as pálpebras cansadas dos sentidos.
até a consciência de ser em si
ficou, qual paisagem gris de chuva, gris.
o imperador jaz imóvel, tão quieto, que já
quase esqueceu onde jaz, ou donde vem
a dor que lhe é inda sal sobre os lábios.","e depois o fim dos dias em que o jove nasceu de novo
e o ganimede a derram novamente na sua festa
iria ver a nossa dupla alma libertada da morte
e recriados para alegria, medo e dor,
tudo o que o amor contém;
a vida — toda a beleza que faz desejo
do amor, o seu verdadeiro amor, no enchantamento maravilhado;
e, se a nossa própria memória se tornasse a poeira,
de alguma raça de Deus do fim dos séculos.
que a nossa dupla unidade seja mais uma vez elevada.
Ainda choveu. Mas chegou a noite de comércio lento.
fechando os olhos cansados de cada sentido.
a consciência do eu e da alma
cresceu, como uma paisagem através de chuva escura, escura.
o império deitava-se ainda, por isso ainda que agora
Ele quase esqueceu-se de onde estava, ou de onde veio.
a tristeza que ainda era sal nas suas bocas.",en_XX,pt_XX,1.0
"the bustle in a house
the morning after death
is solemnest of industries
enacted upon earth,
the sweeping up the heart,
and putting love away
we shall not want to use again
until eternity.","que alvoroço na casa
onde alguém morreu
trabalho mais solene
entre a terra e o céu,
varrer do coração,
e guardar com saudade
o amor que não se vai usar
até a eternidade.","o barulho numa casa
a manhã depois da morte
é a mais solemne das indústrias
impostos na Terra,
o que abastece o coração,
e pôr de lado o amor
não vamos querer voltar a usar
até à eternidade.",en_XX,pt_XX,1.0
"who has not found the heaven below
will fail of it above.
god's residence is next to mine,
his furniture is love","quem não achar o céu aqui na terra
não o encontrará quando se for.
a morada de deus é junto ã minha,
seu mobiliário, o amor.","que não encontrou o céu por baixo
irá falhar por cima.
a rezidência de Deus está ao lado da minha,
o seu mobiliário é amor",en_XX,pt_XX,1.0
"you left me, sweet, two legacies,
a legacy of love
a heavenly father would content,
had he the offer of;
you left me boundaries of pain
capacious as the sea,
between eternity and time,
your consciousness and me.","deixaste-me duas heranças,
uma de amor
digna do pai celeste
se a ele legada for;
outra, de dor infinita
vasta como o mar,
entre o tempo e a eternidade,
o teu e o meu meditar.","tu deixou-me, querido, duas heranças,
um legado de amor
um pai celestial estaria contento,
ele teve a proposta de:
"""" Deixaram-me barreiras de dor """".
coberta como o mar,
entre eternidade e tempo,
a vossa consciência e eu.",en_XX,pt_XX,1.0
"it was too late for man,
but early yet for god;
creation impotent to help,
but prayer remained our side.
how excellent the heaven,
when earth eannot be had;
how hospitable, then, the face
of our old neiphbour, god.","tarde demais para o homem,
cedo ainda para deus;
a ajuda humana impotente
mas a prece ao nosso lado.
que excelente o céu,
quando a terra nos foge;
que hospitaleira, então, a face
desse velho vizinho. deus","Era tarde demais para o homem.
mas ainda cedo para Deus;
criação impotente para ajudar,
mas a oração permaneceu no nosso lado.
quão excelente é o céu,
Quando a Terra tiver um ano,
quão hospitável, então, a cara
do nosso velho primo, Deus.",en_XX,pt_XX,1.0
"and now gentlemen,
a word i give to remain in your memories and minds,
as base and finale too for all metaphysics.
(so to the students the old professor,
at the close of his crowded course.)
having studied the new antique, the greek and germanic systems,
kant having studied and stated, fichte and schelling and hegel,
stated the lore of plato, and socrates greater than plato,
and greater than socrates sought and stated, christ divine having studied long,
l see reminiscent to-day those greek and germanic systems,
see the philosophies all, christian churches and tenets see,
yet underneath socrates clearly see, and underneath christ the divine i see,
the dear love of man for his comrade, the attraction of friend to friend,
of the well-married husband and wife, of children and parents,
of city for city and land for land.","e agora cavalheiros,
uma palavra digo para permanecer em vossas mentes e memórias,
como base e também finale para toda metafísica.
(assim para os estudantes o velho professor
ao término de seu curso repleto.)
tendo estudado o novo e o antigo, os sistemas grego e germânico,
tendo estudado e exposto kant, fichte e schelling e hegel,
exposto o saber de platão, e sócrates maior do que platão,
e, maior que sócrates pesquisado e exposto, cristo divino havendo
longamente estudado,
vejo hoje em reminiscência aqueles sistemas grego e germânico,
vejo os filósofos todos, igrejas cristãs e cédulas de dez dólares vejo,
no entanto sob sócrates claramente vejo, e sob cristo o divino vejo,
o caro amor do homem pelo seu camarada, a atração de amigo por amigo,
dos bem casados marido e mulher, de crianças e pais,
de cidade por cidade e de terra por terra.","E agora, senhores,
uma palavra que dou para ficar nas vossas memórias e mentes,
como base e final também para toda a metafísica.
(Para os estudantes, o velho professor,
ao fim do seu curso aglomerado.)
tendo estudado o novo antique, os sistemas gregos e germánicos,
kant que tinha estudado e afirmado, fichte e schelling e hegel,
afirmava o conhecimento do plato, e Sócrates maior do que o plato,
e maior do que o que Sócrates procurava e afirmava, Cristo de Deus que estudou muito,
Eu vejo como nos lembram hoje aqueles sistemas gregos e alemanes,
vejam todas as filosofias, igrejas e princípios cristãos vejam,
Mas debaixo de Socrates vejo claramente, e debaixo de Cristo o divino eu vejo,
o amor amor amoroso do homem para o seu companheiro, a atração do amigo para o amigo,
do marido e da mulher bem casados, dos filhos e dos pais,
de cidade para cidade e terra para terra.",en_XX,pt_XX,1.0
