original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"uns vão nas almadias carregadas,
um corta o mar a nado diligente,
quem se afoga nas ondas encurvadas,
quem bebe o mar, e o deita juntamente.
arrombam as miúdas bombardadas
os pangaios sutis da bruta gente:
desta arte o português enfim castiga
a vil malícia, pérfida, inimiga.","les canots de ceux-ci sous le nombre s’affaissent,
ceux-la fendent la vague et nagent violemment,
dans la courbe des eaux, ils roulent, disparaissent,
l’autre boit l’onde amère et la rend à l’instant.
les bateaux surchargés, frêles cl peu solides
ne peuvent résister au feu des portugais,
presque tous coulent bas dans les gouffres liquides;
digne punition de leurs lâches projets.","Certains vont dans les boues chargées,
l'un coupe la mer à une nage diligente,
qui se noie dans les vagues courbées,
qui boit la mer, et qui la met ensemble.
Les filles bombardées entrent par effraction.
Les pangays subtils du peuple brut :
de cet art les Portugais punissent enfin
La vile malice, perfide, ennemie.",pt,fr,1
"tornam vitoriosos para a armada,
co'o despojo da guerra e rica presa,
e vão a seu prazer fazer aguada,
sem achar resistência, nem defesa.
ficava a maura gente magoada,
no ódio antigo mais que nunca acesa;
e vendo sem vingança tanto dano,
somente estriba no segundo engano.","les portugais vainqueurs, maîtres de la bourgade,
ne trouvant plus personne à qui donner la mort,
sans opposition vont faire leur aiguade,
et chargés de butin, s’en retournent à bord.
le maure humilié, voyant son impuissance
sentait croître sa haine avec son désespoir,
et pour ne pas laisser tous ses maux sans vengeance
dans son second moyen, mettait tout son espoir.","Ils rendent l'armée victorieuse,
avec le butin de la guerre et de riches proies,
Et ils seront heureux de faire de l'eau,
Pas de résistance, pas de défense.
Je ferais mal aux méchants.
dans la haine ancienne plus que jamais s'illumine;
Et voir tant de dégâts sans se venger,
Tenez-vous à la deuxième erreur.",pt,fr,1
"pazes cometer manda arrependido
o regedor daquela iníqua terra,
sem ser dos lusitanos entendido,
que em figura de paz lhe manda guerra;
porque o piloto falso prometido,
que toda a má tenção no peito encerra,
para os guiar à morte lhe mandava,
como em sinal das pazes que tratava.","le lendemain, le cheik de celle inique terre,
fait demander la trêve en termes repentants,
sans que les lusilains se doutent que la guerre,
emprunte de la paix le masque et les accents ;
le pilote promis, qu’il adjoint au message,
doit, d'après ce qu'il a lâchement concerté,
les guider au trépas: c’est là le digne gage
que sans honte il envoie en signe de traité.","- Que la paix soit sur toi.
le chef de ce pays méchant,
sans être des lusitains compris,
qui, sous forme de paix, lui envoie la guerre;
Parce que le faux pilote promis,
que tous les mauvais sentiments dans la poitrine se ferment,
pour les guider jusqu'à la mort, je lui ai ordonné,
comme un signe de la paix avec laquelle j'ai eu affaire.",pt,fr,1
"desta arte despedida a forte armada,
as ondas de anfitrite dividia,
das filhas de nereu acompanhada,
fiel, alegre e doce companhia.
o capitão, que não caía em nada
do enganoso ardil, que o mouro urdia,
dele mui largamente se informava
da índia toda, e costas que passava.","les lusilains laissant celle infâme contrée,
d'amphitrite fendaient les flots capricieux,
séduisantes d’attraits les filles de nérée
leur tenaient compagnie el nageaient autour d'eux.
le sage commandant qui le maure soupçonne,
et ne veut pas tomber dans des pièges nouveaux,
le surveille, lui parle, au long le questionne
sur l'inde el sur la côte où voguaient les vaisseaux.","Cet art tiré de l'armada forte,
les vagues d'hostrite dividia,
des filles de Nereus accompagnées,
Fidèle, joyeuse et douce compagnie.
le capitaine, qui est tombé dans rien
de la tromperie que l'homme mourant avait entendue,
Il était très largement informé.
de toute l'Inde, et le dos qui est passé.",pt,fr,1
"mas o mouro, instruído nos enganos
que o malévolo baco lhe ensinara,
de morte ou cativeiro novos danos,
antes que à índia chegue, lhe prepara:
dando razões dos portos indianos,
também tudo o que pede lhe declara,
que, havendo por verdade o que dizia,
de nada a forte gente se temia.","mais le maure rusé, sachant mettre en usage
les avis cauteleux que lui donna bacchus,
compte qu ils recevront la mort ou l’esclavage
avant qu'en orient ils ne soient parvenus.
répondant avec ait à l’interrogatoire
il s'étend en détail sur l'inde et sa splendeur;
et les forts portugais, portés à tout accroire, ’
sans s’étonner en rien, en redoublaient d’ardeur","Mais le Maure, instruit dans la tromperie
que le mal baccus lui avait enseigné,
de la mort ou de la captivité de nouveaux dommages,
Avant l'arrivée de l'Indien, il le prépare :
donnant des raisons pour les ports indiens,
Et tout ce qu`il demande lui dit:
que, ayant pour vérité ce qu'il disait,
Les gens forts n'avaient peur de rien.",pt,fr,1
"para lá se inclinava a leda frota;
mas a deusa em citere celebrada,
vendo como deixava a certa rota
por ir buscar a morte não cuidada,
não consente que em terra tão remota
se perca a gente dela tanto amada.
e com ventos contrários a desvia
donde o piloto falso a leva e guia.","vers ces bords, s’avançait la hotte lusilaine,
mais la belle déesse, adorée à paphos,
voyant qu'ils s’écartaient de la roule certaine
pour aller s’exposer aux ciseaux d’atropos,
ne veut pas consentir qu'en ces lointaines terres,
périssent sans honneur des gens quelle aime tant,
et leur fait s'éloigner par de forts vents contraires
de l'île où le païen les guidait faussement.","C'est là que le led de la flotte s'appuya;
mais la déesse en mention a célébré,
Voir comment il a quitté une certaine route
Pour avoir cherché la mort sans soins,
ne permet pas que sur ces terres éloignées
Si tu perds tellement ses proches.
et avec des vents contraires à la déflexion
où le faux pilote mène et guide.",pt,fr,1
"estava a ilha à terra tão chegada,
que um estreito pequeno a dividia;
uma cidade nela situada,
que na fronte do mar aparecia,
de nobres edifícios fabricada,
como por fora ao longe descobria,
regida por um rei de antiga idade:
mombaça é o nome da ilha e da cidade.","près d'un étroit canal où la mer s'engage
et sépare à jamais pile du continent,
une grande cité s’étendant sur la plage,
eesail face à la mer au loin la dominant.
ses minarets aigus, ses nombreux édifices
prouvent son importance et sa prospérité,
un vieux roi lui dictait scs loix cl ses caprices:
on nomme mombaça, pile avec la cité.","L'île était si proche de la terre,
qu'un petit détroit le divise;
une ville qui y est située,
que sur le front de la mer apparut,
de bâtiments nobles fabriqués,
comme au loin, je l'apprendrais,
gouverné par un roi de vieillesse:
Mombasa est le nom de l'île et de la ville.",pt,fr,1
"e sendo a ela o capitão chegado,
estranhamente ledo, porque espera
de poder ver o povo batizado,
como o falso piloto lhe dissera,
eis vêm batéis da terra com recado
do rei, que já sabia a gente que era:
que baco muito de antes o avisara,
na forma doutro mouro, que tomara.","le commandant était dans une joie extrême.
se flattant de bientôt entretenir et voir
un peuple ayant reçu peau sainte du baptême,
ainsi que le pilote en a donné l’espoir.
déjà plusieurs bateaux s’avancent de la terre,
envoyés du monarque averti par bacchus,
qui revêtant l'aspect, les traits d'un insulaire
contre les etrangers les avait prévenus.","Et étant pour elle que le capitaine vient,
étrangement lu, parce qu'il attend
être capable de voir les baptisés,
Comme le faux pilote vous l'avait dit,
Voici, les baptêmes de la terre viennent avec un message.
du roi, qui nous connaissait déjà qui il était;
Que je babille beaucoup depuis que je l'ai prévenu,
sous la forme d'un autre mourant, qu'il avait pris.",pt,fr,1
"no mar tanta tormenta, e tanto dano,
tantas vezes a morte apercebida!
na terra tanta guerra, tanto engano,
tanta necessidade avorrecida!
onde pode acolher-se um fraco humano,
onde terá segura a curta vida,
que não se arme, e se indigne o céu sereno
contra um bicho da terra tão pequeno?","sur la mer, tant d'ouragans, de tempêtes terribles,
a tous moments la mort présente devant vous,
sur terre, des combats et des pièges horribles,
les besoins incessants vous frappant de leurs coups.
où l'homme pourra-t-il abriter sa faiblesse?
comment passer ses jours, sans revers, ni détresse?
quand cesseront la foudre et le courroux des cieux
contre ce vermisseau, si faible et malheureux?","Dans la mer tant de tempêtes et tant de dégâts,
tant de fois la mort perçue!
sur terre tant de guerre, tant de tromperie,
Il y a tant de détresse!
où un humain faible peut être accueilli,
où tu auras ta courte vie,
qui ne s'arment pas, et qui s'indigne, c'est le ciel serein.
contre un si petit bug terrestre?",pt,fr,1
"já neste tempo o lúcido planeta
que as horas vai do dia distinguindo,
chegava à desejada e lenta meta,
a luz celeste às gentes encobrindo;
e da casa marítima secreta
lhe estava o deus nocturno a porta abrindo,
quando as infidas gentes se chegaram
às naus, que pouco havia que ancoraram.","déjà l’astre brillant, qui répand la lumière,
des heures cl du temps ce grand régulateur,
achevant lentement sa céleste carrière,
s’avançait, aux mortels dérobant sa splendeur,
vers son palais marin, mystérieux et humide
dont le dieu de la mut, les portes vient ouvrir,
lorsque aborde aux vaisseaux l’ambassade perfide;
la hotte était à l’ancre, et prêle à l’accueillir.","Déjà en ce moment la planète lucide
que les heures de la journée distinguent,
atteint l'objectif souhaité et lent,
la lumière céleste pour le peuple qui couvre;
et la maison maritime secrète
Son dieu de la nuit ouvrait la porte,
Quand les infidèles sont arrivés
aux nefs, qui étaient peu ancrés.",pt,fr,1
"dantre eles um, que traz encomendado
o mortífero engano, assi dizia: – capitão valeroso, que cortado
tens de neptuno o reino e salsa via,
o rei que manda esta ilha, alvoraçado
da vinda tua, tem tanta alegria
que não deseja mais que agasalhar-te,
ver-te e do necessário reformar-te.","l'un de ces infidels, bien digne de l'agence
d’ourdir les trahisons, l’interpellait ainsi:
salut, valeureux chef. fendant la plaine immense
du monarque des mers, tu parvins jusqu'ici.
de notre île le roi de grand cœur te salue;
son unique désir est bien le recevoir,
de son mieux t’accueillir, fêler la bien venue,
et a tous les besoins abondamment pourvoir.","""D'entre eux, celui qui donne l'ordre
o erreur mortelle, a dit: – capitaine vaillant, qui a coupé
Vous avez le royaume de Neptune et de salsa au passage,
le roi qui domine cette île, ébloui
de votre venue, ayez tant de joie
qui ne veut que t'habiller,
Je vous vois et j'ai besoin de vous réformer.",pt,fr,1
"e porque está em extremo desejoso
de te ver, como cousa nomeada,
te roga que, de nada receoso,
entres a barra, tu com toda armada;
e porque do caminho trabalhoso
trarás a gente débil e cansada,
diz que na terra podes reformá-la,
que a natureza obriga a desejá-la.","comme de vous connaître il a suprême envie,
car voire renommée a traversé les flots,
de banir tout effroi par ma voix te convie,
tu peux entrer au port avec ions tes vaisseaux.
certes, les durs efforts d'un pénible voyage
oui dû lasser les gens, les matelots affaiblir,
pour les réconforter choisis ce beau parage;
la nature à ses lois, tout y doit obéir.","Et pourquoi est-il extrêmement désireux
pour te voir, en tant que chose nommée,
Je vous supplie de ne pas avoir peur,
Entrez dans le bar, vous avec chaque armada;
Et à cause de la manière dure
Tu amèneras des gens faibles et fatigués,
Dit que sur la terre tu peux la réformer,
que la nature vous oblige à le désirer.",pt,fr,1
"ao mensageiro o capitão responde,
as palavras do rei agradecendo,
e diz que, porque o sol no mar se esconde,
não entra pera dentro, obedecendo;
porém que, como a luz mostrar por onde
vá sem perigo a frota, não temendo,
cumprirá sem receio seu mandado,
que a mais por tal senhor está obrigado.","au messager bronzé, le courtois capitaine
répond en remerciant le bon vouloir du roi :
si ce n’était la nuit, j'accéderais sans peine
aux désirs gracieux manifestés par toi.
mais dès que le soleil illuminant la passe
m'ouvrira le chemin, si lot la franchirai;
a roi si généreux c'est le moins que l'on fasse,
et ma hotte sans crainte au port je mouillerai.","Au messager, le capitaine répond,
les paroles du roi le remerciant,
et dit cela parce que le soleil dans la mer se cache,
ne pénètre pas dans la poire, obéissant;
mais cela, comme la lumière le montre par où
aller sans danger pour la flotte, ne pas craindre,
Il exécutera son commandement sans crainte,
Que le plus pour un tel gentleman est lié.",pt,fr,1
"e por estes ao rei presentes manda,
por que a boa vontade que mostrava
tenha firme, segura, limpa e branda,
a qual bem ao contrário em tudo estava.
já a companhia pérfida e nefanda
das naus se despedia e o mar cortava:
foram com gestos ledos e fingidos
os dous da frota em terra recebidos.","ils portent des présents qu’au monarque il envoie;
ils doivent maintenir les bonnes relations,
assurer le traité qu’il croit en bonne voie
et qui ne couvre, hélas ! qu’iniames trahisons;
l’ambassade perfide et les deux émissaires
quittent alors la hotte et cinglent vers le port;
sur le rivage on voit la foule d’insulaires,
par leurs gestes, leurs cris, montrer leurs faux transports.","Et par ceux-ci au roi qui est présent,
parce que la bonne volonté que j'ai montrée
être ferme, sûr, propre et lisse,
Ce qui, bien au contraire, était en tout.
déjà l'entreprise perfide et infaillible
des nefs ont été tirés et la mer a été coupée;
étaient avec des gestes lus et prétendus
les deux de la flotte sur terre reçue.",pt,fr,1
"e despois que ao rei apresentaram
co recado os presentes que traziam,
a cidade correram, e notaram
muito menos daquilo que queriam;
que os mouros cautelosos se guardaram
de lhe mostrarem tudo o que pediam;
que onde reina a malícia, está o receio
que a faz imaginar no peito alheio.","les envoyés conduits au palais du monarque,
remplissent leur message. leurs présents étant faits,
ils vont par la cité; mais aucune remarque.
n’est digne d’attention ou sert à leurs projets.
le maure cauteleux, par ignorance feinte
semble ne pas comprendre, et ne leur montre rien,
car où règne l’astuce existe aussi la crainte
de trouver à trompeur, trompeur encor plus fin.","Puis ils se présentèrent au roi.
Avec un message des cadeaux qu'ils ont apportés,
la ville a couru, et a remarqué
encore moins ce qu'ils voulaient;
que les Maures prudents ont été gardés
pour lui montrer tout ce qu'ils lui ont demandé;
que là où règne la méchanceté, il y a la peur
Cela lui fait l'imaginer dans la poitrine de l'autre personne.",pt,fr,1
"aqui foram de noite agasalhados,
com todo o bom e honesto tratamento
os dous cristãos, não vendo que enganados
os tinha o falso e santo fingimento.
mas, assi como os raios espalhados
do sol foram no mundo, e num momento
apareceu no rúbido horizonte
na moça de titão a roxa fronte,
tornam da terra os mouros co recado
do rei pera que entrassem, e consigo
os dous que o capitão tinha mandado,
a quem se o rei mostrou sincero amigo;
e sendo o português certificado
de não haver receio de perigo
e que gente de cristo em terra havia,
dentro no salso rio entrar queria.","celle nuit en ces lieux nos chrétiens on héberge,
ils sont choyés, fêlés, abondamment nouris,
ne pouvant deviner l’abominable piège
ils sont loin de penser qu’ils soient ainsi trahis.
mais quand la fraîche aurore, sortant du sein de l’onde,
de son front éclatant, empourpra l’horizon
qu’en suite le soleil, illuminant le monde
l’eut entier traversé de son premier rayon,
maures et portugais, quittent alors la terre;
ceux-ci, charmés de tout, préparent leur rapport,
ceux-là, au nom du roi, feront neuve prière,
de bannir tout soupçon, et d’entrer dans le port.
que doit faire gama? le noble capitaine
ne croit plus redouter aucun nouveau danger,
des chrétiens sont enlr'eux, quelle épouvante vaine
l'obligerait à fuir ce sol hospitalier?","Ici, ils étaient habillés la nuit,
avec tous les bons et honnêtes traitements
les deux chrétiens, ne voyant pas que trompé
Je les avais de fausses et saintes ficelles.
Mais je ressemblais aux rayons éparpillés.
du soleil était dans le monde, et dans un moment
apparu sur l'horizon escarpé
Dans la jeune femme de titan, le front pourpre,
les Maures reviennent de la terre avec le message
du roi, qu'ils entrent, et avec lui.
les deux que le capitaine avait envoyés,
à qui le roi s'est montré un ami sincère;
et d'être le portugais certifié
il n'y a pas de peur du danger
et qu'il y avait des gens de Christ à la terre,
Dans la sauce de la rivière, je voulais entrer.",pt,fr,1
"dizem-lhe os que mandou que em terra viram
sacras aras e sacerdote santo;
que ali se agasalharam e dormiram
enquanto a luz cobriu o escuro manto;
e que no rei e gentes não sentiram
senão contentamento e gosto tanto
que não podia certo haver suspeita
nũa mostra tão clara e tão perfeita.","les marins envoyés, en débarquant à terre,
ont vu de saints autels, un sacerdole pieux ;
lorsque le voile sombre a caché la lumière,
on les a recueillis, traités on ne peut mieux;
soit du roi, soit du peuple, aucun sujet de plainte,
bon accueil, au contraire, parfaite réception,
où trouver un danger, un seul sujet de crainte,
dans celle bienveillante et franche invitation?","""Ils disent à celui qui les a envoyés de les voir par terre.""
aras sacrés et prêtre saint;
Et là, ils ont mis leurs vêtements et ont dormi.
tandis que la lumière recouvrait le manteau obscur;
Et le roi et le peuple ne se sentaient pas
Si je ne suis pas content et je l'aime tellement
qu'il ne pouvait y avoir aucun soupçon
Il est si clair et si parfait.",pt,fr,1
"co isto o nobre gama recebia
alegremente os mouros que subiam,
que levemente um ânimo se fia
de mostras que tão certas pareciam.
a nau da gente pérfida se enchia,
deixando a bordo os barcos que traziam.
alegres vinham todos porque crêm
que a presa desejada certa têm.","le bon dama voyait et sans inquiétude
ces agiles païens grimper sur ses vaisseaux,
un grand cœur est confiant et n’a point l’habitude
de soupçonner sans cesse et craindre à tout propos.
les maurs montaient toujours, et leurs pirogues vides
flottaient autour des bords. les ponts en étaient pleins;
dans leurs yeux éclataient des lueurs homicides,
assurés que la proie était entre leurs mains.","Avec cela, l'aire de répartition noble reçut
joyeusement les Maures qui montèrent,
qui fait légèrement confiance à son âme
des signes qui semblaient si certains.
Le vaisseau du peuple perfide est rempli,
en partant à bord des bateaux qu'ils transportaient.
heureux est venu tout parce qu'ils croient
que la bonne proie désirée l'ont fait.",pt,fr,1
"na terra cautamente aparelhavam
armas e munições, que, como vissem
que no rio os navios ancoravam,
neles ousadamente se subissem;
e nesta treïção determinavam
que os de luso de todo destruíssem,
e que, incautos, pagassem deste jeito
o mal que em moçambique tinham feito.","a terre, cependant, pour la lâche embuscade,
armes et munitions s'apprêtaient en secret.
le plan était tracé. on risquait l'escalade
si tôt que les vaisseaux leur ancrage auraient fait.
les maurs massacraient tout; bien faible résistance
feraient les portugais, à l'improvisle pris,
on tirerait ainsi une pleine vengeance
des faits qu’à mozambique ils avaient accomplis.","♪ Sur la terre ils étaient prudents gréement ♪
armes et munitions, qui, comme ils l'ont vu
que dans le fleuve, les navires étaient ancreurs,
hardiment s'ils venaient;
et dans cette trahison déterminée
Et que ceux qui étaient de toutes sortes détruisent,
Et ça, impie, ils paieraient comme ça.
Le mal qu'ils avaient fait au Mozambique.",pt,fr,1
"as âncoras tenaces vão levando,
com a náutica grita costumada;
da proa as velas sós ao vento dando,
inclinam pera a barra abalizada.
mas a linda ericina, que guardando
andava sempre a gente assinalada,
vendo a cilada grande e tão secreta,
voa do céu ao mar como ũa seta.","les marins, en cadence, avec leur chant nautique,
hèlent l’ancre tenace, à leurs efforts cédant,
puis larguant de la proue une grand’voile unique
viennent avec lenteur vers le port menaçant.
mais la belle erycine, à ces guerriers quelle aime
ne fera point défaut ; sur eux son œil ouvert
a tout vu; elle fond en ce péril extrême
plus vite que la flèche de l’oiympe à la mer.","- Les ancres de la ténacité prennent,
avec les cris habituels de marin;
De l'arc les voiles seules au vent donnant,
Ils inclinent la poire à barre battante.
Mais la belle éricina, qui garde
J'ai toujours été en train de nous le signaler.
Voir le grand piège secret,
Volez du ciel à la mer comme la flèche.",pt,fr,1
"convoca as alvas filhas de nereu,
com toda a mais cerúlea companhia,
que, porque no salgado mar nasceu,
das águas o poder lhe obedecia;
e, propondo-lhe a causa a que deceu,
com todos juntamente se partia
pera estorvar que a armada não chegasse
aonde pera sempre se acabasse.","elle assemble aussitôt les filles de nérée,
et leur cour habituelle aux bleuâtres reflets,
car fille de la mer, elle y est adorée
y conserve surtout son empire à jamais.
elle explique en quel but, sa venue matinale,
leur montre ces guerriers qui courent à la mort,
il faut les détourner de la roule fatale,
opposer un obstacle à leur entrée au port.","Et appelle les jeunes filles de Nereus,
avec toute la compagnie la plus céleste,
C'est parce que la mer salée n'est pas née,
des eaux, la puissance lui obéit;
et, lui proposant la cause à laquelle il a parlé,
Avec tous les deux, il a rompu.
Je suis désolé de vous déranger que l'armée n'est pas arrivée.
Où ça s'arrête toujours si ça se termine.",pt,fr,1
