original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"now is she gowned completely, her face won
to a flush. look how the sun
shines hot and how the creeper, loosed, doth strain
to hit the heated pane!
she is all white, all she's awaiting him.
her eyes are bright and dim.
her hands are cold, her lips are dry, her heart
pants like pursued hart.","já está tôda vestida, sua face avançou
a um rubor. vêde como o sol
brilha ardente, como se insinua e devassa, se entesa
p'ra atingir o vidro quente!
está tôda branca, tôda ela o espera.
seus olhos brilham sombrios.
suas mãos estão frias, seus lábios secos, seu seio
arfa qual corça perseguida.",en_XX,pt_XX,"Agora ela está vestida completamente, seu rosto corado.
veja como o sol
brilha quente e como a trepadeira, solta, se esforça
para atingir o vidro aquecido!
ela é toda branca, tudo o que ela espera é ele.
seus olhos estão brilhantes e turvos.
suas mãos estão frias, seus lábios estão secos, seu coração
bate como um cervo perseguido.",0.21876352998687523,0.552157036163522,0.80311518907547,0.94299716
"now is she issued. list how all speech pines
then bursts into a wave of speech again!
now is she issued out to where the guests
look on her daring not to look at them.
the hot sun outside shines.
a sweaty oiliness of hot life rests
on the day's face this hour.
a mad joy's pent in each warm thing's hushed power.","agora ela surgiu. escutai, todo o falar falece
e logo estala em nova onda de fala!
agora ela surgiu, lá onde os convidados
admiram seu não ousar mirá-los.
quente o sol lá fora luz.
o oleoso suor da quente vida jaz
na face do dia esta hora.
louca alegria se contem no poder calado de cada cálida coisa.",en_XX,pt_XX,"Agora ela saiu. Observa como toda fala definha
e então irrompe novamente em uma onda de palavras!
Agora ela saiu para onde os convidados
a observam ousando não olhar para eles.
O sol quente brilha lá fora.
Uma oleosidade suada da vida quente repousa
no rosto do dia nesta hora.
Uma alegria louca está contida no poder silenciado de cada coisa quente.",0.06750702389733784,0.46194434820220714,0.8094120621681213,0.9684689
"hang with festoons and wreaths and coronals
the corridors and halls!
be there all round the sound of gay bells ringing!
let there be echoing singing!
pour out like a libation all your joy!
shout, even ye children, little maid and boy
whose belly yet unfurred yet whitely decks
a sexless thing of sex!
shout out as if ye knew what joy this is
you clap at in such bliss!","enfeitai com festões, guirlandas e coroas
os corredores e salas!
que haja ao redor o alegre som de sino tinindo!
que haja ecoante canto!
vertei qual libação toda a alegria!
gritai mesmo vós, pequenos, menina e rapaz
cujo ventre 'inda liso orna cândido
um assexuado algo de sexo!
berrai como se soubésseis que alegria é esta
que aplaudis com tal deleite!",en_XX,pt_XX,"decorar com grinaldas e coroas
os corredores e salões!
que haja em todo lugar o som de sinos alegres tocando!
que haja cantos ecoando!
derramem como uma libação toda a sua alegria!
gritem, até mesmo vocês crianças, menina e menino
cuja barriga ainda não é peluda, ainda branca decora
uma coisa sem sexo de sexo!
gritem como se soubessem que alegria é esta
que vocês aplaudem com tanta felicidade!",0.18012296973499106,0.5561440677966102,0.800349771976471,0.97601867
"this is the month and this the day.
ye must not stay.
sally ye out and in warm clusters move
to where beyond the trees the belfry's height
does in the blue wide heaven a message prove,
somewhat calm, of delight.","este é o mês e este o dia.
ficar não deveis.
andai logo, em grupos calorosos ide
além das árvores, aonde a altura da torre
no amplo azul celeste prova a mensagem
de algo calmo, inefável.",en_XX,pt_XX,"Este é o mês e este é o dia.
Vós não deveis ficar.
Saiam, agrupem-se em calorosos aglomerados
para onde além das árvores a altura do campanário
prova no amplo céu azul uma mensagem,
algo calmo, de deleite.",0.23181191643990048,0.651138088714455,0.8131994009017944,0.97258353
"now flushed and whispering loud sally ye out
to church! the sun pours on ordered rout,
and all their following eyes clasp round the bride:
they feel like hands her bosom and her side;
like the inside of vestments next her skin.
they round her round and fold each crevice in;
they lift her skirts up, as to tease or woo
the cleft hid thing below;
and this they think at her peeps in their ways
and in their glances plays.","já agitados, murmurando alto, ide logo
à igreja! verte-se o sol na ordenada turba,
e todos os olhos perseguem, envolvem a noiva:
apalpam qual mãos seus seios e flancos;
como o avesso das vestes rente à pele,
envolvem-na em volta e cada prega preenchem;
as saias levantam pra bulir ou tentar
a tal fenda oculta embaixo;
e este nela pensarem espreita em gestos deles
e brinca nos olhares.",en_XX,pt_XX,"Agora ruborizada e sussurrando alto, Sally sai para a igreja! O sol brilha sobre a procissão ordenada, e todos os olhares seguem a noiva: sentem como as mãos abraçam seu peito e seu lado; como o interior das vestes junto à pele dela. A rodeiam e fecham cada fresta; levantam suas saias, como para provocar ou seduzir aquilo escondido abaixo; e isto é o que pensam enquanto espiam para ela em seus caminhos e em seus olhares brincam.",0.07807931747306468,0.37246558197747187,0.7982948422431946,0.94443107
"no more, no more of church or feast, for these
are outward to the day, like the green trees
that flank the road to church and the same road
back from the church, under a higher sun trod.
these have no more part than a floor or wall
in the great day's true ceremonial.
the guests themselves, no less than they that wed,
hold these as nought but corridors to bed.","não mais, chega de igreja ou festa, pois isto
é externo ao dia, como as verdes árvores
na orla da trilha à igreja e a trilha mesma
na volta da igreja, pisada sob sol mais alto.
isto não faz parte, mais que um piso ou parede
da real cerimônia do grande dia.
até mesmo os convivas, e assim os que casaram
têm isto apenas por corredores à cama.",en_XX,pt_XX,"não mais, não mais de igreja ou festa, pois estes
são externos ao dia, como as árvores verdes
que margeiam o caminho para a igreja e o mesmo caminho
de volta da igreja, sob um sol mais alto pisado.
eles não têm mais importância do que um chão ou parede
na verdadeira cerimônia do grande dia.
os convidados em si, não menos do que os que se casam,
consideram isso como nada além de corredores para a cama.",0.22625752389679404,0.5388607931860528,0.845136821269989,0.96933925
"so are all things, that between this and dark
will be passed, a dim work
of minutes, hours seen in a sleep, and dreamed
untimed and wrongly deemed.
the bridal and the walk back and the feast
are all for each a mist
where he sees others through a blurred hot notion
of drunk and veined emotion,
and a red race runs through his seeing and hearing,
a great carouse of dreams seen each on each,
till their importunate careering
a stopped, half-hurting point of mad joy reach.","assim é tudo, que daqui ao ocaso
se dará, obra obscura
dos minutos, horas em sono vistas, e sonhadas
atemporais e despercebidas.
as bodas e o regresso e a festa
é tudo pra todos névoa
onde um vê os outros numa quente imagem vaga
de ébria emoção nas veias,
e rubra corrida transpassa seu ver e ouvir,
grande ebrifesta de sonhos um no outro vistos,
até que o intempestivo atropelo
num quasi dorido ponto de insana alegria estanca.",en_XX,pt_XX,"Assim são todas as coisas, que entre isso e o escuro
serão passadas, uma obra obscura
de minutos, horas vistas em um sono, e sonhadas
desordenadamente e erroneamente consideradas.
o casamento e a caminhada de volta e o banquete
são todos para cada um um nevoeiro
onde ele vê outros através de uma noção turva e quente
de emoção embriagada e veiada,
e uma corrida vermelha atravessa sua visão e audição,
um grande festim de sonhos vistos um em outro,
até que seu correr insistente
alcance um ponto parado, meio dolorido, de alegria louca.",0.05198269451131662,0.32922747747747744,0.7671903967857361,0.9715269
"the bridegroom aches for the end of this and lusts
to know those paps in sucking gusts,
to put his first hand on that belly's hair
and feel for the lipped lair,
the fortress made to be taken, for which
he feels the battering ram grow large and itch.
the trembling glad bride feels all the day hot
on that still cloistered spot
where only her maiden hand did feign
a pleasure's empty gain.
and, of the others, most will whisper at this,
knowing the spurt it is;
and children yet, that watch with looking eyes,
will now thrill to be wise
in flesh, and with big men and women act
the liquid tickling fact
for whose taste they'll in secret corners try
they scarce know what still dry.","o noivo anseia pelo fim disso, lascivo
por ter estas têtas sorvendo em tormenta,
tocar primeira vez nos pelos do ventre
e apalpar a labiada toca,
fortaleza feita só prá ser vencida,
pela qual ele sente tumescer e prurir o aríete.
a trêmula alegre noiva sente todo o calor do dia
neste inda enclaustrado ponto
onde só sua mão de virgem noturnamente fingia
ganhar vazio prazer.
e disso é que irá murmurar a maioria,
sabendo qual arranque será;
e crianças ainda, que espiam com olhos atentos
já ante-vibram o saber da carne
e, homens e mulheres feitos, encenarão
o titilante líquido ato
cuja amostra tentam em secretos cantos
mal sabendo o quanto ainda é seco.",en_XX,pt_XX,"O noivo anseia pelo fim disto e cobiça
sugar com avidez aqueles seios,
colocar sua primeira mão nos pelos da barriga
e procurar o esconderijo labial,
a fortaleza feita para ser tomada, pela qual
sente o ariete crescer grande e coçar.
A noiva trêmula sente todo o dia quente
naquele local ainda recatado
onde somente sua mão de donzela fingiu
um prazer sem ganho real.
E, dos outros, a maioria sussurra sobre isso,
sabendo o jorro que é;
e as crianças ainda, que observam com olhos atentos,
agora se emocionam em ser sabedores
da carne, e com homens e mulheres adultos agem
o fato líquido que faz cócegas
cujo sabor tentarão em cantos secretos
sem saber ao certo ainda secos.",0.1177675897661512,0.46262877577059575,0.7748072147369385,0.983145
"even ye, now old, that to this come as to
your past, your own joy throw
into the cup, and with the younger drink
that which now makes you think
of what love was when love was. (for not now
your winter thoughts allow).
drink with the hot day, the bride's sad joy and
the bridegroom's haste inreined.
the memory of that day when ye were young
and, with great paeans sung
along the surface of depths of you,
you paired and the night saw
the day come in and you did still pant close,
and still the half-fallen flesh distending rose.","até vós, já velhos, que aqui como vindes
ao passado, vertei vossa alegria
na taça, e com os jovens bebei
aquilo que vos faz ora lembrar
o que era amor quando o amor foi. (pois mais
não permite vosso invernal pensar).
bebei com o dia quente à triste alegre noiva,
à pressa incontida do noivo,
à memória do dia em que éreis jovens
e, com altas odes entoadas
ao longo da face do profundo em vós
vos casastes e a noite viu
o dia entrar e vós inda arfáveis juntos
e ainda o desfalecente falo tendendo acima.",en_XX,pt_XX,"mesmo vós, agora idosos, que aqui chegam como se fosse
vosso passado, vossa própria alegria lançai
no cálice, e com os mais jovens bebei
aquilo que agora vos faz pensar
no que era o amor quando o amor era. (pois não agora
vossos pensamentos de inverno permitem).
bebei com o dia quente, a triste alegria da noiva e
a pressa contida do noivo.
a memória daquele dia quando éreis jovens
e, com grandes hinos entoados
ao longo da superfície dos vossos abismos,
vos unistes e a noite viu
o dia chegar e ainda arfáveis perto,
e ainda a carne meio caída se erguia.",0.24442106648281087,0.4703778741098944,0.8497640490531921,0.931236
"no matter now or past or future. be
lover's age in your glee!
give all your thoughts to this great muscled day
that like a courser tears
the bit of time, to make night come and say
the maiden mount now her first rider bears!
flesh pinched, flesh bit, flesh sucked, flesh girt around,
flesh crushed and ground,
these things inflame your thoughts and make dim
in what ye say or seem!","o que já importa os idos ou porvir?
tendes a idade do amante, no prazer!
dai toda a mente a este grande musculado dia
que rompe qual corcel
o freio do tempo, fazendo a noite vir dizer
que a virgem sela já leva seu primeiro ginete!
carne apertada, mordida; carne sugada, cingida,
carne esmagada, oprimida,
tais coisas inflamam vossa mente e tornam turvas
vossa fala e face!",en_XX,pt_XX,"Não importa o agora, o passado ou o futuro. Seja
a idade do amante em sua alegria!
Dê todos os seus pensamentos a este grande dia musculoso
que como um corcel rasga
a rédea do tempo, para fazer a noite chegar e dizer
a donzela agora leva seu primeiro cavaleiro!
Carne beliscada, carne mordida, carne sugada, carne cingida,
carne esmagada e moída,
estas coisas inflamam seus pensamentos e obscurecem
em suas palavras ou aparência!",0.12667302587643708,0.4506137730239097,0.7617987394332886,0.9664079
"rage out in naked glances till ye fright
your ague of delight,
in glances seeming clothes and thoughts to hate
that flesh separate!
stretch out your limbs to the warm day outside,
to feel it while it bide!
for the strong sun, the hot ground, the green grass,
each far lake's dazzling glass,
and each one's flushed thought of the night to be
are all one joy-hot unity.","raivai em relances nus até espantar
vossa febre de deleite,
relances como a odiar mentes e roupas
que separam corpos!
vossos membros estendei ao calor do dia fora
pra senti-lo enquanto dura!
pois sol intenso, quente terra, verde erva,
o fulgente reflexo de um lago ao longe,
e cada rubra imagem que fazeis da noite a vir,
tudo é uma quente-contente unidade.",en_XX,pt_XX,"Ira exposta em olhares nus até assustar
vossa febre de prazer,
em olhares que parecem odiar roupas e pensamentos
que a carne separa!
esticai vossos membros para o cálido dia lá fora,
para senti-lo enquanto permanece!
pois o sol forte, o chão quente, a relva verde,
cada lago distante em vidro cintilante,
e o pensamento ruborizado de cada um pela noite por vir
são todos uma única alegria quente e unida.",0.044112494033608916,0.3928675146176815,0.8003401160240173,0.9756514
"in a red bacchic surge of thoughts that beat
on the mad temples like an ire's amaze,
in a fury hurts the eyes, and yet
doth make all things clear with a blur around
the whole group's soul like a glad drunkard sways
and bounds up from the ground!
ay, though all these be common people heaping
to church, from church, the bridal keeping,
yet all the satyrs and big pagan haunches
that in taut flesh delight and teats and paunches,
and whose course, trailing through the foliage, nears
the crouched nymph that half fears,
in invisible rush, behind, before
this decent group move, and with hot thoughts store
the passive souls round which their mesh they wind,
the while their rout, loud stumbling as if blind,
makes the hilled earth wake echoing from her sleep
to the lust in their leap.","num rubro surto da mente bacante que bate
nas loucas têmporas qual ira-espanto,
numa fúria que fere os olhos, no entanto
torna as coisas mais claras, com aura em torno,
a inteira alma do grupo como um bêbado feliz
oscila e salta do solo!
sim, mesmo sendo gente simples bandeando-se
à igreja, da igreja, cortejo nupcial,
contudo, sátiros e vastas ancas pagãs
que em carne têsa se deleitam e tetas e panças,
e cujo curso, desenbestando entre a folhagem,
roça a ninfa oculta que quase teme,
num invisível ímpeto, atrás, adiante
do decente grupo correm, repletam de imagens quentes
as almas passivas, tais teias tecendo em torno,
que o seu tumulto, tropel alto de tontos,
faz a ondulada terra sair do sono ecoando
à lascívia de seus saltos.",en_XX,pt_XX,"Num ímpeto vermelho e bacanal de pensamentos que batem
nas têmporas enlouquecidas como a surpresa de uma ira,
em uma fúria que machuca os olhos, mas ainda assim
torna todas as coisas claras com um borrão ao redor
da alma do grupo inteiro, como um bêbado alegre oscila
e salta do chão!
Sim, embora todos sejam pessoas comuns reunidas
para a igreja, saindo da igreja, mantendo a festa nupcial,
ainda assim todos os sátiros e grandes nádegas pagãs
que se deliciam em carne tensa e tetas e barrigas,
e cujo percurso, arrastando-se pela folhagem, se aproxima
da ninfa encolhida que meio teme,
numa pressa invisível, atrás, à frente,
este grupo decente avança, e com pensamentos ardentes armazena
as almas passivas ao redor das quais enrolam sua rede,
enquanto sua turba, tropeçando alto como se cega,
faz a terra ondulada despertar ecoando de seu sono
para a luxúria em seu salto.",0.08176996273764407,0.42057573979652624,0.8062830567359924,0.9895497
"io! io! there runs a juice of pleasure's rage
through these frames' mesh,
that now do really ache to strip and wage
upon each others' flesh
the war that fills the womb and puts milk in
the teats a man did win,
the battle fought with rage to join and fit
and not to hurt or hit!
io! io! be drunken like the day and hour!","io! io! já escorre o sumo do gozo-fúria
pela trama dos corpos,
que já mesmo ardem por despir-se
e fazer contra outra carne
a guerra que plena o ventre e põe leite
nas tetas que um homem venceu,
batalha feita com fúria para unir e ajustar
e não pra ferir ou matar!
io! io! sêde ébrios como este dia e hora!",en_XX,pt_XX,"io! io! corre um suco da fúria do prazer
através desta malha de estruturas,
que agora realmente anseiam se despir e travar
uma batalha de carne entre si
a guerra que enche o útero e coloca leite
nas tetas que um homem conquistou,
a batalha lutada com fúria para se unir e encaixar
e não para machucar ou golpear!
io! io! embriaguem-se como o dia e a hora!",0.20726664274712717,0.5427953744141844,0.842446506023407,0.97685033
"shout, laugh and overpower
with clamour your own thoughts, lest they a breath
utter of age or death!
now is all absolute youth, and the small pains
that thrill the filled veins
themselves are edged in a great tickling joy
that halts ever ere it cloy.
put out of mind all things save flesh and giving
the male milk that makes living!
rake out great peals of joy like grass from ground
in your o'ergrown soul found!
make your great rut dispersedly rejoice
with laugh or voice,
as if all earth, hot sky and tremulous air
a mighty cymbal were!","gritai, gargalhai e galgai
com clamor os pensamentos, temendo
que um sopro profiram de tempo ou morte!
tudo agora é todo jovem, e pequenas dores
que em veias plenas fremem
são envôltas em grande titilante prazer
que sempre estanca antes que farte.
tirai tudo da mente, salvo a carne que doa
o leite macho que faz vida!
ceifai explosões de alegria qual erva o chão
de vossa inflada alma invadindo!
fazei vosso grande cio regozijar disperso
em riso ou voz,
como se toda terra; quente céu, trêmulo ar
um forte címbalo fossem!",en_XX,pt_XX,"grite, ria e domine
com alvoroço seus próprios pensamentos, para que não respirem
a idade ou a morte!
agora é pura juventude, e as pequenas dores
que percorrem as veias cheias
são elas mesmas pontiagudas em uma grande alegria
que nunca cessa antes de enjoar.
esqueça tudo, exceto a carne e o ato de dar
o leite masculino que mantém a vida!
arranque grandes risadas de alegria como relva do chão
em sua alma superabundante encontrada!
faça sua grande rotina se alegrar dispersamente
com riso ou voz,
como se toda a terra, céu quente e ar tremeluzente
fossem um poderoso címbalo!",0.1105604399842427,0.4061881643082118,0.7958886623382568,0.9746958
"set the great flemish hour aflame!
your senses of all leisure maim!
cast down with blows that joy even where they hurt,
the hands that mock to avert!
all things pick up to bed that lead ye to
be naked that ye woo!","fazei a grande hora flamenga inflamar-se!
dos sentidos amputai todo o lazer!
caia a golpes essa alegria, mesmo quando eles ferem,
as mãos que fingem evitar!
juntai sobre a cama tudo que vos chama
à nudez que buscais!",en_XX,pt_XX,"Acenda a grande hora flamenga!
Suas sensações de todo ócio mutilam!
Derrubem com golpes a alegria mesmo onde machucam,
As mãos que zombam para desviar!
Todas as coisas recolham à cama que vos leva
A estar nu para cortejar!",0.13944858351343725,0.33896036814425246,0.7751356959342957,0.9693852
"tear up, pluck up, like earth who treasure seek,
when the chest's ring doth peep,
the thoughts that cover thoughts of acts of heat
this great day does intreat!
now seem all hands pressing the paps as if
they meant them juice to give!
now seem all things pairing on one another,
hard flesh soft flesh to smother,
and hairy legs and buttocks balled to split
white legs mid which they shift.","rasgai, tirai, qual terra quem tesouro busca,
quando a argola do cofre espreita,
ideias que ocultam ideias dos atos do cio
que este grande dia implora!
parecem já todas as mãos tetas apertar
como a querer que dessem sua seiva!
já cada coisa parece com outra fazendo par,
carne tesa carne tenra cobrindo,
e pernas ásperas e glúteos tensos pra fender
pernas brancas entre as quais se impõem.",en_XX,pt_XX,"rasgar, arrancar, como a terra que busca tesouro,
quando o anel do peito espreita,
os pensamentos que cobrem pensamentos de atos de calor
este grande dia implora!
agora parecem todas as mãos pressionando os seios como se
quisessem dar-lhes suco!
agora parece que todas as coisas se juntam umas às outras,
carne dura carne macia para sufocar,
e pernas peludas e nádegas enrugadas para dividir
pernas brancas entre as quais se movem.",0.16741221711929877,0.4870954524099344,0.8336750268936157,0.9774512
"yet these mixed mere thoughts in each mind but speak
the day's push love to wreak,
the man's ache to have felt possession,
the woman's man to have on,
the abstract surge of life clearly to reach
the bodies' concrete beach.
yet some work of this doth the real day don.","mas cada mente mescla meras imagens que só falam
do dia, a forçar o amor à carga,
do homem, na ânsia da posse sentida,
da mulher, em ter homem sobre si,
da abstrata vaga da vida clara chegando
à concreta praia dos corpos.
mas dos prenúncios alguns o dia real se veste.",en_XX,pt_XX,"ainda esses pensamentos mistos meramente falam em cada mente
do impulso do dia que o amor traz,
a ânsia do homem de ter sentido posse,
a mulher que deseja ter o homem,
a onda abstrata da vida claramente alcançar
a praia concreta dos corpos.
ainda assim, algum trabalho disso faz o dia real acontecer.",0.07099107038595938,0.42477652825836215,0.799462616443634,0.9700709
"now are skirts lifted in the servants' hall,
and the whored belly's stall
ope to the horse that enters in a rush,
half late, too near the gush.
and even now doth an elder guest emmesh
a flushed young girl in a dark nook apart,
and leads her to move his produced flesh.
look how she likes with something in her heart
to feel her hand work the protruded dart!","já saias se alçam na sala dos servos,
e o ventre-estábulo lascivo
se abre ao cavalo que entra a galope,
meio tarde, bem perto do jorro.
e agora mesmo o idoso conviva envolve
a rubra jovem num canto escuro à parte,
e aos poucos a leva a tocar sua carne excitada.
vede quanto gosta, o coração em tumulto,
de sentir-se a manejar o distendido dardo!",en_XX,pt_XX,"Agora as saias são levantadas na sala dos servos,
e a baia do ventre prostituído
abre-se para o cavalo que entra apressado,
meio tarde, muito perto do jorro.
E mesmo agora um hóspede mais velho enreda
uma jovem corada em um canto escuro,
e a leva a mexer em sua carne produzida.
Veja como ela gosta com algo em seu coração
de sentir sua mão trabalhar a seta protuberante!",0.20090096511469757,0.4645627121579216,0.8076069355010986,0.97331566
"but these are thoughts or promises or but
half the purpose of rut,
and this is lust thought-of or futureless
or used but lust to ease.
do ye the circle true of love pretend,
and, what nature, intend!
do ye actually ache
the horse of lust by reins of life to bend
and pair in love for love's creating sake!
bellow! roar! stallions be or bulls that fret
on their seed's hole to get!","mas tais são intentos ou promessas
ou mero propósito de cio,
e tal é tesão pretensa ou sem futuro
ou só pra acalmar tesão.
no vero ciclo do amor simula-se
o que, ah natura, se quer!
batalhai por realmente
dobrar às rédeas da vida o corcel do desejo
e em amor vos unir pelo amor do fecundo amor!
berrai! urrai! sêde garanhões e touros, no atrito
pra por no oco o seu sêmem!",en_XX,pt_XX,"Mas esses são pensamentos ou promessas ou apenas
metade do propósito da rotina,
e isso é luxúria pensada ou sem futuro
ou usada apenas para aliviar a luxúria.
Fazeis vós o círculo verdadeiro do amor fingir,
e, que natureza, pretender!
Sentes tu realmente a dor
do cavalo da luxúria pelas rédeas da vida dobrar
e unir em amor pelo bem de criar amor!
Berrai! Rugi! Corcéis ou touros que se irritam
para conseguir o buraco de sua semente!",0.10582894156372566,0.37666297035558516,0.7795199155807495,0.96388495
"surge for that carnal complement that will
your flesh's young juice thrill
to the wet mortised joints at which you meet
the coming life to greet,
in the tilled womb that will bulge till it do
the planteous curve of spheric earth renew!","ascendei ao carnal complemento que fará
vossa jovem seiva freme-fluir
às úmidas junções onde vos unis
pra saudar a vindoura vida,
no semeado ventre que irá inchar assim
que a prenhe curva da esférica terra renove!",en_XX,pt_XX,"Aparece em busca desse complemento carnal que
irá arrepiar o suco jovem da tua carne
para as juntas mortas e molhadas onde te encontras
para saudar a vida que está por vir,
no útero arado que se expandirá até
renovar a curva fértil da terra esférica!",0.030924786931260273,0.31269976560835283,0.7502408623695374,0.95907366
"and ye, that wed today, guess these instincts
of the concerted group in hints
yourselves from nature naturally have,
and your good future brave!
close lips, nude arms, felt breasts and organ mighty,
do your joy's night work rightly!
teach them these things, o day of pomp of heat!
leave them in thoughts such as must make the feat
of flesh inevitable and natural as
pissing when wish doth press!
let them cling, kiss and fit
together with natural wit,
and let the night, coming, teach them that use
for youth is in abuse!","e vós, que hoje casais, tomai tais instintos
do inteiro grupo, por alusões
que naturalmente tendes da natura,
e vosso bom futuro enfrentai!
lábios unidos, braços nus, sentidos seios, órgão potente,
fazei bem vossa alegre obra noturna!
mostra a eles coisas tais, oh dia da pompa do cio!
deixe-os em tal tenção que instigue ao feito
da carne, inevitável e natural
como mijar quando o impulso impele!
que se agarrem e se beijem
se ajustem com natural engenho,
e deixa a noite vinda mostrar tais hábitos
pois haja juventude!",en_XX,pt_XX,"E vós, que hoje vos casais, pressenti esses instintos
do grupo concertado em sugestões
vós mesmos tendes naturalmente da natureza,
e desafiai vosso bom futuro!
lábios cerrados, braços nus, seios sentidos e órgão poderoso,
fazei corretamente o vosso trabalho noturno de alegria!
ensinai-lhes essas coisas, oh dia de pompa de calor!
deixai-os em pensamentos que devem tornar a façanha
da carne inevitável e natural como
urinar quando o desejo aperta!
deixai-os aderir, beijar e encaixar
juntos com inteligência natural,
e que a noite, ao vir, lhes ensine que o uso
para a juventude está no abuso!",0.13677372513563105,0.42844580980365105,0.8205377459526062,0.9860401
"let them repeat the link, and pour and pour
their pleasure till they can no more!
ay, let the night watch over their repeated
coupling in darkness, till thought's self, o'erheated,
do fret and trouble, and sleep come on hurt frames,
and, mouthing each one's names,
they in each other's arms dream still of love
and something of it prove!","deixa-os repetir o enlace, verter e verter
seu prazer, até não mais poder!
sim, deixa que a noite vele suas repetidas
cópulas no escuro, até o intuito mesmo, ardente,
gastar-se e turbar, vindo o sono aos doridos corpos,
murmurando os nomes um do outro,
nos braços do outro cada um inda sonhe o amor
e algo dele prove!",en_XX,pt_XX,"Deixe que repitam o laço, e derramem e derramem
seu prazer até não poderem mais!
Sim, deixe a noite vigiar sua repetida
união na escuridão, até que o próprio pensamento, superaquecido,
se inquiete e perturbe, e o sono venha sobre corpos machucados,
e, murmurando os nomes um do outro,
eles nos braços um do outro sonhem ainda com o amor
e algo disso provem!",0.19720452193529106,0.5767241379310345,0.8081665635108948,0.97245765
"and if they wake, teach them to recommence,
for an hour was far hence;
till their contacted flesh, in heat o'erblent
with joy, sleep sick, while, spent
the stars, the sky pale in the east and shiver
where light the night doth sever,
and with clamour of joy and life's young din
the warm new day come in.","e se acordarem, ensina-os a recomeçar,
pois a hora já vai longe;
até que os fundidos corpos, de ardor mesclados
à alegria, enlanguescem, enquanto, exaustas
estrelas, céu pálido a leste, tremulam
onde luz a noite solve,
e num clamor de prazer, estalo da jovem vida,
cálido o novo dia entre.",en_XX,pt_XX,"E se eles despertarem, ensine-os a recomeçar,
pois uma hora estava muito distante;
até que a carne em contato, em calor sobreposto
de alegria, sono doente, enquanto, consumida
as estrelas, o céu pálido no leste e tremulam
onde a luz a noite divide,
e com clamor de alegria e alvoroço da juventude
o dia novo e quente entra.",0.11240312786588895,0.459949163159339,0.8307626843452454,0.9621523
"the rain outside was cold in hadrian's soul.
the boy lay dead
on the low couch, on whose denuded whole,
to hadrian's eyes, whose sorrow was a dread,
the shadowy light of death's eclipse was shed.","a chuva fora era fria n'alma de adriano.
jaz morto o jovem
no baixo coxim, e na sua plena nudez,
aos olhos de adriano, cujo pesar era pavor,
a crepuscu-luz do eclipse morte derramava-se.",en_XX,pt_XX,"A chuva lá fora era fria na alma de Adriano.
O menino jazia morto
no sofá baixo, em cujo todo desnudado,
aos olhos de Adriano, cuja tristeza era um terror,
a luz sombria do eclipse da morte era derramada.",0.202794985287194,0.5995212899974804,0.8137957453727722,0.9361241
"the boy lay dead, and the day seemed a night
outside. the rain fell like a sick affright
of nature at her work in killing him.
memory of what he was gave no delight,
delight at what he was was dead and dim.","jaz morto o jovem e o dia como era noite
lá fora. caia a chuva, mórbido tormento
da natura no ofício de matá-lo.
lembrança do que ele era já não dava prazer,
prazer que ele fôra estava morto e fosco.",en_XX,pt_XX,"O menino jazia morto, e o dia parecia uma noite lá fora. A chuva caía como um medo doentio da natureza em seu trabalho de matá-lo. A lembrança do que ele era não trazia alegria, a alegria do que ele era estava morta e apagada.",0.19619804723572326,0.5462637362637361,0.8090373277664185,0.9355086
"o hands that once had clasped hadrian's warm hands,
whose cold now found them cold!
o hair bound erstwhile with the pressing bands!
o eyes half-diffidently bold!
o bare female male-body such
as a god's likeness to humanity!
o lips whose opening redness erst could touch
lust's seats with a live art's variety!
o fingers skilled in things not to be told!
o tongue which, counter-tongued, made the blood bold!
o complete regency of lust throned on
raged consciousness's spilled suspension!
these things that now must be no more.","oh mãos que já enlaçaram as de adriano ardentes,
cuja frieza agora as sente frias!
oh cabelos outrora atados por faixas!
oh olhos de meio-tímida audácia!
oh corpo, liso qual fêmea, masculino
se assemelhando um deus à humanidade!
oh lábios cujo róseo entreabrir podia tocar
tronos da volúpia com variações de arte viva!
oh dedos destros em coisas que não se diz!
oh língua que, outra tocando, tornava o sangue audaz!
oh total regência da luxúria entronizada
na vertida suspensão da consciência irada!
são coisas tais que já não devem ser.",en_XX,pt_XX,"As mãos que uma vez haviam segurado as mãos quentes de Adriano,
cujo frio agora as encontrava frias!
o cabelo antes preso com faixas apertadas!
os olhos meio tímidos, meio ousados!
o corpo feminino nu de um macho
como a semelhança de um deus com a humanidade!
os lábios cuja abertura anteriormente podia tocar
os assentos do desejo com a variedade de uma arte viva!
os dedos habilidosos em segredos inconfessáveis!
a língua que, contrariada, fazia o sangue ferver!
a completa regência da luxúria entronizada
na suspensão derramada da consciência furiosa!
essas coisas que agora não podem mais ser.",0.09150377819458827,0.42584030419168617,0.8011273145675659,0.9837058
