original_poem,translated_poem,src_lang,tgt_lang,topic
"the customers had another,
looking serious and glum.
but one of them said to another,
when he got outside the door,
“he wasn’t much of a burglar,
he got caught six times — or more.”
this morning the little soldiers
are on babylon hill again;
their gun barrels and helmets
shine in a gentle rain.
micuçú is buried already.
they’re after another two,
but they say they aren’t as dangerous
as the poor micuçú.
on the fair green hills of rio
there grows a fearful stain:
the poor who come to rio
and can’t go home again.
there’s the hill of kerosene,
and the hill of the skeleton,
the hill of astonishment,
and the hill of babylon.","no balcão os homens bebiam,
sérios, sem olhar pra ela.
mas já fora da birosca
comentou um dos fregueses:
“ele era um ladrão de merda.
foi pego mais de seis vezes.”
hoje está chovendo fino
e estão de volta os soldados,
com fuzis-metralhadoras
e capacetes molhados.
vieram dar mais uma batida,
só que é outro o criminoso.
mas o pobre micuçu —
dizem — era mais perigoso.
nos morros verdes do rio
há uma mancha a se espalhar:
são os pobres que vêm pro rio
e não têm como voltar.
tem o morro do querosene,
o esqueleto, o da congonha,
tem o morro do pasmado
e o morro da babilônia.",en_XX,pt_XX,-1
"september rain falls on the house.
in the failing light, the old grandmother
sits in the kitchen with the child
beside the little marvel stove,
reading the jokes from the almanac,
laughing and talking to hide her tears.
she thinks that her equinoctial tears
and the rain that beats on the roof of the house
were both foretold by the almanac,
but only known to a grandmother.
the iron kettle sings on the stove.
she cuts some bread and says to the child,
it’s time for tea now; but the child
is watching the teakettle’s small hard tears
dance like mad on the hot black stove,
the way the rain must dance on the house.
tidying up, the old grandmother
hangs up the clever almanac
on its string. birdlike, the almanac
hovers half open above the child,
hovers above the old grandmother
and her teacup full of dark brown tears.
she shivers and says she thinks the house
feels chilly, and puts more wood in the stove.
it was to be, says the marvel stove.
i know what i know, says the almanac.
with crayons the child draws a rigid house
and a winding pathway. then the child
puts in a man with buttons like tears
and shows it proudly to the grandmother.
but secretly, while the grandmother
busies herself about the stove,
the little moons fall down like tears
from between the pages of the almanac
into the flower bed the child
has carefully placed in the front of the house.
time to plant tears, says the almanac.
the grandmother sings to the marvellous stove
and the child draws another inscrutable house.","cai a chuva de setembro sobre a casa.
à luz de fim de tarde, a velha avó
está à mesa da cozinha com a menina,
ambas sentadas ao pé do fogão,
lendo as piadas que vêm no almanaque,
rindo e falando para ocultar as lágrimas.
a avó imagina que as suas lágrimas
outonais e a chuva a cair na casa
foram ambas previstas pelo almanaque,
mas reveladas apenas para a avó.
canta a chaleira de ferro no fogão.
a avó corta o pão e diz à menina:
é hora do chá; porém a menina
assiste à dança das pequenas lágrimas
duras da chaleira que caem no fogão,
tal como a chuva há de dançar sobre a casa.
arrumando a cozinha, a velha avó
pendura no barbante o almanaque
sábio. como um pássaro, o almanaque
paira entreaberto acima da menina,
paira sobre a xícara da velha avó,
cheia de escuras, de pesadas lágrimas.
ela arrepia-se, e diz que aquela casa
está fria, e põe mais lenha no fogão.
tinha de ser, sentencia o fogão.
eu sei o que sei, afirma o almanaque.
surge, tosca e rígida, uma casa
no papel em que desenha a menina,
e um homem com botões em forma de lágrimas.
ela mostra, orgulhosa, o desenho à avó.
mas em segredo, enquanto a velha avó
está arrumando, ocupada, o fogão,
as luazinhas caem como lágrimas
das páginas abertas do almanaque
exatamente no canteiro que a menina
teve o cuidado de pôr em frente à casa.
tempo de plantar lágrimas, diz o almanaque.
enquanto a avó cantarola para o fogão,
a menina faz outra inescrutável casa.",en_XX,pt_XX,1
"in the cold, cold parlor
my mother laid out arthur
beneath the chromographs:
edward, prince of wales,
with princess alexandra,
and king george with queen mary.
below them on the table
stood a stuffed loon
shot and stuffed by uncle
arthur, arthur’s father.
since uncle arthur fired
a bullet into him,
he hadn’t said a word.
he kept his own counsel
on his white, frozen lake,
the marble-topped table.
his breast was deep and white,
cold and caressable;
his eyes were red glass,
much to be desired.
“come,” said my mother,
“come and say good-bye
to your little cousin arthur.”
i was lifted up and given
one lily of the valley
to put in arthur’s hand.
arthur’s coffin was
a little frosted cake,
and the red-eyed loon eyed it
from his white, frozen lake.","na sala fria, tão fria,
mamãe instalou o arthur
junto à parede dos cromos:
eduardo, príncipe de gales,
com a princesa alexandra,
o rei jorge e a rainha maria.
logo embaixo, sobre a mesa,
um mergulhão empalhado,
abatido pelo tio
arthur, pai do arthurzinho.
desde que o tio arthur
acertou-o com um tiro
que ele não dizia nada.
agora ficava quietinho
no seu lago congelado,
a mesa de mármore branco.
seu peito era branco, fofo,
frio e bom de acariciar;
os olhos, de vidro vermelho,
eram muito cobiçáveis.
“venha”, disse minha mãe,
“venha aqui se despedir
do seu primo, o arthurzinho.”
me levantaram no colo,
me deram um lírio-do-vale
pra pôr na mão do arthur.
o caixão dele era igual
a um bolo com glacê,
e o mergulhão, com seus olhos
vermelhos, o espiava.",en_XX,pt_XX,1
"arthur was very small.
he was all white, like a doll
that hadn’t been painted yet.
jack frost had started to paint him
the way he always painted
the maple leaf (forever).
he had just begun on his hair,
a few red strokes, and then
jack frost had dropped the brush
and left him white, forever.
the gracious royal couples
were warm in red and ermine;
their feet were well wrapped up
in the ladies’ ermine trains.
they invited arthur to be
the smallest page at court.
but how could arthur go,
clutching his tiny lily,
with his eyes shut up so tight
and the roads deep in snow?","o arthur era pequenino.
branco feito um boneco
que ainda não foi pintado.
o inverno mal começara
a pintá-lo, como fazia
com a folha do bordo em outubro.
deu só umas pinceladas
vermelhas no seu cabelo,
mas logo largou o pincel,
deixando-o branco pra sempre.
nas fotos, os reis e príncipes
estavam bem agasalhados
em púrpura, em arminho.
convidavam o primo arthur
a ser pajem lá na corte,
o menorzinho de todos.
mas como era que ele ia
assim de olhos fechados,
o lírio na mão, e as estradas
todas cobertas de neve?",en_XX,pt_XX,1
"oh, but it is dirty!
— this little filling station,
oil-soaked, oil-permeated
to a disturbing, over-all
black translucency.
be careful with that match!
father wears a dirty,
oil-soaked monkey suit
that cuts him under the arms
and several quick and saucy
and greasy sons assist him
(it’s a family filling station),
all quite thoroughly dirty.
do they live in the station?
it has a cement porch
behind the pumps, and on it
a set of crushed and grease
impregnated wickerwork;
on the wicker sofa
a dirty dog, quite comfy.","ah, mas como ele é sujo!
— esse posto de gasolina,
impregnado de óleo,
até ficar de um negrume
transluzente, assustador.
cuidado com esse fósforo!
o pai usa um macacão
sujo, impregnado de óleo,
que o aperta nas axilas,
e o ajudam vários filhos
respondões, rápidos, sujos
(o posto é de uma família),
de graxa, todos imundos.
será que moram no posto?
atrás das bombas se vê
uma varanda de cimento,
com mobília de palhinha
amassada e suja de graxa;
no sofá, um cachorro
bem sujo se refestela.",en_XX,pt_XX,1
"some comic books provide
the only note of color —
of certain color. they lie
upon a big dim doily
draping a taboret
(part of the set), beside
a big hirsute begonia.
why the extraneous plant?
why the taboret?
why, oh why, the doily?
(embroidered in daisy stitch
with marguerites, i think,
and heavy with gray crochet.)
somebody embroidered the doily.
somebody waters the plant,
or oils it, maybe. somebody
arranges the rows of cans
so that they softly say:
esso—so—so—so
to high-strung automobiles.
somebody loves us all.","há revistas em quadrinhos —
o único toque de cor
bem definida — largadas
sobre o caminho de mesa
que enfeita um banquinho (o qual
combina com os outros móveis),
e uma begônia hirsuta.
por que essa planta deslocada?
por que o banquinho? por quê,
por que o caminho de mesa?
(bordado em ponto de cruz
com margaridas, creio eu,
e um pesado crochê cinzento.)
alguém bordou esse pano.
alguém põe água na planta,
ou óleo, sei lá. alguém
dispõe as latas de modo
a fazê-las sussurrar:
esso–so–so–so
pros automóveis nervosos.
alguém nos ama, a nós todos.",en_XX,pt_XX,1
"the roaring alongside he takes for granted,
and that every so often the world is bound to shake.
he runs, he runs to the south, finical, awkward,
in a state of controlled panic, a student of blake.
the beach hisses like fat. on his left, a sheet
of interrupting water comes and goes
and glazes over his dark and brittle feet.
he runs, he runs straight through it, watching his toes.
— watching, rather, the spaces of sand between them,
where (no detail too small) the atlantic drains
rapidly backwards and downwards. as he runs,
he stares at the dragging grains.
the world is a mist. and then the world is
minute and vast and clear. the tide
is higher or lower. he couldn’t tell you which.
his beak is focussed; he is preoccupied,
looking for something, something, something.
poor bird, he is obsessed!
the millions of grains are black, white, tan, and gray,
mixed with quartz grains, rose and amethyst.","já nem percebe o rugido constante a seu lado,
nem se espanta que de vez em quando o mundo estremeça.
ele corre, corre para o sul, luxento, desajeitado,
sempre num pânico controlado, um discípulo de blake.
a praia chia como se fosse gordura.
um lençol d’água vem e vai, e nesse espaço
interrompido passam seus pés frágeis e escuros.
ele corre, atravessando tudo, corre olhando para baixo.
— mais exatamente, para os espaços de areia entre os pés,
onde (todo detalhe é importante) o atlântico escorre
para trás e para baixo, rápido, vez após vez.
ele observa os grãos arrastados enquanto corre.
o mundo é bruma. e logo o mundo vira
um panorama imenso e detalhado.
maré alta ou baixa — ele nem desconfia.
seu bico fica imóvel; está concentrado,
procurando alguma coisa, alguma coisa.
pobre ave, com sua ideia fixa!
os grãos de areia são milhões, pretos, brancos, âmbar, cobre,
junto com grãos de quartzo, rosa e ametista.",en_XX,pt_XX,1
"this is the house of bedlam.
this is the man
that lies in the house of bedlam.
this is the time
of the tragic man
that lies in the house of bedlam.
this is a wristwatch
telling the time
of the talkative man
that lies in the house of bedlam.
this is a sailor
wearing the watch
that tells the time
of the honored man
that lies in the house of bedlam.
this is the roadstead all of board
reached by the sailor
wearing the watch
that tells the time
of the old, brave man
that lies in the house of bedlam.","esta é a casa de orates.
este é o homem
que mora na casa de orates.
este é o tempo
do homem trágico
que mora na casa de orates.
este é um relógio de pulso
que marca o tempo
do homem tagarela
que mora na casa de orates.
este é um marujo
que usa o relógio
que marca o tempo
do homem honrado
que mora na casa de orates.
esta é a angra de tábuas
onde aportou o marujo
que usa o relógio
que marca o tempo
do velho valente
que mora na casa de orates.",en_XX,pt_XX,-1
"these are the years and the walls of the ward,
the winds and clouds of the sea of board
sailed by the sailor
wearing the watch
that tells the time
of the cranky man
that lies in the house of bedlam.
this is a jew in a newspaper hat
that dances weeping down the ward
over the creaking sea of board
beyond the sailor
winding his watch
that tells the time
of the cruel man
that lies in the house of bedlam.
this is a world of books gone flat.
this is a jew in a newspaper hat
that dances weeping down the ward
over the creaking sea of board
of the batty sailor
that winds his watch
that tells the time
of the busy man
that lies in the house of bedlam.","estes são os anos e as paredes do hospital,
os ventos e nuvens do mar de tábuas
onde velejou o marujo
que usa o relógio
que marca o tempo
do velho ranzinza
que mora na casa de orates.
este é um judeu com um chapéu de jornal
que dança chorando pelo hospital,
no mar de tábuas que rangem
passando pelo marujo
que dá corda no relógio
que marca o tempo
do homem cruel
que mora na casa de orates.
este é um mundo em que os livros se achataram.
este é um judeu com um chapéu de jornal
que dança chorando pelo hospital,
no mar de tábuas, que rangem,
do marujo maluco
que dá corda no relógio
que marca o tempo
do homem ocupado
que mora na casa de orates.",en_XX,pt_XX,-1
"this is a boy that pats the floor
to see if the world is there, is flat,
for the widowed jew in the newspaper hat
that dances weeping down the ward
waltzing the length of a weaving board
by the silent sailor
that hears his watch
that ticks the time
of the tedious man
that lies in the house of bedlam.
these are the years and the walls and the door
that shut on a boy that pats the floor
to feel if the world is there and flat.
this is a jew in a newspaper hat
that dances joyfully down the ward
into the parting seas of board
past the staring sailor
that shakes his watch
that tells the time
of the poet, the man
that lies in the house of bedlam.
this is the soldier home from the war.
these are the years and the walls and the door
that shut on a boy that pats the floor
to see if the world is round or flat.
this is a jew in a newspaper hat
that dances carefully down the ward,
walking the plank of a coffin board
with the crazy sailor
that shows his watch
that tells the time
of the wretched man
that lies in the house of bedlam.","este é um garoto que apalpa o soalho
para ver se o mundo existe e é achatado,
para o judeu viúvo com chapéu de jornal
que valsa chorando pelo hospital
pisando as tábuas, que balançam,
passando pelo marujo
que escuta o relógio
que conta o tempo
do chato
que mora na casa de orates.
estes são os anos e as portas e as muralhas
que encerram um garoto que apalpa o soalho
para sentir se o mundo existe e é achatado.
este é um judeu com chapéu de jornal
que dança alegre pelo hospital
num mar de tábuas a se abrir quando ele passa
pelo marujo simplório
que sacode o relógio
que marca o tempo
do poeta, do homem
que mora na casa de orates.
este é o soldado voltando das batalhas.
estes são os anos e as portas e as muralhas
que encerram um garoto que apalpa o soalho
para ver se o mundo é redondo ou achatado.
este é um judeu com chapéu de jornal
que dança cuidadoso pelo hospital,
pisando as tábuas de um caixão
com o marujo louco
que mostra o relógio
que marca o tempo
do desgraçado
que mora na casa de orates.",en_XX,pt_XX,-1
"instead of gazing at the sea
the way she does on other nights,
the moon looks down the avenida
copacabana at the sights,
new to her but ordinary.
she leans on the slack trolley wires.
below, the tracks slither between
lines of head-to-tail parked cars.
(the tin hides have the iridescence
of dying, flaccid toy balloons.)
the tracks end in a puddle of mercury;
the wires, at the moon’s
magnetic instances, take off
to snarl in distant nebulae.
the bakery lights are dim. beneath
our rationed electricity,
the round cakes look about to faint —
each turns up a glazed white eye.
the gooey tarts are red and sore.
buy, buy, what shall i buy?","esta noite a lua contempla
a avenida copacabana
em vez de olhar para o mar,
e as coisas mais cotidianas
são novas pra ela. debruça-se
sobre os fios frouxos dos bondes.
lá embaixo, os trilhos se esgueiram
até se fundirem ao longe
(entre carros estacionados
que lembram balões coloridos
já murchos e moribundos);
os fios, pela lua atraídos,
somem numa nebulosa
longínqua. a padaria
está imersa na meia-luz —
estamos racionando energia.
os bolos, de olhar esgazeado,
parecem que vão desmaiar.
as tortas, gosmentas, vermelhas,
doem. o que devo comprar?",en_XX,pt_XX,-1
"now flour is adulterated
with cornmeal, the loaves of bread
lie like yellow-fever victims
laid out in a crowded ward.
the baker, sickly too, suggests
the “milk rolls,” since they still are warm
and made with milk, he says. they feel
like a baby on the arm.
under the false-almond tree’s
leathery leaves, a childish puta
dances, feverish as an atom:
chá-cha, chá-cha, chá-cha...
in front of my apartment house
a black man sits in a black shade,
lifting his shirt to show a bandage
on his black, invisible side.
fumes of cachaça knock me over,
like gas fumes from an auto-crash.
he speaks in perfect gibberish.
the bandage glares up, white and fresh.
i give him seven cents in my
terrific money, say “good night”
from force of habit. oh, mean habit!
not one word more apt or bright?","misturam milho à farinha
e as bisnagas ficam doentias —
pacientes de febre amarela
amontoados na enfermaria.
o padeiro, doente, sugere
“pães de leite” em vez de bolo.
eu compro, e é como levar
um bebezinho no colo.
sob a falsa amendoeira
uma puta ainda menina
dança um chá-chá-chá, girando
como um átomo na esquina.
à sombra negra do meu prédio
um negro levanta a camisa
pra mostrar um curativo
cobrindo negra ferida.
com um bafo de cachaça
potente feito uma bazuca
aponta a bandagem branca
e me diz coisas malucas.
dou-lhe dinheiro e boa-noite,
por força do hábito. ah!
não haveria uma palavra
mais relevante pra lhe dar?",en_XX,pt_XX,1
"the conversations are simple: about food,
or, “when my mother combs my hair it hurts.’’
“women.” “women!” women in red dresses
and plastic sandals, carrying their almost
invisible babies — muffled to the eyes
in all the heat — unwrap them, lower them,
and give them drinks of water lovingly
from dirty hands, here where there used to be
a fountain, here where all the world still stops.
the water used to run out of the mouths
of three green soapstone faces. (one face laughed
and one face cried; the middle one just looked.
patched up with plaster, they’re in the museum.)","conversas singelas: fala-se de comida,
ou: “quando minha mãe me penteia, machuca.”
“mulheres.” “mulheres!” mulheres com vestidos
vermelhos, sandálias plásticas, e bebês
quase invisíveis — agasalhados, só os olhos
de fora, no calorão — que elas desembrulham
e levam até a água, e dão de beber
com mãos sujas e amorosas, aqui onde antes
havia uma fonte, e onde todos ainda param.
a água esguichava das bocas de três caras
de pedra-sabão. (uma ria, uma chorava,
e a do meio só olhava. hoje, remendadas
com gesso, estão guardadas no museu.)",en_XX,pt_XX,1
"it runs now from a single iron pipe,
a strong and ropy stream. “cold.” “cold as ice,”
all have agreed for several centuries.
donkeys agree, and dogs, and the neat little
bottle-green swallows dare to dip and taste.
here comes that old man with the stick and sack,
meandering again. he stops and fumbles.
he finally gets out his enamelled mug.
here comes some laundry tied up in a sheet,
all on its own, three feet above the ground.
oh, no — a small black boy is underneath.
six donkeys come behind their “godmother”
— the one who wears a fringe of orange wool
with wooly balls above her eyes, and bells.
they veer toward the water as a matter
of course, until the drover’s mare trots up,
her whiplash-blinded eye on the off side.
a big new truck, mercedes-benz, arrives
to overawe them all. the body’s painted
with throbbing rosebuds and the bumper says
here am i for whom you have been waiting.
the driver and assistant driver wash
their faces, necks, and chests. they wash their feet,
their shoes, and put them back together again.
meanwhile, another, older truck grinds up
in a blue cloud of burning oil. it has
a syphilitic nose. nevertheless,
its gallant driver tells the passersby
not much money but it is amusing.
“she’s been in labor now two days.” “transistors
cost much too much.’’ “for lunch we took advantage
of the poor duck the dog decapitated.”
the seven ages of man are talkative
and soiled and thirsty.
oil has seeped into
the margins of the ditch of standing water
and flashes or looks upward brokenly,
like bits of mirror — no, more blue than that:
like tatters of the morpho butterfly.","a água
escorre agora de um simples cano de ferro,
um fluxo espesso e forte. “está fria.” “gelada”,
todos concordam há séculos — os cães e os burros,
e as andorinhas verde-garrafa, elegantes,
ousam um mergulho rápido, só pra provar.
lá vem de novo o velho de bastão e saco,
com seu passo sinuoso. para, remexe
e finalmente encontra o caneco de esmalte.
lá vem uma trouxa amarrada num lençol,
andando sozinha, um metro acima do chão.
ah — tem um negrinho escondido embaixo dela.
seis burros se aproximam, atrás da madrinha
— ela é a da franja de lã alaranjada
sobre os olhos, com borlas, e sinos também.
seguem naturalmente rumo à água, até
que a égua do tropeiro se achega, trotando,
o olho direito vazado por um chicote.
um caminhão mercedes-benz, enorme e novo,
chega e domina a cena. na carroceria
botões de rosa brilham, enquanto o para-choque
anuncia: chegou quem você esperava.
o motorista e o ajudante lavam o rosto,
o peito, o pescoço. lavam os pés, os sapatos,
depois se recompõem. enquanto isso, um outro
caminhão, mais velho, chega resfolegando
numa nuvem azul de óleo diesel. tem
nariz de sifilítico. o motorista,
apesar disso, não perde a pose e proclama:
dinheiro não tenho, mas me divirto à beça.
“ela está em trabalho de parto faz dois dias.”
“um transístor está caro.” “o pato que o cachorro
decapitou, a gente aproveitou no almoço.”
jovens, maduros e velhos querem falar,
e se lavar, e beber.
nas águas paradas
da valeta um pouco de óleo se espalhou,
e brilha, ou pisca, em lampejos partidos, como
cacos de espelho — não, é mais azul que isso:
como os farrapos de uma borboleta morpho.",en_XX,pt_XX,1
"in worcester, massachusetts,
i went with aunt consuelo
to keep her dentist’s appointment
and sat and waited for her
in the dentist’s waiting room.
it was winter. it got dark
early. the waiting room
was full of grown-up people,
arctics and overcoats,
lamps and magazines.
my aunt was inside
what seemed like a long time
and while i waited i read
the national geographic
(i could read) and carefully
studied the photographs:
the inside of a volcano,
black, and full of ashes;
then it was spilling over
in rivulets of fire.
osa and martin johnson
dressed in riding breeches,
laced boots, and pith helmets.
a dead man slung on a pole
— “long pig,” the caption said.","em worcester, massachusetts,
fui com a tia consuelo
ao dentista, acompanhá-la,
e fiquei na sala de espera,
sentada, esperando por ela.
era inverno. escurecia
bem cedo. a sala de espera
estava cheia de adultos
de galocha e sobretudo,
abajures e revistas.
minha tia parecia
que nunca mais ia sair,
e enquanto esperava eu lia
a national geographic
(pois eu já sabia ler)
e olhava as fotografias:
um vulcão visto por dentro,
negro, e cheio de cinzas;
depois ele aparecia
jorrando riachos de fogo.
osa e martin johnson
com trajes de montaria,
com botas e capacetes.
um homem morto num espeto
— “antropófagos”, a legenda.",en_XX,pt_XX,-1
"babies with pointed heads
wound round and round with string;
black, naked women with necks
wound round and round with wire
like the necks of light bulbs.
their breasts were horrifying.
i read it right straight through.
i was too shy to stop.
and then i looked at the cover:
the yellow margins; the date.
suddenly, from inside,
came an oh! of pain
— aunt consuelo’s voice —
not very loud or long.
i wasn’t at all surprised;
even then i knew she was
a foolish, timid woman.
i might have been embarrassed,
but wasn’t. what took me
completely by surprise
was that it was me:
my voice, in my mouth.
without thinking at all
i was my foolish aunt,
i — we — were falling, falling,
our eyes glued to the cover
of the national geographic,
february, 1918.","bebês com cabeças pontudas
com espirais de barbante;
mulheres negras e nuas
com espirais no pescoço
tal como se fossem lâmpadas.
seus peitos eram medonhos.
li a revista todinha,
sem coragem de parar.
então olhei para a capa:
a borda amarela, a data.
de repente, lá de dentro
veio um grito, ai!, de dor
— voz da tia consuelo —
não muito alto, nem comprido.
eu não me surpreendi:
já sabia que ela era
uma mulher boba e medrosa.
não senti vergonha alguma,
embora tivesse motivo.
o que me espantou por completo
foi sentir que era eu:
minha voz, na minha boca.
sem pensar, eu era agora
a boboca da minha tia,
eu — nós — caíamos, olhando
a capa da national geographic
de fevereiro de mil
novecentos e dezoito.",en_XX,pt_XX,1
"i said to myself: three days
and you’ll be seven years old.
i was saying it to stop
the sensation of falling off
the round, turning world
into cold, blue-black space.
but i felt: you are an i,
you are an elizabeth,
you are one of them.
why should you be one, too?
i scarcely dared to look
to see what it was i was.
i gave a sidelong glance
— i couldn’t look any higher —
at shadowy gray knees,
trousers and skirts and boots
and different pairs of hands
lying under the lamps.
i knew that nothing stranger
had ever happened, that nothing
stranger could ever happen.
why should i be my aunt,
or me, or anyone?
what similarities —
boots, hands, the family voice
i felt in my throat, or even
the national geographic
and those awful hanging breasts —
held us all together
or made us all just one?
how — i didn’t know any
word for it — how “unlikely”...
how had i come to be here,
like them, and overhear
a cry of pain that could have
got loud and worse but hadn’t?","eu pensei: daqui a três dias
você vai fazer sete anos,
pra afastar a sensação
de estar caindo, caindo
do mundo redondo, a rodar,
no espaço escuro e gelado.
mas pensei: você é um eu,
você é uma elizabeth,
você é uma delas, também.
mas por quê, por quê? eu mal
tinha coragem de olhar
para ver o que eu era, mesmo.
dei uma olhada de esguelha
— não dava pra ver mais de cima —
naqueles joelhos cinzentos,
calças e saias e botas
e pares de mãos diferentes
pousadas sob os abajures.
eu sabia: nada tão estranho
jamais acontecera, e nunca
voltaria a acontecer.
por que eu era minha tia,
ou eu, ou quem quer que fosse?
que semelhanças — as botas,
as mãos, a voz da família
que eu sentia na garganta,
ou a national geographic
e os peitos caídos, horrendos —
nos mantinham todas juntas
ou nos tornavam uma só?
que coisa — eu não conhecia
a palavra — mais “improvável”...
como eu fora parar ali,
como elas, pra escutar
um grito de dor que podia
ter sido maior, mas não foi?",en_XX,pt_XX,-1
"the waiting room was bright
and too hot. it was sliding
beneath a big black wave,
another, and another.
then i was back in it.
the war was on. outside,
in worcester, massachusetts,
were night and slush and cold,
and it was still the fifth
of february, 1918.","a sala de espera era clara
e quente demais. deslizava
sob uma onda grande e negra,
e outra, e outra, e mais outra.
e voltei à sala. era tempo
de guerra. lá fora, em worcester,
massachusetts, estava úmido,
escuro e frio, e ainda era cinco
de fevereiro de mil
novecentos e dezoito.",en_XX,pt_XX,0
"a new volcano has erupted,
the papers say, and last week i was reading
where some ship saw an island being born:
at first a breath of steam, ten miles away;
and then a black fleck — basalt, probably —
rose in the mate’s binoculars
and caught on the horizon like a fly.
they named it. but my poor old island’s still
un-rediscovered, un-renamable.
none of the books has ever got it right.","um vulcão novo entrou em erupção,
dizem os jornais, e li na semana passada
que viram de um navio uma ilha nascer:
primeiro uma fumaça, a dez milhas de distância;
depois um ponto negro — basalto, é quase certo —
surgiu no binóculo do imediato
e cravou no horizonte feito uma mosca.
deram-lhe um nome. mas a minha pobre ilha
não foi redescoberta nem rebatizada.
todos os livros erram quando falam nela.",en_XX,pt_XX,-1
"well, i had fifty-two
miserable, small volcanoes i could climb
with a few slithery strides —
volcanoes dead as ash heaps.
i used to sit on the edge of the highest one
and count the others standing up,
naked and leaden, with their heads blown off.
i’d think that if they were the size
i thought volcanoes should be, then i had
become a giant;
and if i had become a giant,
i couldn’t bear to think what size
the goats and turtles were,
or the gulls, or the over-lapping rollers
— a glittering hexagon of rollers
closing and closing in, but never quite,
glittering and glittering, though the sky
was mostly overcast.","pois eu tinha cinquenta e dois
vulcõezinhos vagabundos que eu subia
com uns poucos passos incertos —
vulcões mortos como montes de cinzas.
sentado à beira do mais alto deles
eu contava os outros, eretos,
nus, cor de chumbo, decapitados.
e eu pensava: se eles fossem do tamanho
que um vulcão devia ter, então
eu seria um gigante;
e se eu fosse um gigante,
nem era bom pensar de que tamanho
seriam as cabras e as tartarugas
e as gaivotas, e as ondas sobrepostas
— um hexágono de ondas reluzentes
quase quebrando, sem jamais quebrar,
brilhando, brilhando, embora o céu
ficasse quase sempre nublado.",en_XX,pt_XX,-1
"my island seemed to be
a sort of cloud-dump. all the hemisphere’s
left-over clouds arrived and hung
above the craters — their parched throats
were hot to touch.
was that why it rained so much?
and why sometimes the whole place hissed?
the turtles lumbered by, high-domed,
hissing like teakettles.
(and i’d have given years, or taken a few,
for any sort of kettle, of course.)
the folds of lava, running out to sea,
would hiss. i’d turn. and then they’d prove
to be more turtles.
the beaches were all lava, variegated,
black, red, and white, and gray;
the marbled colors made a fine display.
and i had waterspouts. oh,
half a dozen at a time, far out,
they’d come and go, advancing and retreating,
their heads in cloud, their feet in moving patches
of scuffed-up white.
glass chimneys, flexible, attenuated,
sacerdotal beings of glass... i watched
the water spiral up in them like smoke.
beautiful, yes, but not much company.","minha ilha era uma espécie
de monturo de nuvens. as nuvens usadas
do hemisfério iam todos para lá, e pairavam
sobre as crateras — suas gargantas sedentas
estavam sempre quentes.
era por isso que chovia tanto?
e que às vezes toda a ilha silvava?
passavam as tartarugas, bojudas, pesadas,
silvando como chaleiras.
(e por uma chaleira de verdade, é claro,
eu daria meia vida, ou tirava a de alguém.)
também a lava, escorrendo para o mar,
silvava. eu olhava. e via
que era só mais tartarugas.
as praias eram pura lava, multicor,
preta, vermelha e branca, e cinza;
as cores se mesclavam como mármore; era belo.
eu tinha trombas-d’água também. ah,
meia dúzia ao mesmo tempo, ao longe,
iam e vinham, avançavam e recuavam,
as cabeças nas nuvens, os pés em manchas móveis
de um branco fosco.
chaminés de vidro, flexíveis, translúcidas,
seres sacerdotais de vidro... eu via a água
subindo nelas em espirais como fumaça.
bonitas, sim. mas não me faziam companhia.",en_XX,pt_XX,-1
