original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"the rain again like a vague pain arose
and put the sense of wetness in the air.
suddenly did the emperor suppose
he saw this room and all in it from far.
he saw the couch, the boy, and his own frame
cast down against the couch, and he became
a clearer presence to himself, and said
these words unuttered, save to his soul's dread:
i shall build thee a statue that will be
to the continued future evidence
of my love and thy beauty and the sense
that beauty giveth of divinity.","a chuva de novo, como vaga dor, voltou
e pôs o senso d'úmido no ar.
súbito quis o imperador supor
que via esta câmara e tudo nela de longe.
que via o coxim, o jovem, sua própria forma
prostrada sobre o leito, e tornou-se
mais clara presença para si, e disse
mudas palavras tais, só pro seu temor d'alma:
como estátua te erguerei, que será
para o contínuo futuro evidência
do meu amor, da tua beleza e do senso
de divino que do belo emana.","a chuva novamente como uma vaga dor surgiu
e colocar a sensação de umidade no ar.
De repente o imperador supôs
Ele viu esta sala e tudo dentro dela de longe.
Ele viu o sofá, o menino e seu próprio quadro
Ele se deitou contra o sofá, e ele se tornou
uma presença mais clara para si mesmo, e disse:
Estas palavras não foram ditas, salvo para o pavor de sua alma:
construir-te-ei uma estátua que será
para as evidências futuras contínuas
do meu amor e da tua beleza e do sentido
Essa beleza dá a divindade.",en_XX,pt_XX,1.0
"though death with subtle uncoveing hands remove
the apparel of life and empire from our love,
yet its nude statue, that thou dost inspirit,
all future times, whether they will't or not,
shall, like a gift a forcing god hath brought,
inevitably inherit.
ay, this thy statue shall i build, and set
upon the pinnacle of being thine, that time
by its subtle dim crime
will fear to eat it from life, or to fret
with war's or envy’s rage from bulk and stone.
fate cannot be that! gods themselves, that make
things change, fate's own hand, that doth overtake
the gods themselves with darkness, will draw back
from marring thus thy statue and my boon,
leaving the wide world hollow with thy lack.
this picture of our love will bridge the ages.","mesmo que a morte, despindo com mãos sutis
à vida e império do nosso amor tire o manto,
ainda a estátua nua, que inspiraste,
todas as eras futuras, quer queiram, quer não,
irá como dom que um deus impôs, herdar
inevitavelmente.
ai, esta tua estátua hei de assentar assim
sobre o pináculo de ser teu, que o tempo
com seu fino e fosco crime
temerá tragá-la da vida, ou gastar
com ira de inveja e guerra seu peso e pedra.
tal não será fatal! mesmo os deuses, que tudo
alteram, a própria mão do fado que mesmo
os próprios deuses toma em trevas, recuarão
de estragar assim tua estátua e meu dom,
deixando oco o amplo mundo com tua falta.
esta imagem de nosso amor transporá eras.","- embora a morte com as mãos subtis e descovadoras remova
o vestuário da vida e do império do nosso amor,
ainda sua estátua nua, que tu inspires,
todos os tempos futuros, se eles não vão ou não,
semelhante a um presente que um Deus que força a Deus trouxe,
inevitavelmente herdar.
Esta tua estátua eu construirei, e estabelecerei
sobre o pináculo de ser teu, esse tempo
por seu sutil crime dim
Tem medo de comê-lo da vida, ou de se preocupar
com a raiva da guerra ou da inveja de granel e pedra.
O destino não pode ser isso! os próprios deuses, que fazem
As coisas mudam, a própria mão do destino, que ultrapassa
os próprios deuses com escuridão, vai atrair de volta Meme Meme Meme Meme Meme Meme Meme Meme Meme Meme Meme Meme Meme Meme Meme Meme Meme Meme Meme Meme
desvirtuar assim a tua estátua e a minha bênção,
Deixando o mundo oco com a tua falta.
Esta imagem do nosso amor fará a ponte entre as eras.",en_XX,pt_XX,1.0
"it will loom white out of the past and be
eternal, like a roman victory,
in every heart the future will give rages
of not being our love's contemporary.
yet oh that this were needed not, and thou
wert the red flower perfuming my life,
the garland on the brows of my delight,
the living flame on altars of my soul!
would all this were a thing thou mightest now
smile at from under thy death-mocking lids
and wonder that i should so put a strife
twixt me and gods for thy lost presence bright;
were there nought in this but my empty dole
and thy awakening smile half to condole
with what my dreaming pain to hope forbids.
thus went he, like a lover who is waiting,
from place to place in his dim doubting mind.","alva há de avultar do passado e será
eterna, qual romana vitória,
a cada coração o futuro dará raiva
de não ser contemporâneo ao nosso amor.
contudo, oh, não fôra isto preciso, e tu
fosses a flor rubra, minha vida perfumando,
grinalda nas frontes do meu deleite,
viva chama nos altares de minh'alma!
fôra tudo isso algo de que já pudesses
sorrir sob pálpebras que morte-imitam,
assombrado que eu desafiasse deuses
por tua luminosa presença perdida;
houvera nisso nada além de futil mágoa
e teu sorriso ao despertar se condoesse
do que a sonhada dor me proíbe esperar.
ia ele assim, como amante que espera,
de lado a lado da mente velada e dúbia.","ele vai aparecer branco fora do passado e ser
eterno, como uma vitória romana,
em cada coração o futuro dará raivas
Não ser contemporâneo do nosso amor.
Ainda assim, oh que isso não era necessário, e tu
a flor vermelha perfumando minha vida,
a guirlanda nas sobrancelhas do meu deleite,
a chama viva nos altares da minha alma!
tudo isso seria uma coisa que você poderia agora
Sorria de debaixo das suas pálpebras de morte
e me pergunto que eu deveria colocar assim um conflito
Eu e os deuses para a tua presença perdida brilhante;
não havia nada nisso, mas meu dole vazio
e teu sorriso despertando metade para tolerar
com o que a minha dor de sonho para esperar proíbe.
Ele foi assim, como um amante que está esperando,
de um lugar para outro em sua mente duvidosa.",en_XX,pt_XX,1.0
"now was his hope a great intention fating
its wish to being, now felt he was blind
in some point of his seen wish undefined.
when love meets death we know not what to feel.
when death foils love we know not what to know.
now did his doubt hope, now did his hope doubt;
now what his wish dream's sense did flout
and to a sullen emptiness congeal.
then again the gods fanned love's darkening glow.
thy death has given me a higher lust,
a flesh-lust raging for eternity.","ora lhe era a esperança grande intento,
fadando o desejo a ser, ora cego se sentia
n'algum ponto do entrevisto vago anseio.
se o amor encontra a morte não sabemos que sentir.
se a morte frustra o amor não sabemos que saber.
já sua dúvida esperava, já duvidava a esperança;
ou o anseio sonhado do senso de sonhar zombava
e o congelava num vácuo sombrio.
e de novo a brasa de amor mortiça atiçam os deuses.
tua morte deu-me mais alta volúpia,
cio carnal raivando por eternidade.","agora era sua esperança uma grande intenção engordando
Seu desejo de ser, agora sentiu que ele era cego
Em algum ponto de seu desejo visto indefinido.
Quando o amor encontra a morte, não sabemos o que sentir.
Quando a morte frustra o amor, não sabemos o que saber.
Agora a sua esperança duvidava, agora a sua esperança duvidava;
o que o seu sonho de sonho sentido fez flout
e a uma vacuidade congeal.
Mais uma vez, os deuses acenderam o brilho escurecimento do amor.
A tua morte me deu uma luxúria mais elevada,
um desejo de carne que se estende por toda a eternidade.",en_XX,pt_XX,1.0
"on mine imperial fate i set my trust
that the high gods, that made me emperor be,
will not annul from a more real life
my wish that thou should'st live for e'er and stand
a fleshly presence on their better land,
more lovely yet not lovelier, for there
no things impossible our wishes mar
nor pain our hearts with change and time and strife.","em meu fado imperial eu fundo a fé
que os altos deuses, que fizeram-me imperar,
não anularão de mais real vida meu voto
de que eterno poderias viver e estar
em carnal presença no melhor dos reinos,
amável mais, mas não mais-amorável, pois lá
nada de impossível mancha nosso anseio
nem nos fere o coração com transe, tempo e luta.","sobre o meu destino imperial eu defino a minha confiança
que os altos deuses, que me fizeram imperador,
não se anulará de uma vida mais real
meu desejo de que tu deves viver para e'er e ficar de pé
uma presença carnal em sua melhor terra,
mais adorável ainda não mais adorável, para lá
coisas impossíveis nossos desejos mar
Nem a dor de nossos corações com mudança e tempo e luta.",en_XX,pt_XX,1.0
"love, love, my love! thou art already a god.
this thought of mine, which i a wish believe,
is no wish, but a sight, to me allowed
by the great gods, that love love and can give
to mortal hearts, under the shape of wishes,
of wishes having undiscovered reaches—
a vision of the real things beyond
our life-imprisoned life, our sense-bound sense.
ay, what i wish thee to be thou art now
already. already on olympic ground
thou walkest and art perfect, yet art thou,
for thou need'st no excess of thee to don
perfect to be, being perfection.","amor, amor, amado meu! já és um deus.
este pensamento, que eu creio desejar,
não é desejo, mas visão a mim concedida
por altos deuses, que amam amor e nos dão
aos mortais corações, na forma de anseios,
anseios portando ocultos alvos—
a visão de reais coisas translá
nossa vida presa à vida, nosso senso a si atado.
ai, o que almejo que sejas tu já és
agora. agora no olímpico plano
tu caminhas e, perfeito, inda és tu,
pois mais que a ti não precisas ostentar
pra ser perfeito, sendo perfeição.","amor, amor, meu amor! tu já és um deus.
Esse meu pensamento, que eu desejo acreditar,
Não é um desejo, mas uma visão, para mim permitido
pelos grandes deuses, que amam o amor e podem dar
aos corações mortais, sob a forma de desejos,
de desejos não descobertos alcances-
Uma visão das coisas reais além
nossa vida aprisionada pela vida, nosso senso ligado aos sentidos.
Ay, o que eu desejo que sejas tu és agora
já em solo olímpico
Andas e és perfeito, mas és tu,
pois tu não precisas de nenhum excesso de ti para don
Ser perfeito, ser perfeito.",en_XX,pt_XX,1.0
"were no olympus yet for thee, my love,
would make thee one, where thou sole god might'st prove,
and i thy sole adorer, glad to be
thy sole adorer through infinity.
that were a universe divine enough
for love and me and what to me thou art.
to have thee is a thing made of gods' stuff
and to look on thee eternity's best part.
but this is true and mine own art: the god
thou art now is a body made by me,
for, if thou art now flesh reality
beyond where men age and night cometh still,
'tis to my love's great making power thou owest
that life thou on thy memory bestowest
and mak'st it carnal. had my love not held
an empire of my mighty legioned will,
thou to gods' consort hadst not been compelled.","se não houvesse olympo pra ti, o meu amor,
um te ergueria que, deus-único, poderias gozar,
e eu, teu único fiel, feliz seria
teu único fiel transinfinito.
que houvesse universo divinal bastante
pro amor, pra mim e o que pra mim tu és.
ter-te é algo feito em divino barro
e ver-te é o melhor da eternidade.
eis minh'arte própria e vera: o deus
que já és, é um corpo feito por mim,
pois se és já carnal realidade além
donde idade e noit'inda vêm a homens,
isto ao criador poder do meu amor
deves que vida conceda à tua memória
e a faça carnal. se o amor não mantivera
legionado meu império da vontade poderosa,
a par dos deuses não serias compelido.","ainda não houve olimpo para ti, meu amor,
te faria um, onde tu único Deus poderia provar,
e eu teu único adorador, feliz por ser
Teu único adorador através do infinito.
que eram um universo divino o suficiente
por amor e por mim e o que para mim tu és.
Ter-te é uma coisa feita de coisas de deuses
e olhar para ti a melhor parte da eternidade.
Mas isso é verdade e minha própria arte: o deus
Tu és agora um corpo feito por mim,
Pois, se tu és agora a realidade da carne
onde os homens envelhecem e a noite ainda vem,
É o grande poder do meu amor que tu deves
a vida que tu sobre a tua memória concedes
e mak'st ele carnal. se meu amor não tivesse
um império da minha poderosa legião,
Tu ao consorte dos deuses não tinhas sido compelido.",en_XX,pt_XX,1.0
"my love that found thee, when it found thee did
but find its own true body and exact look.
therefore when now thy memory i bid
become a god where gods are, i but move
to death's high column's top the shape it took
and set it there for vision of all love.
o love, my love, put up with my strong will
of loving to olympus, be thou there
the latest god, whose honey-coloured hair
takes divine eyes! as thou wert on earth, still
in heaven bodifully be and roam,
a prisoner of that happiness of home,
with elder gods, while i on earth do make
a statue for thy deathlessness' seen sake.","meu amor que te encontrou, ao te encontrar
só achou seu próprio corpo e exata feição.
então, quando tua memória proclamo
a ser um deus onde há deuses, eu elevo
ao topo da coluna da morte tal feição,
e lá exponho qual visão do inteiro amor.
oh amor, meu amor, sustenta meu forte querer
de amar ao olympo, sê tu lá
o deus recente cujos cabelos de mel
chamam divinos olhos! como fôras na terra,
mesmo nas alturas sejas corpóreo e errante,
um cativo feliz daquele lar,
com os antigos deuses, enquanto em terra faço
uma estátua provendo tua imortalidade.","meu amor que te encontrou, quando te encontrou
mas encontrar seu próprio corpo verdadeiro e olhar exato.
Portanto, quando agora a tua memória eu ligo
se tornar um deus onde os deuses estão, eu apenas me movo
até o topo da coluna alta da morte a forma que tomou
e colocá-lo lá para a visão de todo o amor.
Meu amor, meu amor, aguento minha forte vontade
de amar ao Olimpo, esteja lá
O último deus, cujo cabelo cor de mel
olhos divinos! como tu estavas na terra, ainda
no céu, seja e vagueie,
prisioneiro dessa felicidade do lar,
com os deuses mais velhos, enquanto eu na terra faço
uma estátua para o teu amor inanimado.",en_XX,pt_XX,1.0
"yet thy true deathless statue i shall build
will be no stone thing, but that same regret
by which our love's eternity is willed.
one side of that is thou, as gods see thee
now, and the other, here, thy memory.
my sorrow will make that men's god, and set
thy naked memory on the parapet
that looks upon the seas of future times.
some will say all our love was but our crimes;
others against our names the knives will whet
of their glad hate of beauty's beauty, and make
our names a base of heap whereon to rake
the names of all our brothers with quick scorn.
yet will our presence, like eternal morn,
ever return at beauty's hour, and shine
out of the east of love, in light to enshrine
new gods to come, the lacking world to adorn.
all that thou art now is thyself and i.","já tua vera imortal estátua que erguerei
não será coisa pétrea, mas esta mesma mágoa
pela qual nosso amor se atesta eternidade.
um lado disto és tu, como deuses já te veem,
e o outro, aqui, tua memória.
minha dor disso fará deus d'homens,
e tua memória nua porá em baluarte
que sobrevê mares de futuros tempos.
dirão alguns que nosso amor era só crimes;
outros, contra nossos nomes afiarão facas
do ódio-gaudio ao belo da beleza,
sobre a base dos nossos nomes amontoarão
os de nossos irmãos todos, com vivo escárnio.
contudo irá nossa presença, como eterna aurora,
sempre retornar à hora da beleza, e brilhar
do oriente do amor, e em luz ensagrará
novos deuses a vir, que o falho mundo adornem.
tudo que tu és agora é ti mesmo e eu.","e ainda assim a tua verdadeira estátua sem morte eu construirei
não será coisa de pedra, mas esse mesmo arrependimento
pela qual a eternidade do nosso amor é desejada.
um lado disso és tu, como os deuses te vêem
Agora, e o outro, aqui, a tua memória.
Minha tristeza fará com que o deus dos homens, e definirá
A memória nua no parapeito
que olha para os mares dos tempos futuros.
Alguns dirão que todo o nosso amor foi apenas nossos crimes;
outros contra os nossos nomes as facas aguçarão
de seu alegre ódio pela beleza da beleza, e
nossos nomes uma base de heap whereon para rake
os nomes de todos os nossos irmãos com desprezo rápido.
Ainda assim a nossa presença, como a manhã eterna,
sempre voltar na hora da beleza, e brilhar
do leste do amor, à luz para consagrar
novos deuses por vir, o mundo que falta para adornar.
Tudo o que tu és agora és tu mesmo e eu.",en_XX,pt_XX,1.0
"our dual presence has its unity
in that perfection of body which my love,
by loving it, became, and did from life
raise into godness, calm above the strife
of times, and changing passions far above.
but since men see more with the eyes than soul,
still i in stone shall utter this great dole;
still, eager that men hunger by thy presence,
i shall to marble carry this regret
that in my heart like a great star is set.
thus, even in stone, our love shall stand so great
in thy statue of us, like a god's fate,
our love's incarnate and discarnate essence,
that, like a trumpet reaching over seas
and going from continent to continent,
our love shall speak its joy and woe, death-blent,
over infinities and eternities.","nossa dual presença tem sua unidade
na perfeição corpórea em que meu amor,
amando-a, se tornou, e elevou da vida
à divindade, calma sobre a luta-tempo
e muito acima das paixões mutáveis.
mas se homens mais veem d'olhos que d'alma,
eis que em pedra clamarei minha grande dor;
e zeloso dos homens, famintos de tua presença,
transporei ao mármore esta mágoa
que em meu coração como grande estrela se posta.
assim, mesmo em pedra se erguerá nosso amor tão grande
em tua nossa estátua, qual de um deus destino,
encarnada-desencarnada essência do nosso amor,
que, qual trompa ressoando além-mar
e indo de continente a continente,
nosso amor dirá sua alegre dor, morte-mesclando,
sobre infinidades e eternidades.","A nossa dupla presença tem a sua unidade
na perfeição do corpo que o meu amor,
amá-lo, tornou-se, e fez da vida
elevar-se à divindade, calma acima da luta
vezes, e mudando paixões muito acima.
Mas, visto que os homens vêem mais com os olhos do que com a alma,
Ainda em pedra proferirei este grande dole;
ainda, ansioso para que os homens tenham fome pela tua presença,
Eu vou para o mármore levar esse arrependimento
Que no meu coração, como uma grande estrela, está posta.
Assim, mesmo em pedra, nosso amor permanecerá tão grande
na tua estátua de nós, como o destino de um deus,
A essência encarnada e desencarnada do nosso amor,
que, como uma trombeta que se estende sobre os mares
e indo de continente para continente,
O nosso amor falará a sua alegria e a sua desgraça,
sobre infinitos e eternidades.",en_XX,pt_XX,1.0
"then the end of days when jove were born again
and ganymede again pour at his feast
would see our dual soul from death released
and recreated unto joy, fear, pain—
all that love doth contain;
life—all the beauty that doth make a lust
of love's own true love, at the spell amazed;
and, if our very memory wore to dust,
by some god's race of the end of ages must
our dual unity again be raised.
it rained still. but slow-trading night came in,
closing the weary eyelids of each sense.
the very consciousness of self and soul
grew, like a landscape through dim raining, dim.
the emperor lay still, so still that now
he half forgot where now he lay, or whence
the sorrow that was still salt on his lips.","então, no fim dos dias, quando jove renascesse
e ganymedes então servisse em seu festim,
veriam nossa alma dual da morte resgatada
e recriada em júbilo, medo, dor—
tudo aquilo que o amor contém;
vida—toda a beleza que faz ser luxúria
até mesmo o amor ao amor, pasmo de encanto;
e, se nossa vera memória virasse pó,
de alguma raça de deuses do fim das eras,
teria nossa dual unidade que ressuscitar.
chovia ainda. e veio a noite lentamente,
fechando as pálpebras cansadas dos sentidos.
até a consciência de ser em si
ficou, qual paisagem gris de chuva, gris.
o imperador jaz imóvel, tão quieto, que já
quase esqueceu onde jaz, ou donde vem
a dor que lhe é inda sal sobre os lábios.","o fim dos dias em que a jove nasceu de novo
e ganymede novamente derramar em sua festa
veríamos nossa alma dupla da morte ser libertada
e recriado para a alegria, o medo, a dor,
Tudo o que o amor contém;
vida – toda a beleza que faz uma luxúria
do verdadeiro amor do próprio amor, no feitiço espantado;
e, se a nossa própria memória se desgastasse até ao pó,
por alguma raça de Deus do fim dos tempos deve
A nossa dupla unidade será novamente levantada.
choveu ainda. mas a noite de negociação lenta entrou,
fechando as pálpebras cansadas de cada sentido.
a própria consciência do eu e da alma
cresceu, como uma paisagem através de chuva fraca, dim.
o imperador ainda estava parado, então ainda que agora
meio que ele esqueceu onde agora ele estava deitado, ou de onde
A tristeza que ainda era sal em seus lábios.",en_XX,pt_XX,1.0
"the bustle in a house
the morning after death
is solemnest of industries
enacted upon earth,
the sweeping up the heart,
and putting love away
we shall not want to use again
until eternity.","que alvoroço na casa
onde alguém morreu
trabalho mais solene
entre a terra e o céu,
varrer do coração,
e guardar com saudade
o amor que não se vai usar
até a eternidade.","A agitação em uma casa
pela manhã após a morte
É a mais solene das indústrias
sobre a terra,
o arrebatar o coração,
e colocando o amor de lado
não vamos querer usar novamente
até a eternidade.",en_XX,pt_XX,1.0
"who has not found the heaven below
will fail of it above.
god's residence is next to mine,
his furniture is love","quem não achar o céu aqui na terra
não o encontrará quando se for.
a morada de deus é junto ã minha,
seu mobiliário, o amor.","que não encontrou o céu abaixo
vai falhar acima.
A residência de Deus está ao lado da minha,
Sua mobília é amor",en_XX,pt_XX,1.0
"you left me, sweet, two legacies,
a legacy of love
a heavenly father would content,
had he the offer of;
you left me boundaries of pain
capacious as the sea,
between eternity and time,
your consciousness and me.","deixaste-me duas heranças,
uma de amor
digna do pai celeste
se a ele legada for;
outra, de dor infinita
vasta como o mar,
entre o tempo e a eternidade,
o teu e o meu meditar.","você me deixou, doce, dois legados,
Um legado de amor
um pai celestial se contentaria,
ele tinha a oferta de;
Você me deixou limites de dor
Capaz como o mar,
Entre a eternidade e o tempo,
Sua consciência e eu.",en_XX,pt_XX,1.0
"it was too late for man,
but early yet for god;
creation impotent to help,
but prayer remained our side.
how excellent the heaven,
when earth eannot be had;
how hospitable, then, the face
of our old neiphbour, god.","tarde demais para o homem,
cedo ainda para deus;
a ajuda humana impotente
mas a prece ao nosso lado.
que excelente o céu,
quando a terra nos foge;
que hospitaleira, então, a face
desse velho vizinho. deus","era tarde demais para o homem,
Ainda cedo para Deus;
criação impotente para ajudar,
Mas a oração permaneceu do nosso lado.
Quão excelente é o céu,
quando a terra não se tiver;
Quão hospitaleiro, então, o rosto
do nosso velho neiphbour, Deus.",en_XX,pt_XX,1.0
"and now gentlemen,
a word i give to remain in your memories and minds,
as base and finale too for all metaphysics.
(so to the students the old professor,
at the close of his crowded course.)
having studied the new antique, the greek and germanic systems,
kant having studied and stated, fichte and schelling and hegel,
stated the lore of plato, and socrates greater than plato,
and greater than socrates sought and stated, christ divine having studied long,
l see reminiscent to-day those greek and germanic systems,
see the philosophies all, christian churches and tenets see,
yet underneath socrates clearly see, and underneath christ the divine i see,
the dear love of man for his comrade, the attraction of friend to friend,
of the well-married husband and wife, of children and parents,
of city for city and land for land.","e agora cavalheiros,
uma palavra digo para permanecer em vossas mentes e memórias,
como base e também finale para toda metafísica.
(assim para os estudantes o velho professor
ao término de seu curso repleto.)
tendo estudado o novo e o antigo, os sistemas grego e germânico,
tendo estudado e exposto kant, fichte e schelling e hegel,
exposto o saber de platão, e sócrates maior do que platão,
e, maior que sócrates pesquisado e exposto, cristo divino havendo
longamente estudado,
vejo hoje em reminiscência aqueles sistemas grego e germânico,
vejo os filósofos todos, igrejas cristãs e cédulas de dez dólares vejo,
no entanto sob sócrates claramente vejo, e sob cristo o divino vejo,
o caro amor do homem pelo seu camarada, a atração de amigo por amigo,
dos bem casados marido e mulher, de crianças e pais,
de cidade por cidade e de terra por terra.","e agora cavalheiros,
uma palavra que eu dou para permanecer em suas memórias e mentes,
como base e final também para toda a metafísica.
(para os alunos o velho professor,
no final de seu curso lotado.)
tendo estudado os novos sistemas antigos, gregos e germânicos,
tendo estudado e declarado, fichte e schelling e hegel,
o lore de plato, e socrates maior do que plato,
e maior do que os Sócrates buscaram e declararam, Cristo divino tendo estudado por muito tempo,
Eu vejo reminiscentes hoje aqueles sistemas gregos e germânicos,
ver todas as filosofias, as igrejas cristãs e os princípios ver,
Por baixo dos socrates vê claramente, e por baixo de Cristo o divino eu vejo,
o querido amor do homem por seu companheiro, a atração de amigo por amigo,
marido e mulher casados, filhos e pais,
da cidade para a cidade e da terra para a terra.",en_XX,pt_XX,1.0
