original_poem,translated_poem,translated_by_TA,src_lang,tgt_lang,topic
"my island seemed to be
a sort of cloud-dump. all the hemisphere’s
left-over clouds arrived and hung
above the craters — their parched throats
were hot to touch.
was that why it rained so much?
and why sometimes the whole place hissed?
the turtles lumbered by, high-domed,
hissing like teakettles.
(and i’d have given years, or taken a few,
for any sort of kettle, of course.)
the folds of lava, running out to sea,
would hiss. i’d turn. and then they’d prove
to be more turtles.
the beaches were all lava, variegated,
black, red, and white, and gray;
the marbled colors made a fine display.
and i had waterspouts. oh,
half a dozen at a time, far out,
they’d come and go, advancing and retreating,
their heads in cloud, their feet in moving patches
of scuffed-up white.
glass chimneys, flexible, attenuated,
sacerdotal beings of glass... i watched
the water spiral up in them like smoke.
beautiful, yes, but not much company.","minha ilha era uma espécie
de monturo de nuvens. as nuvens usadas
do hemisfério iam todos para lá, e pairavam
sobre as crateras — suas gargantas sedentas
estavam sempre quentes.
era por isso que chovia tanto?
e que às vezes toda a ilha silvava?
passavam as tartarugas, bojudas, pesadas,
silvando como chaleiras.
(e por uma chaleira de verdade, é claro,
eu daria meia vida, ou tirava a de alguém.)
também a lava, escorrendo para o mar,
silvava. eu olhava. e via
que era só mais tartarugas.
as praias eram pura lava, multicor,
preta, vermelha e branca, e cinza;
as cores se mesclavam como mármore; era belo.
eu tinha trombas-d’água também. ah,
meia dúzia ao mesmo tempo, ao longe,
iam e vinham, avançavam e recuavam,
as cabeças nas nuvens, os pés em manchas móveis
de um branco fosco.
chaminés de vidro, flexíveis, translúcidas,
seres sacerdotais de vidro... eu via a água
subindo nelas em espirais como fumaça.
bonitas, sim. mas não me faziam companhia.","a minha ilha parecia ser
uma espécie de depósito de nuvens. o hemisfério
as nuvens restantes chegaram e penduradas
por cima dos cráteres — as suas gargantas pargadas
que eram calorosas para tocar.
era por isso que choveu tanto?
e porque é que às vezes todo o local suiva?
as tartarugas arrastadas, com altas estruturas,
a hissar como teakettles.
(e eu teria dado anos, ou tomado alguns,
para qualquer tipo de mangueira, claro.)
as folhas de lava, que correm para o mar,
hissava. eu vira-me. e depois eles provavam
para serem mais tartarugas.
As praias eram lavas, variadas,
preto, vermelho, branco, e cinzento;
as cores de mármol tornaram-se num detalhe.
e eu tinha gotas de água. Oh,
meia dúzia de cada vez, muito longe,
iriam e iriam, avançando e recuando,
as cabeças em nuvens, os pés em arranhamentos em movimento
de branco esmagado.
chimeneas de vidro, flexíveis, atenuadas,
seres sacerdotais de vidro... eu vi
a spirala de água dentro delas como fumo.
linda, sim, mas não muita companhia.",en_XX,pt_XX,0
"i often gave way to self-pity.
“do i deserve this? i suppose i must.
i wouldn’t be here otherwise. was there
a moment when i actually chose this?
i don’t remember, but there could have been.”
what’s wrong about self-pity, anyway?
with my legs dangling down familiarly
over a crater’s edge, i told myself
“pity should begin at home.” so the more
pity i felt, the more i felt at home.
the sun set in the sea; the same odd sun
rose from the sea,
and there was one of it and one of me.
the island had one kind of everything:
one tree snail, a bright violet-blue
with a thin shell, crept over everything,
over the one variety of tree,
a sooty, scrub affair.
snail shells lay under these in drifts
and, at a distance,
you’d swear that they were beds of irises.
there was one kind of berry, a dark red.
i tried it, one by one, and hours apart.
sub-acid, and not bad, no ill effects;
and so i made home-brew. i’d drink
the awful, fizzy, stinging stuff
that went straight to my head
and play my home-made flute
(i think it had the weirdest scale on earth)
and, dizzy, whoop and dance among the goats.
home-made, home-made! but aren’t we all?
i felt a deep affection for
the smallest of my island industries.
no, not exactly, since the smallest was
a miserable philosophy.","de vez em quando eu tinha dó de mim.
“eu mereço isso? pelo visto, sim.
senão eu não estaria aqui. teria havido
um momento em que fiz esta opção?
não me lembro, mas é possível, sim.”
e que mal faz ter pena de si próprio?
sentado à beira de uma cratera conhecida,
balançando as pernas, eu dizia a mim mesmo:
“piedade começa em casa.” assim, quanto mais
eu tinha dó de mim, mais em casa me sentia.
no mar, o sol se punha; o mesmo sol
no mar nascia,
e o sol era um só, e eu era só um.
de cada coisa a ilha tinha um tipo:
um caracol, violeta-azulado vivo,
de concha fina, que subia em tudo,
nas árvores, todas do mesmo tipo,
escuras e raquíticas.
lençóis de conchas se formavam à sombra delas;
quem os visse de longe
jurava que era um canteiro de íris.
havia um tipo de frutinha, rubra, escura.
provei, uma por uma, de hora em hora.
um pouco azeda, nada má, nenhum efeito mau;
com elas fiz uma bebida fermentada. eu tomava
a beberagem horrível, efervescente, ardida,
que subia direto à cabeça,
depois tocava minha flauta feita em casa
(com a escala musical mais doida do mundo)
e, tonto, dançava e gritava entre as cabras.
feito em casa, feito em casa! e quem não é?
a menor das minhas indústrias insulares
me inspirava uma emoção profunda.
não, não é verdade; a menor de todas
era uma filosofia infeliz.","Frequentemente desisti da auto-piada.
""Deseio merecer isto? Suponho que devo.
Eu não estaria aqui de outra forma.
um momento em que eu realmente escolhi isto?
"""" Não me lembro, """" mas podia ter sido """".
O que é errado com a auto-piada, de qualquer forma?
com as minhas pernas a dançar familiarmente
sobre o limite de um crater, disse a mim mesmo
"""" A pena deve começar em casa """". Então, quanto mais
Quanto mais pena sentia, mais me sentia em casa.
o sol a pôr-se no mar; o mesmo sol estranho
surgiu do mar,
e havia um deles e um de mim.
a ilha tinha um tipo de tudo:
uma aranha de árvore, um azul violeta brilhante
com uma camada fina, escondida sobre tudo,
sobre uma única variedade de árvore,
uma traição sutil, escruberta.
as camadas de espinha estavam por baixo delas em derivas
e, a distância,
jurariam que eram camas de iris.
havia um tipo de Berry, um vermelho escuro.
Experimentei, um por um, e a horas separadas.
subácidos, e não maus, não ter efectos nocivos;
e então criei uma cerveja de casa. Eu bebi
as coisas horríveis, torpes, picantes
que foi directo à minha cabeça
e tocar a minha fleita feita à casa
(creio que tinha a escala mais estranha do mundo)
e, delirante, estrondo e dança entre as cabras.
Homemade, Homemade! Mas não somos todos nós?
senti uma profunda paixão por
a mais pequena das indústrias da minha ilha.
não, não exatamente, já que o mais pequeno era
uma filosofia miserável.",en_XX,pt_XX,0
"the island smelled of goat and guano.
the goats were white, so were the gulls,
and both too tame, or else they thought
i was a goat, too, or a gull.
baa, baa, baa and shriek, shriek, shriek,
baa... shriek... baa... i still can’t shake
them from my ears; they’re hurting now.
the questioning shrieks, the equivocal replies
over a ground of hissing rain
and hissing, ambulating turtles
got on my nerves.","a ilha cheirava a cabra e a guano.
as cabras eram brancas, brancas as gaivotas,
umas e outras mansas, ou então pensavam
que eu fosse uma cabra também, ou uma gaivota.
béé, bée, béé e quii, quii, quii,
béé... quii... béé... até hoje os barulhos
me acompanham, e me doem nos ouvidos.
os guinchos perguntando, os balidos se esquivando,
e ao fundo o silvo da chuva
e o silvo das tartarugas, se arrastando sem parar,
me davam nos nervos.","a ilha cheirava de caza e guano.
As cabras eram brancas, assim como os gulls.
e ambos demasiado egoístas, ou de outra forma eles pensavam
Eu também era uma cadela, ou um gull.
Baa, baa, baa e gritar, gritar, gritar,
baa... grito... baa... ainda não consigo tremer
a partir dos meus ouvidos; estão a doer agora.
os gritos de pergunta, as respostas erróneas
sobre um terreno de chuva hissante
e tartarugas que gritam, que ambulam
ficou-me nos nervos.",en_XX,pt_XX,0
"when all the gulls flew up at once, they sounded
like a big tree in a strong wind, its leaves.
i’d shut my eyes and think about a tree,
an oak, say, with real shade, somewhere.
i’d heard of cattle getting island-sick.
i thought the goats were.
one billy-goat would stand on the volcano
i’d christened mont d’espoir or mount despair
(i’d time enough to play with names),
and bleat and bleat, and sniff the air.
i’d grab his beard and look at him.
his pupils, horizontal, narrowed up
and expressed nothing, or a little malice.
i got so tired of the very colors!
one day i dyed a baby goat bright red
with my red berries, just to see
something a little different.
and then his mother wouldn’t recognize him.","quando as gaivotas levantavam voo ao mesmo tempo,
o som lembrava uma árvore em vento forte, as folhas.
de olhos fechados, eu pensava numa árvore
com sombra de verdade, um carvalho, por exemplo.
dizem que o gado enjoa da ilha para onde o levam.
era o caso das cabras, eu achava.
havia um bode que subia no vulcão
que eu batizara mont d’espoir ou mount despair
(eu tinha tempo para brincar com nomes)
e balia, e balia, e cheirava o ar.
eu o agarrava pela barba e o olhava nos olhos.
as pupilas contraíam-se, na horizontal,
e nada expressavam, só um pouco de malícia.
até das cores eu enjoava!
uma vez tingi um cabrito de vermelho vivo
com minhas frutas silvestres, só para ver
alguma coisa um pouco diferente.
e a mãe depois não o reconheceu.","quando todos os gulls voaram de um só momento,
como uma árvore grande num vento forte, com as folhas.
fechava os olhos e pensava numa árvore,
um ado, por exemplo, com uma sombra real, algures.
Eu tinha ouvido que o gado estava a sofrer de febre insular.
Pensei que eram as cabras.
um billy-goat estaria no vulcão
eu bautizei o mont d’espoir ou o mont despair
(ava tempo suficiente para brincar com nomes),
e branquear e branquear, e sufocar o ar.
agarrar-lhe a barba e olhar para ele.
as suas pupilas, horizontales, estreitadas
e não exprimiu nada, nem um pouco de mal humor.
Estava tão farto dos cores!
Um dia, eu parei uma galinha bebé a vermelho vivo.
com as minhas berrias vermelhas, só para ver
algo um pouco diferente.
e depois a mãe não o reconhecia.",en_XX,pt_XX,0
"dreams were the worst. of course i dreamed of food
and love, but they were pleasant rather
than otherwise. but then i’d dream of things
like slitting a baby’s throat, mistaking it
for a baby goat. i’d have
nightmares of other islands
stretching away from mine, infinities
of islands, islands spawning islands,
like frogs’ eggs turning into polliwogs
of islands, knowing that i had to live
on each and every one, eventually,
for ages, registering their flora,
their fauna, their geography.","o pior eram os sonhos. sonhos com comida
e amor, é claro, mas esses eram até
agradáveis. pior era sonhar
que eu cortava o pescoço de um bebê,
pensando que fosse um cabrito. havia
um pesadelo em que entravam outras ilhas
que se estendiam da minha, infinidades
delas, ilhas gerando ilhas,
como ovos de rãs virando girinos
de ilhas, e eu sabia que era a minha sina
viver em cada uma, todas elas,
por muitas eras, registrando sua fauna,
sua flora, sua geografia.","Os sonhos eram os piores. Claro que eu sonhava com comida
e amor, mas eles eram muito mais agradáveis
do que de outra forma. mas depois eu sonhava de coisas
como cortar a garganta de um bebé, enganá-lo
para uma galinha. Eu teria
pesadelos de outras ilhas
a afastar-se da minha, infinitidades
de ilhas, ilhas que emcubam ilhas,
como os ovos de ravens transformando-se em polliwogs
de ilhas, sabendo que eu tinha de viver
em cada um, eventualmente,
durante gerações, registando a sua flor,
a sua fauna, a sua geografia.",en_XX,pt_XX,0
"just when i thought i couldn’t stand it
another minute longer, friday came.
(accounts of that have everything all wrong.)
friday was nice.
friday was nice, and we were friends.
if only he had been a woman!
i wanted to propagate my kind,
and so did he, i think, poor boy.
he’d pet the baby goats sometimes,
and race with them, or carry one around.
— pretty to watch; he had a pretty body.
and then one day they came and took us off.
now i live here, another island,
that doesn’t seem like one, but who decides?
my blood was full of them; my brain
bred islands. but that archipelago
has petered out. i’m old.
i’m bored, too, drinking my real tea,
surrounded by uninteresting lumber.","quando pensei que não aguentava mais
nem um minuto, chegou sexta-feira.
(os relatos desse encontro estão errados.)
sexta-feira era bom.
sexta-feira era bom, e ficamos amigos.
ah, se ele fosse mulher!
eu queria propagar a minha espécie,
e ele também, creio eu, pobre rapaz.
às vezes brincava com os cabritos,
corria com eles, ou levava um no colo.
— bonita cena; ele era bonito de corpo.
e então um dia vieram e nos levaram embora.
agora moro aqui, numa outra ilha,
que nem parece ilha, mas quem sou eu para dizer?
meu sangue estava cheio delas; meu cérebro
gerava ilhas. mas esse arquipélago
morreu aos poucos. envelheci.
entediado, tomo chá de verdade,
cercado por coisas sem nenhuma graça.","só quando pensei que não conseguia resistir.
mais um minuto, chegou o Friday.
(As contas dizem que tudo está errado.)
O Friday foi bonito.
O Friday foi bonito, e estávamos amigos.
se ele tivesse sido uma mulher!
Eu queria promover o meu género,
e também ele, penso eu, um pobre rapaz.
e às vezes fazia brincar às cabras,
e correm com eles, ou levam um à volta.
— bonito de ver; ele tinha um corpo bonito.
E um dia eles vieram e tiraram-nos.
Agora eu vivo aqui, outra ilha,
que não parece um, mas quem decide?
o meu sangue estava cheio deles, o meu cérebro
ilhas criadas. mas esse arquipélago
Está a desaparecer. Sou velho.
Também fico aborrecido, a beber o meu verdadeiro chá.
rodeado de madeira desinteressante.",en_XX,pt_XX,0
"[from the plane]
no foot could endure it,
shoes are too thin.
broken glass, broken bottles,
heaps of them burn.
over those fires
no one could walk:
those flaring acids
and variegated bloods.
the city burns tears.
a gathered lake
of aquamarine
begins to smoke.
the city burns guilt.
— for guilt-disposal
the central heat
must be this intense.
diaphanous lymph,
bright turgid blood,
spatter outward
in clots of gold
to where run, molten,
in the dark environs
green and luminous
silicate rivers.
a pool of bitumen
one tycoon
wept by himself,
a blackened moon.
another cried
a skyscraper up.
look! incandescent,
its wires drip.
the conflagration
fights for air
in a dread vacuum.
the sky is dead.
(still, there are creatures,
careful ones, overhead.
they set down their feet, they walk
green, red; green, red.)","[do alto do avião]
não há pé que aguente,
sapato que resista.
cacos de copos quebrados,
em pilhas, pegando fogo.
ninguém seria capaz
de andar sobre essas fogueiras:
esses ácidos ardentes
e sangues variegados.
a cidade queima lágrimas.
um lago acumulado
de tom azul-claro
começa a fumegar.
a cidade queima culpa.
— o incinerador de culpas
opera com a mais
extrema temperatura.
a linfa diáfana,
o sangue rubro e túrgido,
respingam ao redor
em coágulos dourados
até lá onde escorrem,
liquefeitos no escuro,
verdes e luminosos,
rios de silicato.
uma poça de betume
que um único magnata
chorou por conta própria,
uma lua tisnada.
já um outro chorou
um arranha-céu inteiro.
vejam só! incandescente,
seus fios a gotejar.
essa conflagração
arqueja com esforço
num vácuo terrível.
o céu está morto.
(no entanto, lá no alto,
criaturas prudentes
caminham, passos medidos,
verde, vermelho, verde.)","[do avião]
nenhum pé aguentou.
Os sapatos são demasiado finos.
vidro quebrado, garrafas quebradas,
e queimadas delas queimam.
sobre esses fogos
Ninguém podia andar.
aqueles ácidos ardentes
e sangue variado.
a cidade queima lágrimas.
um lago reunido
de aquamarino
começa a fumar.
a cidade queima a culpa.
— para depuração de culpa
a calor central
tem de ser tão intensa.
linfático diafónico,
sangue cor-de-mar,
espalhar para fora
em folhas de ouro
para onde correm, fundidos,
no ambiente escuro
verde e luminoso
rios de silicato.
uma piscina de bitumén
um tycoon
chorou sozinho,
uma lua escurada.
outra gritou
um telhador em cima.
Olhem! incandescente,
os seus fios derram.
a conflagração
combates pelo ar
num vácuo terrível.
o céu está morto.
( Ainda há criaturas,
Menos cuidadosos, sem custos.
eles sentam os pés, eles caminham
verde, vermelho; verde, vermelho.)",en_XX,pt_XX,0
"from narrow provinces
of fish and bread and tea,
home of the long tides
where the bay leaves the sea
twice a day and takes
the herrings long rides,
where if the river
enters or retreats
in a wall of brown foam
depends on if it meets
the bay coming in,
the bay not at home;
where, silted red,
sometimes the sun sets
facing a red sea,
and others, veins the flats’
lavender, rich mud
in burning rivulets;
on red, gravelly roads,
down rows of sugar maples,
past clapboard farmhouses
for grace bulmer bowers
and neat, clapboard churches,
bleached, ridged as clamshells,
past twin silver birches,
through late afternoon
a bus journeys west,
the windshield flashing pink,
pink glancing off of metal,
brushing the dented flank
of blue, beat-up enamel;
down hollows, up rises,
and waits, patient, while
a lone traveller gives
kisses and embraces
to seven relatives
and a collie supervises.","vindo de estreitas províncias,
de peixe, de pão e de chá,
terra de marés bem longas
onde duas vezes por dia
foge do mar a baía
e leva os arenques pra longe,
onde entra ou sai o rio
num muro de espuma parda
dependendo de ele encontrar
a baía dentro de casa
ou de o rio constatar
que a baía saiu;
onde, rubro de aluvião,
às vezes o sol se põe
em frente a um mar vermelho,
e às vezes encobre o tom
arroxeado do lodo
com riachos de puro fogo;
por estradas de cascalho
ladeadas de bordos e bétulas,
passando por casas e igrejas
para grace bulmer bowers
revestidas de sarrafos
caiados, que lembram as ranhuras
que há nas conchas das amêijoas,
um ônibus, num fim de tarde,
vai seguindo para o oeste,
com reflexos cor-de-rosa
nos vidros e nos cromados,
tocando de leve o azul
do esmalte amarrotado;
desce encosta, sobe morro,
e fica esperando, paciente,
enquanto uma passageira
que vai viajar sozinha,
sob o olhar de um cachorro,
beija e abraça seis parentes.","de provincias estreitas
de peixe, de pão e de chá,
casa das marés longas
onde a baía deixa o mar
duas vezes por dia e leva
as viagens longas de herrões,
onde se o rio
entra ou retira
numa parede de foma castanha
depende de se ela cumpla
a baía a entrar,
a baía não em casa;
onde, vermelho castanho,
Às vezes, o sol cai
frente a um mar vermelho,
e outros, veias dos apartamentos """".
castanha, lama rica
em barrigas ardentes;
em estradas vermelhas, pegajosas,
em filas de mazás de açúcar,
casas de quintas ultrapassadas
para cisternas de combustível de grace
e igrejas decoradas com abalhos,
branqueados, escondidos como camadas-de-lamas,
as aves-silvãs do passado,
até à tarde
Um autocarro viaja para o oeste,
a windshield a brilhar cor-de-rosa,
um olhar cor-de-rosa do metal,
lavar a parede dentada
de emel azul, picado;
para baixo, para cima, para cima,
e espera, paciente, enquanto
um viajante sozinha dá
beizos e abraços
a sete familiares
e um collie supervisa.",en_XX,pt_XX,0
"goodbye to the elms,
to the farm, to the dog.
the bus starts. the light
grows richer; the fog,
shifting, salty, thin,
comes closing in.
its cold, round crystals
form and slide and settle
in the white hens’ feathers,
in gray glazed cabbages,
on the cabbage roses
and lupins like apostles;
the sweet peas cling
to their wet white string
on the whitewashed fences;
bumblebees creep
inside the foxgloves,
and evening commences.
one stop at bass river.
then the economies —
lower, middle, upper;
five islands, five houses,
where a woman shakes a tablecloth
out after supper.
a pale flickering. gone.
the tantramar marshes
and the smell of salt hay.
an iron bridge trembles
and a loose plank rattles
but doesn’t give way.
on the left, a red light
swims through the dark:
a ship’s port lantern.
two rubber boots show,
illuminated, solemn.
a dog gives one bark.","adeus aos olmos, ao cão,
adeus à fazenda. o ônibus
dá a partida. na estrada,
aos poucos a luz suaviza-se;
desce uma cerração
fina, indistinta, salgada,
cristais redondos e frios
que brotam nas penas brancas
das galinhas, e debruam
cem-folhas, repolhos pardos
e tremoceiros a postos
como se fossem apóstolos.
enquanto as ervilhas-de-cheiro
se apegam às cercas caiadas
com seu fio alvo e úmido
e as mamangabas se enfiam
nas flores das dedaleiras,
vai se adensando o crepúsculo.
uma parada em bass river.
então as economies —
lower, middle e upper;
five islands; e em five houses
uma mulher sacode uma toalha
de mesa, espalhando migalhas.
um brilho breve — sumiu.
é o brejo de tantramar.
cheiro de feno salgado.
a ponte de ferro estremece,
uma prancha chacoalha alto,
porém não sai do lugar.
à esquerda, um ponto vermelho
dança na escuridão:
é um farol de bombordo.
surgem à luz, imponentes,
duas botas de borracha.
late, uma vez só, um cão.","Adeus aos idosos,
para a quinta, para o cão.
O autocarro começa. A luz
torna-se mais rico; a néboa,
Mutido, salgado, fino,
aproxima-se.
os seus cristais frios, redondos
forma e desliza e se assentar
nas pernas das galinhas brancas,
em basquetes cinzentos,
nas rosas de caçaba
e os lupinos como os apóstois;
o rebanho de papas
à sua corda branca húmida
nas cercas blancas;
as abelhas-do-mar
dentro dos luvas de fox,
e a noite começa.
uma paragem no rio bass.
e as economias...
mais baixo, mais meio, mais alto
cinco ilhas, cinco casas,
onde uma mulher agita uma almofada
fora depois da jantar.
um clarão pálido. desapareceu.
os marais de tantramar
e o cheiro de sebo salgado.
uma ponte de ferro trembe
e uma prancha descontraída
mas não dá lugar.
à esquerda, uma luz vermelha
nace através da escuridão:
uma lanterna de porto de um navio.
dois botas de borracha mostram,
iluminado, solemne.
um cão dá uma barbe.",en_XX,pt_XX,0
"a woman climbs in
with two market bags,
brisk, freckled, elderly.
“a grand night. yes, sir,
all the way to boston.”
she regards us amicably.
moonlight as we enter
the new brunswick woods,
hairy, scratchy, splintery;
moonlight and mist
caught in them like lamb’s wool
on bushes in a pasture.
the passengers lie back.
snores. some long sighs.
a dreamy divagation
begins in the night,
a gentle, auditory,
slow hallucination...","entra uma mulher trazendo
duas sacolas de compras,
sardenta, lépida, idosa.
“bela noite. sim, senhor,
estou indo direto até boston.”
olha pra nós, amistosa.
nas matas de new brunswick,
ásperas e desgrenhadas,
ficam presos pelo caminho
fiapos de névoa e luar,
feito lã de carneiros
em galhos cheios de espinhos.
os passageiros relaxam.
uns roncam. outros suspiram.
começa uma divagação
suave, no meio da noite,
um som vago, bem lento
como uma alucinação...","uma mulher monta-se
com duas malas de mercado,
Brisco, irritado, idoso.
"""" Uma noite grandiosa. Sim, senhor,
até à Boston. """"
ela considera-nos amicamente.
luz da lua à medida que entramos
o novo bosque brunswick,
com cor de cabelo, raspados, espalços;
luz da lua e nevoeiro
apanhados como a lana de cordeiro
em arbustos num pâtura.
os passageiros sentam-se de costas.
sufoca. alguns longos suspiros.
uma desvasão espantosa
Começa na noite,
um gentil, auditivo,
alucinação lenta...",en_XX,pt_XX,0
"talking the way they talked
in the old featherbed,
peacefully, on and on,
dim lamplight in the hall,
down in the kitchen, the dog
tucked in her shawl.
now, it’s all right now
even to fall asleep
just as on all those nights.
— suddenly the bus driver
stops with a jolt,
turns off his lights.
a moose has come out of
the impenetrable wood
and stands there, looms, rather,
in the middle of the road.
it approaches; it sniffs at
the bus’s hot hood.","falando como falavam
no velho colchão de penas,
bem baixinho, sem parar,
lampião aceso na entrada,
e na cozinha a cadela
dormindo, enrodilhada.
agora dá até pra dormir
como numa daquelas noites.
— mas eis que o motorista
freia de supetão,
e o ônibus todo mergulha
na completa escuridão.
um alce acaba de emergir
da floresta impenetrável,
e seu vulto majestoso
se planta no meio da estrada.
fareja o capô quente
do ônibus silencioso.","a falar da forma como eles falavam
no velho leito de penas,
em paz, e assim por diante.
a luz escura na sala,
na cozinha, o cão
coberta no seu chapéu.
agora, está tudo bem agora.
até adormecer.
tal como foi nessas noites.
— de repente, o condutor do autocarro
para com um barulho,
apaga as suas luzes.
um gafanhoto saiu de
a madeira impenetrável
e está ali, a fazer bolos.
no meio da estrada.
ele aproxima-se; ele sufoca
o capó do autocarro.",en_XX,pt_XX,0
"about the size of an old-style dollar bill,
american or canadian,
mostly the same whites, gray greens, and steel grays
— this little painting (a sketch for a larger one?)
has never earned any money in its life.
useless and free, it has spent seventy years
as a minor family relic
handed along collaterally to owners
who looked at it sometimes, or didn’t bother to.","mais ou menos do tamanho de uma nota antiga de um dólar
americano ou canadense,
basicamente os mesmos tons de branco, verde-cinza e cinza-aço
— essa pequena pintura (estudo para outra maior?)
jamais ganhou dinheiro na vida.
inútil e livre, viveu setenta anos
como uma relíquia de família sem valor
passada adiante a proprietários
que ora olhavam para ela às vezes, ora nem isso.","do tamanho de uma nota de dólar antiga.
americano ou canadiano,
a maior parte dos mesmos brancos, verdes cinzentos, e cinzentos de aço
— este pequeno quadro (un esboço para um maior?)
nunca ganhou dinheiro na sua vida.
inútil e gratuito, passou 70 anos
como uma minoria da família.
entregues collateralmente aos donos
que a olharam por vezes, ou que não se incomodavam.",en_XX,pt_XX,0
"it must be nova scotia; only there
does one see gabled wooden houses
painted that awful shade of brown.
the other houses, the bits that show, are white.
elm trees, low hills, a thin church steeple
— that gray-blue wisp — or is it? in the foreground
a water meadow with some tiny cows,
two brushstrokes each, but confidently cows;
two minuscule white geese in the blue water,
back-to-back, feeding, and a slanting stick.
up closer, a wild iris, white and yellow,
fresh-squiggled from the tube.
the air is fresh and cold; cold early spring
clear as gray glass; a half inch of blue sky
below the steel-gray storm clouds.","deve ser a nova escócia; só lá
há casas de madeira com cumeeiras
pintadas desse tom horrendo de marrom.
as outras casas, o que delas se vê, são brancas.
olmos, morros baixos, um fino pináculo de igreja
— aquele traço azulado — ou não? no primeiro plano
uma várzea com vaquinhas mínimas,
duas pinceladas cada, mas são vacas com certeza;
dois minúsculos gansos brancos na água azul,
um de costas para o outro, comendo, e um pau inclinado.
mais de perto, um íris silvestre, branco e amarelo,
recém-espremido do tubo de tinta.
o ar é limpo e frio; início de primavera, fria
e límpida como um vidro cinzento; um centímetro de céu azul
sob as nuvens carregadas cinza-aço.","Deve ser Nova Scotia; apenas ali
se vêem casas de madeira gabladas?
pintava aquela terrível sombra de castanho.
As outras casas, os pedaços que mostram, são brancos.
árvores elm, baixas colinas, uma fina colina da igreja
— aquela alfinete gris- azul — ou será que é? no primeiro plano
um campo de água com algumas vacas minúsculas,
dois picos cada um, mas vacas confiantes.
duas angas brancas minúsculas na água azul,
de um lado para o outro, alimentando-se, e com um bastón de reboque.
mais perto, uma iris selvagem, branca e amarelo,
fresh-squiggled do tubo.
O ar é fresco e frio; frio no início da primavera
transparente como vidro cinzento; um centímetro de céu azul
por baixo das nuvens de tempestade cinzenta.",en_XX,pt_XX,0
"(they were the artist’s specialty.)
a specklike bird is flying to the left.
or is it a flyspeck looking like a bird?
heavens, i recognize the place, i know it!
it’s behind — i can almost remember the farmer’s name
his barn backed on that meadow. there it is,
titanium white, one dab. the hint of steeple,
filaments of brush-hairs, barely there,
must be the presbyterian church.
would that be miss gillespie’s house?
those particular geese and cows
are naturally before my time.","(elas eram o forte deste artista.)
uma ave que parece um cocô de mosca voa para a esquerda.
ou será um cocô de mosca que parece uma ave?
meu deus, reconheço este lugar, eu estive lá!
fica atrás — quase recordo o nome do fazendeiro.
essa várzea ficava atrás do celeiro. lá está ele,
branco de titânio, uma pincelada. o esboço de pináculo,
filamentos de pincel, quase invisíveis,
deve ser a igreja presbiteriana.
e aquilo lá, seria a casa da sra. gillespie?
aqueles gansos e vacas específicos
não são, é claro, do meu tempo.","(Estavam a especialidade do artista.)
um pássaro espéclico está a voar à esquerda.
Ou é uma espécie de moscas que se parece com uma ave?
Céus, eu reconheço o lugar, eu conheço!
Está por trás — quase me lembro do nome do agricultor
a sua colmeia estava à base daquela relva. Aqui está.
branco de titânio, um derrame. A hinha de colmeia,
Filamentas de pêlo de pincel, quase lá,
deve ser a igreja prezbiteriana.
seria a casa da miss gillespie?
aquelas galinhas e vacas em particular
estão naturalmente antes do meu tempo.",en_XX,pt_XX,0
"the sky was darker than the water
— it was the color of mutton-fat jade.
along the wet sand, in rubber boots, we followed
a track of big dog-prints (so big
they were more like lion-prints). then we came on
lengths and lengths, endless, of wet white string,
looping up to the tide-line, down to the water,
over and over. finally, they did end:
a thick white snarl, man-size, awash,
rising on every wave, a sodden ghost,
falling back, sodden, giving up the ghost...
a kite string? — but no kite.","o céu estava mais escuro que o mar
— o mar tinha cor de jade leitoso.
pela areia úmida, com botas de borracha, seguíamos
umas pegadas de cachorro (mas tão grandes
que mais pareciam pegadas de leão). e achamos
uma linha branca, dando voltas e mais voltas, infindável,
molhada, chegando à linha da maré, até a água,
mais e mais. até que enfim terminou:
um emaranhado espesso, do tamanho de um homem,
subindo a cada onda, um fantasma encharcado,
depois descendo outra vez, encharcado, batendo as botas...
linha de papagaio? — mas papagaio não havia.","o céu era mais escuro do que a água
— era a cor de jade de carne de morcego.
ao longo da areia húmida, em botas de borracha, nós seguimos
uma pista de grandes impressões de cães (de tamanho tão grande
Eles eram mais como impressãos de leão. Então nós chegámos
longas e longas, intermináveis, de cordas brancas húmidas,
à volta da linha da maré, até à água,
vezes sem conta. finalmente, acabaram.
um garfo branco espessado, do tamanho de um homem, esvagado,
a subir em cada onda, um fantasma sugado,
a cair, a sufocar, a desistir do fantasma...
uma corda de kite? — mas não um kite.",en_XX,pt_XX,0
