original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"but, for the general award of love,
the little sweet doth kill much bitterness;
though dido silent is in under-grove,
and isabella’s was a great distress,
though young lorenzo in warm indian clove
was not embalm’d, this truth is not the less -
even bees, the little almsmen of spring-bowers,
know there is richest juice in poison-flowers.","mais, soyons juste envers l'amour.
un peu de bonheur fait oublier beaucoup de tristesse;
didon resta silencieuse sous son bosquet,
la détresse d'isabelle fut extrême,
cependant le jeune lorenzo ne fut pas embaumé avec des épices
de l'inde torride, cette vérité est incontestable—
même les abeilles, ces petites mendiantes des berceaux printaniers
savent que la plus grande abondance de suc se trouve dans les fleurs empoisonnées.",en_XX,fr_XX,"<unk> pour la récompense générale de la <unk> de <unk> .
Les petites <unk> <unk> tuent beaucoup de <unk> <unk> <unk> beaucoup de <unk> <unk> de <unk> <unk>
<unk> silencieux est dans <unk> .
<unk> était un excellent <unk> <unk> .
Cependant , les jeunes <unk> dans les <unk> <unk> <unk> <unk> <unk> <unk> .
Ce n&apos; est pas le moins , ce n&apos; est pas le moins -
même <unk> la petite <unk> de <unk> de <unk> .
savons qu&apos; il y a le jus riche de <unk> en <unk> .",0.009679379795770052,0.19075148644491027,0.5822418928146362,0.8146026
"with her two brothers this fair lady dwelt,
enriched from ancestral merchandize,
and for them many a weary hand did swelt
in torched mines and noisy factories,
and many once proud-quiver’d loins did melt
in blood from stinging whip; - with hollow eyes
many all day in dazzling river stood,
to take the rich-ored driftings of the flood.","la mignonne amoureuse habitait avec ses deux frères
enrichis par le commerce de leurs ancêtres,
pour eux, plus d'une main lassée s'humectait de sueur
dans les mines éclairées de torches ou dans les bruyantes factoreries,
plus d'un dos frémissant d'orgueil se courbait
et saignait sous l'aiguillon du fouet; les yeux creux,
aveuglé, plus d'un passait des jours entiers dans la rivière,
pour récolter les grains d'or roulés par les flots.",en_XX,fr_XX,"avec ses deux frères de cette femme juste <unk> <unk> <unk> .
<unk> de <unk> ancestrale <unk> de l&apos; <unk> ancestrale <unk> de l&apos; <unk> ancestrale <unk> de
et pour eux beaucoup d&apos; une main <unk> a fait <unk> <unk> .
Dans les mines <unk> et les <unk> bruyants de <unk> .
<unk> <unk> a fondu <unk> <unk> .
avec des yeux <unk> de <unk> <unk> - avec des yeux creux avec des yeux creux
<unk> toute la journée dans les <unk> de la rivière .
pour prendre le <unk> <unk> de la <unk> des <unk> de la <unk> de la <unk>",0.03029890871221651,0.21924198250728866,0.5918886661529541,0.8482803
"for them the ceylon diver held his breath,
and went all naked to the hungry shark;
for them his ears gush’d blood; for them in death
the seal on the cold ice with piteous bark
lay full of darts; for them alone did seethe
a thousand men in troubles wide and dark:
half-ignorant, they turn’d an easy wheel,
that set sharp racks at work, to pinch and peel.","pour eux, le plongeur de ceylan retenait sa respiration,
et s'exposait sans défense à la voracité des requins;
pour eux le sang jaillissait de ses oreilles; pour eux, mourant,
sur la froide glace, le phoque aboyait lugubrement
et gisait criblé de dards; pour eux seuls se consumaient
des milliers d'hommes en proie à des tourments innombrables:
semi-barbares, ils tournaient nonchalamment une roue.
instrument de torture qui tranchait, broyait, écorchait vif.",en_XX,fr_XX,"pour eux le plongeur <unk> tenait son <unk> <unk> <unk> son <unk> <unk> <unk> son <unk> <unk>
et <unk> tous dans les <unk> affamés .
pour eux en mort pour eux dans la mort de la mort pour eux dans la mort
le léopard sur la glace froide avec <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> de <unk> pour eux seuls a fait <unk> <unk> .
un millier d&apos; hommes en problèmes larges et <unk> .
<unk> qu&apos; ils <unk> un <unk> facile <unk> .
<unk> et <unk> <unk> à <unk> et <unk> <unk> et <unk> <unk> et <unk> <unk> et <unk>",0.02036125828224422,0.23494736842105265,0.5844190120697021,0.8390124
"why were they proud? because their marble founts
gush’d with more pride than do a wretch’s tears? -
why were they proud? because fair orange-mounts
were of more soft ascent than lazar stairs? -
why were they proud? because red-lin’d accounts
were richer than the songs of grecian years? -
why were they proud? again we ask aloud,
why in the name of glory were they proud?","pourquoi étaient-ils fiers? parce que de leurs fontaines de marbre
l'eau coulait avec plus de faste que ne font les larmes des malheureux?
pourquoi étaient-ils fiers? parce que leurs montagnes d'orangers
etaient d'une ascension plus facile qu'un escalier de lépreux?
pourquoi étaient-ils fiers? parce que leurs livres de comptes à raies rouges
etaient plus luxueux que les chants de l'antiquité grecque?
pourquoi étaient-ils fiers? nous le demandons encore bien haut,
pourquoi, au nom de la gloire, étaient-ils fiers?",en_XX,fr_XX,"<unk> parce que leur marbre <unk> parce que leur marbre <unk> <unk> parce que leur marbre <unk>
<unk> avec plus de fierté que d&apos; un <unk> <unk> -
<unk> parce qu&apos; ils <unk> parce qu&apos; ils étaient justes <unk> .
de plus en plus souples que <unk> <unk> -
Pourquoi <unk> <unk> parce que les comptes <unk> les comptes parce que les comptes <unk> les comptes
étaient plus riches que les chansons de <unk> <unk> -
Pourquoi <unk> <unk> nous demandons à <unk> de <unk> .
Pourquoi dans le nom de gloire <unk> <unk> <unk> .",0.020643945359544884,0.22757945750923547,0.6027718782424927,0.90760696
"yet were these florentines as self-retired
in hungry pride and gainful cowardice, 130
as two close hebrews in that land inspired,
paled in and vineyarded from beggar-spies,
the hawks of ship-mast forests - the untired
and pannier’d mules for ducats and old lies -
quick cat’s-paws on the generous stray-away, -
great wits in spanish, tuscan, and malay.","cependant ces deux florentins s'étaient emmurés
dans leur orgueil dévorant et leur couardise rapace
autant que deux juifs côte à côte dans la terre sainte.
barricadés comme dans un enclos contre les regards épieurs des mendiants;
oiseaux de proie des forêts fournisseuses de mâts—mules infatigables
et bâtées, colportant ducats et vieux mensonges—
aux griffes agiles, s'abattant sur les passants sans défiance,—
on les admirait en espagne, en toscane, en malaisie.",en_XX,fr_XX,"<unk> en tant que <unk> en tant que <unk> en tant que <unk> .
<unk> <unk> 130 et <unk> <unk> 130 000 <unk> 130
comme deux proches dans cette terre <unk> de la terre .
<unk> et <unk> de <unk> de <unk>
Les <unk> des forêts <unk> - les <unk> des forêts <unk> - les <unk> des forêts
et <unk> <unk> pour <unk> et vieux mensonges .
<unk> sur le généreux <unk> -
<unk> <unk> et <unk> <unk> et <unk> <unk>",0.01235274731856198,0.1732035732916015,0.5621578693389893,0.8021562
"how was it these same ledger-men could spy
fair isabella in her downy nest?
how could they find out in lorenzo’s eye
a straying from his toil? hot egypt’s pest
into their vision covetous and sly!
how could these money-bags see east and west? -
yet so they did - and every dealer fair
must see behind, as doth the hunted hare.","comment se fit-il que ces mêmes teneurs de livres purent épier
la gracieuse isabelle dans sa couche duvetée?
comment purent-ils découvrir dans les yeux de lorenzo
un obstacle à son labeur? torride plaie d'egypte
dans leur horizon de cupidité et d'astuce!
comment purent ces sacs d'argent regarder à l'est et à l'ouest?
pourtant ils le firent—et tout bon joueur
doit regarder derrière lui, comme le lièvre chassé.",en_XX,fr_XX,"Comment ces mêmes <unk> pouvaient espionner les mêmes <unk> pourraient espionner la même façon de <unk>
<unk> <unk> dans sa <unk> <unk> <unk> dans sa <unk> <unk> <unk> .
comment trouver à <unk> dans les yeux de <unk> .
<unk> de sa <unk> <unk> <unk> <unk> <unk> .
<unk> et <unk> dans leur vision <unk> et <unk>
Comment ces <unk> voient l&apos; est et <unk> -
Pourtant , ils ont fait - et chaque vendeur franche juste .
<unk> les <unk> comme <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>",0.023987768666303262,0.19571231666139075,0.5687546133995056,0.85411006
"o eloquent and famed boccaccio!
of thee we now should ask forgiving boon,
and of thy spicy myrtles as they blow,
and of thy roses amorous of the moon,
and of thy lilies, that do paler grow
now they can no more hear thy ghittern’s tune,
for venturing syllables that ill beseem
the quiet glooms of such a piteous theme.","o éloquent et fameux boccace!
nous implorons maintenant ton pardon comme une faveur,
et le pardon des myrthes aux émanations parfumées,
des levers de lune chers aux amants,
et des lis, qui croissent plus pâles
maintenant qu'ils n'entendent plus les sons de ta lyre;
pardonne nous de risquer des mots qui conviennent mal
a cette triste pause dans une aventure si digne de pitié.",en_XX,fr_XX,"<unk> et <unk> <unk> <unk> et <unk> <unk> .
nous devrions nous demander à <unk> <unk> <unk> de <unk> <unk> <unk> .
et de votre <unk> épicée comme ils <unk> <unk> .
et de vos roses <unk> de la <unk> des <unk> de la <unk> de la <unk>
et de votre <unk> qui <unk> les <unk> qui font pousser les <unk> qui font pousser
Maintenant , ils ne peuvent plus entendre votre <unk> <unk> <unk> .
pour les <unk> <unk> qui <unk> le malade de <unk> <unk> qui <unk> le malade de
<unk> <unk> d&apos; une telle <unk> <unk>",0.004447789328942393,0.14723926380368096,0.5598713159561157,0.81617594
"grant thou a pardon here, and then the tale
shall move on soberly, as it is meet;
there is no other crime, no mad assail
to make old prose in modern rhyme more sweet:
but it is done - succeed the verse or fail -
to honour thee, and thy gone spirit greet;
to stead thee as a verse in english tongue,
an echo of thee in the north-wind sung.","accorde ton pardon sur l'heure, ensuite le conte
se déroulera paisiblement, au point où il en est;
il n'y a pas d'autre crime, de folle tentative.
de rendre plus douce la vieille prose par des rimes modernes:
mon but,—que mes vers y réussissent ou échouent,—
est de t'honorer, de saluer ton génie qui n'est plus;
de te substituer un chant en langue anglaise,
tel un écho de toi résonnant sous le souffle du nord",en_XX,fr_XX,"<unk> <unk> et puis l&apos; histoire <unk> .
<unk> sur <unk> comme il est <unk> .
Il n&apos; y a pas d&apos; autre <unk> qui ne <unk> pas de <unk> <unk> .
pour faire de l&apos; ancien prose dans plus de <unk> <unk> plus de <unk> <unk> plus de <unk>
mais c&apos; est fait - réussir le vers ou échouer -
<unk> <unk> et ton esprit <unk> <unk> <unk> et <unk> <unk> .
<unk> <unk> <unk> comme un verset <unk> <unk>
un écho de vous dans le <unk> <unk> <unk>",0.021517497146749383,0.19736024844720498,0.5694308876991272,0.842193
"these brethren having found by many signs
what love lorenzo for their sister had,
and how she lov’d him too, each unconfines
his bitter thoughts to other, well nigh mad
that he, the servant of their trade designs,
should in their sister’s love be blithe and glad,
when ’twas their plan to coax her by degrees
to some high noble and his olive-trees.","ces deux frères ayant découvert à de nombreux indices
quel amour lorenzo portait à leur sœur,
et combien elle l'aimait aussi, chacun échangea
avec l'autre ses plus amers soupçons, presque fou de penser
que lui, le serviteur chargé de leurs affaires,
fût l'heureux possesseur de l'amour de leur sœur,
quand leur dessein était de la mener peu à peu
a quelque haut seigneur et ses bois d'oliviers.",en_XX,fr_XX,"de nombreux signes qui ont trouvé de nombreux signes de <unk> qui ont trouvé de nombreux
pour leur sœur <unk> pour leur sœur <unk> <unk> de leur sœur <unk> pour leur sœur
et comment elle l&apos; a <unk> <unk> chaque <unk>
ses pensées <unk> pour se <unk> bien <unk> <unk> <unk> se <unk> bien <unk> <unk> <unk>
qui <unk> l&apos; serviteur de leur commerce de commerce de leur commerce commerciaux <unk> de leur
Être dans leur amour <unk> être <unk> et <unk> ,
<unk> leur plan pour <unk> son plan de <unk> .
à une haute noble et sa <unk> <unk> .",0.016117004608822524,0.15096618357487923,0.5821296572685242,0.874761
"and many a jealous conference had they,
and many times they bit their lips alone,
before they fix’d upon a surest way
to make the youngster for his crime atone;
and at the last, these men of cruel clay
cut mercy with a sharp knife to the bone;
for they resolved in some forest dim
to kill lorenzo, and there bury him.","et ils tinrent plus d'un conciliabule jaloux,
et plus d'une fois à part se mordirent les lèvres,
avant d'avoir arrêté l'expédient le plus sûr
pour faire expier son crime au jeune amoureux;
a la fin, ces deux hommes pétris de cruauté
tranchèrent la pitié d'une entaille profonde jusqu'à l'os:
car ils résolurent, dans quelque obscure forêt
de tuer lorenzo, et de l'y enterrer.",en_XX,fr_XX,"et beaucoup d&apos; une conférence <unk> avait <unk> <unk> avait <unk> <unk>
et plusieurs fois leurs lèvres <unk> leurs lèvres <unk> .
avant qu&apos; ils ne <unk> une façon sûre de se <unk> de façon sécurisée .
pour faire le <unk> pour sa <unk> contre le crime pour sa <unk> du crime pour
et à la <unk> ces hommes de cruels argile de la cruelle argile .
<unk> avec un couteau aigu pour le <unk>
pour qu&apos; ils aient décidé de se battre dans une forêt <unk> dans une forêt <unk>
<unk> <unk> et il y <unk> <unk> <unk> <unk>",0.008785202310320858,0.16265060240963855,0.5949512124061584,0.8881502
"so on a pleasant morning, as he leant
into the sun-rise, o’er the balustrade
of the garden-terrace, towards him they bent
their footing through the dews; and to him said,
«you seem there in the quiet of content,
«lorenzo, and we are most loth to invade
«calm speculation; but if you are wise,
«bestride your steed while cold is in the skies.","ainsi, par une riante matinée, comme il se penchait
au lever du soleil, par dessus la balustrade
de la terrasse du jardin, vers lui ils dirigèrent
leurs pas à travers la rosée; et lui dirent:
«vous semblez heureux et satisfait ici,
lorenzo, et nous sommes désolés de troubler
votre paisible méditation; mais si vous êtes sage,
enfourchez votre coursier pendant qu'il fait encore frais.",en_XX,fr_XX,"<unk> comme il <unk> dans un <unk> <unk> alors qu&apos; il <unk> en <unk>
<unk> <unk> the <unk> <unk> le <unk> <unk> the <unk> <unk> the <unk> <unk> the <unk>
des <unk> vers lui s&apos; <unk> sur lui <unk> .
et lui <unk> à travers le <unk> et lui <unk> sur le <unk> et lui <unk>
<unk> semble qu&apos; il y en ait dans le calme de <unk> <unk> .
<unk> et nous sommes le plus <unk> pour envahir la <unk> et nous sommes le plus
<unk> <unk> mais si vous êtes <unk> <unk> .
<unk> votre <unk> pendant le froid est dans les <unk> .",0.02634336471860325,0.23239314285714288,0.5648636221885681,0.8361576
"«to-day we purpose, ay, this hour we mount
«to spur three leagues towards the apennine;
«come down, we pray thee, ere the hot sun count
«his dewy rosary on the eglantine.»
lorenzo, courteously as he was wont,
bow’d a fair greeting to these serpents’ whine;
and went in haste, to get in readiness,
with belt, and spur, and bracing huntsman’s dress.","nous avons le projet, à l'instant même
d'éperonner, trois lieues, vers les apennins;
descends, nous t'en prions, avant que le soleil brûlant
ne pompe son humide rosée sur l'églantine.»
lorenzo, courtoisement comme il en avait l'habitude,
avec déférence s'inclina devant ces paroles vipérines
et partit à la hâte, pour se tenir tout prêt,
avec sa ceinture, ses éperons et son pourpoint de chasse.",en_XX,fr_XX,"<unk> <unk> cette heure nous <unk> l&apos; heure où nous <unk> l&apos; heure que nous <unk> <unk>
<unk> <unk> trois <unk> vers le <unk>
<unk> <unk> <unk> <unk> <unk> <unk> le rythme du soleil chaud <unk> le nombre de <unk> <unk>
<unk> <unk> <unk> sur le <unk> <unk> <unk>
<unk> <unk> comme il était <unk> <unk> .
<unk> un chat équitable à ces <unk> <unk> <unk>
et <unk> à <unk> pour entrer dans <unk> pour entrer dans <unk> pour entrer dans <unk> pour
<unk> et <unk> <unk> <unk> <unk> <unk> <unk> <unk> et <unk> <unk> <unk> <unk> <unk> <unk> <unk>",0.006182983361656573,0.13314403142209266,0.5040237307548523,0.7524625
"and as he to the court-yard pass’d along,
each third step did he pause, and listen’d oft
if he could hear his lady’s matin-song,
or the light whisper of her footstep soft;
and as he thus over his passion hung,
he heard a laugh full musical aloft;
when, looking up, he saw her features bright
smile through an in-door lattice, all delight.","et comme ils traversaient la cour,
chaque trois pas il s'arrêtait, pour écouter
s'il n'entendrait pas le refrain matinal de sa dame,
ou le léger bruit de son doux pas;
et comme il était ainsi absorbé dans sa passion,
il entendit un rire harmonieux au-dessus de lui;
alors, levant la tête, il vit son visage brillant
sourire à travers une baie en treillage, tout joyeux.",en_XX,fr_XX,"et comme il le <unk> <unk> <unk> <unk> <unk> .
Chaque troisième étape a fait <unk> et <unk> <unk> <unk>
S&apos; il pouvait entendre son <unk> <unk> <unk> s&apos; il pouvait entendre son <unk> <unk> <unk>
ou la lumière <unk> de sa <unk> <unk> de sa <unk> <unk>
et comme il le traverse par sa passion <unk> .
Il a entendu un rire rempli de <unk> musical .
<unk> qu&apos; il a vu ses fonctions brillante .
<unk> à travers un <unk> <unk> toute <unk> <unk> .",0.020931450634449664,0.2510169903126404,0.6034498810768127,0.8532465
"«love, isabel!» said he, «i was in pain
«lest i should miss to bid thee a good morrow:
«ah! what if i should lose thee, when so fain
«i am to stifle all the heavy sorrow
«of a poor three hours’ absence? but we’ll gain
«out of the amorous dark what day doth borrow.
«good bye! i’ll soon be back.» - «good bye!» said she: -
and as he went she chanted merrily.","«mon amour, isabelle», dit-il, «je craignais
de ne pouvoir t'adresser un tendre adieu:
ah! si j'allais te perdre, pendant que contraint
je suis d'étouffer mon pesant chagrin
d'être séparé de toi trois tristes heures? mais nous regagnerons
dans l'amoureuse obscurité ce que le jour nous fait perdre.
adieu! je serai bientôt de retour». «adieu», dit-elle:
et comme il s'éloignait, elle chantait heureuse.",en_XX,fr_XX,"<unk> <unk> a dit que <unk> <unk> était dans la douleur de la douleur de la douleur .
<unk> devrait manquer de vous <unk> un bon <unk> .
<unk> ce qui devrait perdre <unk> quand il faut perdre <unk>
<unk> est de <unk> tous les <unk> lourds de <unk> <unk> .
<unk> <unk> <unk> , mais <unk> gagne la prise de <unk> <unk> .
<unk> de la <unk> <unk> <unk> <unk> <unk> <unk> .
<unk> <unk> <unk> <unk> - <unk> <unk> a dit <unk> - <unk> <unk> a dit <unk> - <unk> <unk> a
et comme il <unk> <unk> <unk> <unk> <unk> .",0.010740148934902796,0.12544588985691746,0.5696714520454407,0.7888563
"so the two brothers and their murder’d man
rode past fair florence, to where arno’s stream
gurgles through straiten’d banks, and still doth fan
itself with dancing bulrush, and the bream
keeps head against the freshets. sick and wan
the brothers’ faces in the ford did seem,
lorenzo’s flush with love. - they pass’d the water
into a forest quiet for the slaughter.","ainsi les deux frères et leur victime
sortirent à cheval de la belle florence, où l'arno rapide
tourbillonne entre ses berges resserrées, et s'agite éperdument
en formant des cascatelles, tandis que la brême
tient tête au courant. pâles et blêmes
paraissaient les figures des frères gagnant le gué,
celle de lorenzo rougissait d'amour. ils passèrent l'eau
et pénétrèrent dans une forêt propice au meurtre.",en_XX,fr_XX,"les deux frères et leur <unk> ,
<unk> <unk> <unk> où le flux de <unk> <unk> <unk> <unk> .
<unk> <unk> et <unk> <unk> <unk> <unk> .
<unk> avec des <unk> de danse et le <unk> avec des <unk> de danse et le
<unk> la tête contre les malades malades et les <unk> .
<unk> les visages <unk> dans le <unk> a fait <unk> <unk>
<unk> <unk> avec <unk> - ils <unk> l&apos; eau l&apos; eau <unk> l&apos; eau .
dans une forêt tranquille pour les <unk> pour les <unk> pour les <unk> pour les <unk>",0.03431945764842653,0.18800985221674876,0.5796887278556824,0.7874352
"there was lorenzo slain and buried in,
there in that forest did his great love cease;
ah! when a soul doth thus its freedom win,
it aches in loneliness - is ill at peace
as the break-covert blood-hounds of such sin:
they dipp’d their swords in the water, and did tease
their horses homeward, with convulsed spur,
each richer by his being a murderer.","là fut tué et enterré lorenzo,
là dans cette forêt prit fin son grand amour;
ah! quand une âme gagne ainsi sa délivrance,
elle souffre dans la solitude,—est mal à l'aise dans la paix,
comme les limiers couverts de sueur après l'hallali:
ils trempèrent leurs épées dans l'eau, et firent galoper sans merci
leurs chevaux pour rentrer, éperonnant furieusement,
chacun d'eux plus riche en étant meurtrier.",en_XX,fr_XX,"Il y avait <unk> <unk> et <unk> <unk> <unk>
Dans cette forêt , il y avait sa grande <unk> d&apos; amour .
<unk> quand une âme <unk> alors sa liberté <unk> de la liberté .
la paix est malade à la paix , est malade à la paix .
<unk> <unk> de telle <unk> <unk> de telle <unk> <unk> de telle <unk> .
Ils <unk> leurs épées dans les <unk> et ont <unk> leurs épées dans les <unk> et ont
<unk> <unk> avec <unk> <unk> <unk> <unk>
plus riche par son être <unk> .",0.03200097114451809,0.2616647127784291,0.5984048843383789,0.8703718
"they told their sister how, with sudden speed,
lorenzo had ta’en ship for foreign lands,
because of some great urgency and need
in their affairs, requiring trusty hands.
poor girl! put on thy stifling widow’s weed,
and ’scape at once from hope’s accursed bands;
to-day thou wilt not see him, nor to-morrow,
and the next day will be a day of sorrow.","ils contèrent à leur sœur comment, en soudaine hâte,
lorenzo s'était embarqué pour des rivages étrangers;
cette grande urgence était nécessitée
par leurs affaires que requéraient des mains fidèles.
pauvre fille! revêts ton voile de veuve étouffant,
et sois libérée sur le champ des maudits liens de l'espérance;
aujourd'hui tu ne le verras plus, ni demain,
et le jour suivant sera un jour de deuil.",en_XX,fr_XX,"Ils ont dit à leur sœur <unk> avec soudaine <unk>
<unk> avait un bateau <unk> pour des <unk> étrangers de <unk> étrangers .
à cause de une grande urgence et besoin de besoin d&apos; une grande urgence et besoin de
dans leur <unk> nécessitant un <unk> régulier de <unk> <unk> .
Les pauvres <unk> <unk> sur ton <unk> <unk> <unk> <unk> <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> .
<unk> <unk> ne voit pas de <unk> ni de <unk> .
Le lendemain sera un jour de <unk> de <unk> .",0.03049858560590003,0.23447382030943317,0.595411479473114,0.8511104
"she weeps alone for pleasures not to be;
sorely she wept until the night came on,
and then, instead of love, o misery!
she brooded o’er the luxury alone:
his image in the dusk she seem’d to see,
and to the silence made a gentle moan,
spreading her perfect arms upon the air,
and on her couch low murmuring, «where? o where?»","elle pleure solitaire sur ses plaisirs perdus;
douloureusement elle pleura jusqu'à la venue de la nuit,
puis alors, au lieu d'amour, o misère!
elle médita solitaire sur la volupté:
il lui semblait voir son image dans l'obscurité,
elle répondait au silence par un doux gémissement,
etreignant l'air de ses beaux bras,
et sur sa couche murmurant tout bas: «où donc? où donc?»",en_XX,fr_XX,"Elle <unk> seul pour les plaisirs non <unk> de ne pas <unk> de ne pas <unk>
Souvent , elle a pleuré jusqu&apos; à la nuit <unk> <unk> .
et <unk> au lieu de <unk> heures de <unk> <unk> <unk> au lieu de <unk> heures
<unk> <unk> le luxe <unk> <unk> .
son image dans le crépuscule qu&apos; elle <unk> à <unk> pour <unk> à <unk> pour <unk>
et le silence fait un doux <unk> <unk> .
<unk> ses bras parfaits sur le <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>",0.01667523338760091,0.1853948256467942,0.6097637414932251,0.8431169
"but selfishness, love’s cousin, held not long
its fiery vigil in her single breast;
she fretted for the golden hour, and hung
upon the time with feverish unrest -
not long - for soon into her heart a throng
of higher occupants, a richer zest,
came tragic; passion not to be subdued,
and sorrow for her love in travels rude.","mais l'égoïsme, cousin de l'amour, n'imposa pas longtemps
sa brûlante insomnie en son sein seulement;
elle se consuma dans l'attente de l'heure fortunée et compta
les instants fièvreusement, haletante, sans relâche—
pas longtemps—car bientôt sur son cœur une infinité
de tourments plus nobles, une douleur plus aiguë
s'abattit tragiquement; passion insurmontable,
et cruelle inquiétude pour les voyages de son amant.",en_XX,fr_XX,"<unk> <unk> <unk> n&apos; a pas longtemps tenu peu de temps .
sa <unk> <unk> dans sa seule <unk> dans sa <unk> unique dans sa <unk> unique dans sa
Elle <unk> pour l&apos; or d&apos; or et <unk> pour la <unk> d&apos; or et <unk> pour
A l&apos; époque avec <unk> <unk> -
Peu de temps après dans son cœur un <unk> <unk> .
plus riche une <unk> plus riche un riche <unk> plus riche une <unk> plus riche d&apos; un
<unk> passion n&apos; est pas obligé de ne pas être <unk> de <unk> de ne pas être
et <unk> pour son amour en voyage <unk> <unk> <unk>",0.008981892936497662,0.18008787203588664,0.5328382849693298,0.88576025
"in the mid days of autumn, on their eves
the breath of winter comes from far away,
and the sick west continually bereaves
of some gold tinge, and plays a roundelay
of death among the bushes and the leaves,
to make all bare before he dares to stray
from his north cavern. so sweet isabel
by gradual decay from beauty fell","au milieu de l'automne, vers le soir,
le souffle de l'hiver arrive de très loin,
le vent empoisonné de l'ouest dépouille sans trêve
les arbres de leur teinte dorée, siffle la ronde
de mort parmi les buissons et les feuilles,
il dénude tout avant d'oser s'élancer
hors de ses cavernes du nord. de même la douce isabelle
par un dépérissement graduel perdit sa beauté.",en_XX,fr_XX,"au milieu des jours de <unk> sur leur <unk> .
<unk> de l&apos; hiver vient de loin de <unk> de l&apos; hiver vient de loin de
et le malade de l&apos; ouest <unk> continuellement <unk> <unk> <unk> et le malade de l&apos;
d&apos; un <unk> d&apos; or et joue un <unk> <unk>
de mort parmi les buissons et les <unk> de la mort entre les buissons et les
pour se rendre nu avant qu&apos; il ne <unk> de tendre la main avant de se
de son nord du nord de la <unk> si adorable de sa <unk> <unk> si adorable
<unk> de la beauté <unk> de la beauté tomba de la beauté <unk> de la beauté",0.04837043102528149,0.28158511629586014,0.6111345887184143,0.8179436
"because lorenzo came not. oftentimes
she ask’d her brothers, with an eye all pale,
striving to be itself, what dungeon climes
could keep him off so long? they spake a tale
time after time, to quiet her. their crimes
came on them, like a smoke from hinnom’s vale;
and every night in dreams they groan’d aloud,
to see their sister in her snowy shroud.","parce que lorenzo ne revenait pas. souvent
elle demandait à ses frères, l'œil éteint,
s'efforçant de rester brillant, quelle contrée
pouvait le retenir si longtemps prisonnier! ils inventaient
de temps en temps un conte pour la tranquilliser. leur crime
etait sur leur tête, comme la fumée sur la vallée de hinnom;
et chaque nuit dans leurs rêves ils gémissaient tout haut,
de voir leur sœur dans son linceul de neige.",en_XX,fr_XX,"parce que <unk> est venu souvent <unk> Souvent .
Elle <unk> son <unk> avec un œil de tous les <unk> de <unk> .
<unk> d&apos; être <unk> ce que <unk> <unk> <unk> <unk> .
<unk> l&apos; histoire de l&apos; histoire <unk> qu&apos; ils <unk> un conte de l&apos; histoire qu&apos; ils
<unk> <unk> <unk> leurs crimes <unk> leurs crimes <unk> leurs crimes <unk> leurs crimes <unk> leurs crimes
<unk> <unk> comme une fumée de <unk> <unk> <unk>
et chaque nuit dans les rêves qu&apos; ils <unk> <unk> <unk> <unk> <unk>
pour voir leur sœur dans sa <unk> <unk> <unk> <unk> <unk> .",0.03413860394760656,0.283969465648855,0.5878009796142578,0.7926928
"and she had died in drowsy ignorance,
but for a thing more deadly dark than all;
it came like a fierce potion, drunk by chance,
which saves a sick man from the feather’d pall
for some few gasping moments; like a lance,
waking an indian from his cloudy hall
with cruel pierce, and bringing him again
sense of the gnawing fire at heart and brain.","car elle était morte dans une ignorance assoupissante,
mais pour une chose plus mortellement lugubre que tout;
cela vint comme un amer breuvage, bu par hasard,
qui délivre le malade du fastueux drap mortuaire
en lui rendant quelques instants le souffle; comme une lance
eveillant un indien de son hypnotisme, nuageux palais,
d'un coup féroce, et lui ramenant
le sens du feu dévorateur au cœur et au cerveau.",en_XX,fr_XX,"et elle était morte dans <unk> <unk> <unk> <unk> .
Mais pour une chose plus noire que <unk> .
C&apos; est comme si une <unk> féroce <unk> par <unk> par <unk>
qui sauve un homme malade du <unk> <unk>
Quelques <unk> <unk> comme un <unk> <unk> comme un <unk> <unk> comme un <unk> <unk> comme
<unk> un <unk> de sa classe <unk> de sa classe <unk> <unk> de sa classe <unk>
avec cruelle <unk> et lui amener encore une fois à nouveau avec de la cruelle <unk>
du feu de <unk> au cœur et du <unk> au cœur du cœur et du <unk>",0.056987102794326484,0.29022364613432455,0.6138986945152283,0.86936516
